Step,APP,Action,Reward
38176,5,2,-3.7593984962
38177,4,0,-120
38178,0,2,-4.0121937337
38179,0,2,-2.7067669173
38180,0,2,-2.7067669173
38181,0,2,-2.7067669173
38182,0,1,-10
38183,1,1,-10
38184,0,2,-2.7067669173
38185,1,1,-10
38186,4,1,-120
38187,0,2,-2.7067669173
38188,5,2,-3.7593984962
38189,0,2,-3.6386040364
38190,1,2,-10
38191,1,1,-10
38192,0,2,-4.1578861437
38193,0,2,-2.7067669173
38194,2,1,-100
38195,0,2,-3.1365536187000003
38196,4,0,-120
38197,0,2,-2.7067669173
38198,0,2,-4.546529786
38199,0,2,-120
38200,5,2,-3.7593984962
38201,1,1,-10
38202,1,1,-10
38203,0,2,-2.7067669173
38204,0,2,-120
38205,3,2,-0.7518796992
38206,0,2,-2.7067669173
38207,0,2,-2.7067669173
38208,4,1,-20
38209,5,2,-3.7593984962
38210,4,1,-120
38211,0,2,-2.7067669173
38212,4,1,-150
38213,4,1,-160.97066666670003
38214,3,1,-120
38215,0,2,-4.1206858403
38216,0,2,-2.7067669173
38217,4,1,-20
38218,5,2,-3.7593984962
38219,5,2,-3.7593984962
38220,0,2,-2.7067669173
38221,0,2,-2.7067669173
38222,5,2,-3.7593984962
38223,0,0,-120
38224,0,2,-4.4963607785
38225,0,2,-3.5598626667
38226,4,0,-20
38227,5,2,-3.7593984962
38228,0,2,-2.7067669173
38229,4,1,-150
38230,4,1,-150
38231,4,1,-150
38232,4,1,-120
38233,0,2,-2.7067669173
38234,5,2,-20
38235,0,2,-2.7067669173
38236,0,1,-150
38237,4,1,-120
38238,0,2,-2.7067669173
38239,0,2,-2.7067669173
38240,5,2,-4.1060591909
38241,2,0,-120
38242,0,2,-2.7067669173
38243,0,2,-2.7067669173
38244,0,2,-2.7067669173
38245,0,2,-4.1052933858
38246,0,2,-2.7067669173
38247,0,2,-4.408042942
38248,4,1,-150
38249,4,1,-20
38250,5,2,-4.3619444428000005
38251,0,2,-2.7067669173
38252,0,2,-2.7067669173
38253,4,1,-120
38254,0,2,-2.7067669173
38255,0,2,-2.7067669173
38256,0,2,-2.7067669173
38257,4,0,-120
38258,0,2,-3.7782084361
38259,0,2,-2.7067669173
38260,0,2,-120
38261,5,2,-3.7593984962
38262,0,2,-2.8338989092999998
38263,1,2,-10
38264,0,2,-2.7067669173
38265,4,1,-120
38266,0,2,-2.7067669173
38267,0,2,-2.7067669173
38268,2,2,-100
38269,0,2,-2.7067669173
38270,0,2,-4.2817215227
38271,5,2,-3.7593984962
38272,2,1,-100
38273,1,2,-10
38274,0,2,-2.7067669173
38275,5,2,-3.7593984962
38276,1,1,-10
38277,5,2,-3.7593984962
38278,0,2,-3.7222013264
38279,0,2,-2.7067669173
38280,1,2,-10
38281,0,2,-120
38282,0,2,-120
38283,0,2,-4.9281744853
38284,0,2,-2.7067669173
38285,0,2,-2.7067669173
38286,0,2,-2.7067669173
38287,0,2,-120
38288,0,2,-2.7067669173
38289,0,2,-2.7067669173
38290,5,2,-3.7593984962
38291,0,2,-2.7067669173
38292,0,2,-120
38293,0,2,-2.7067669173
38294,0,2,-2.7067669173
38295,0,2,-3.0946556359
38296,3,2,-0.9336966240000001
38297,0,2,-2.7067669173
38298,2,2,-100
38299,5,2,-3.7593984962
38300,0,2,-2.7067669173
38301,3,2,-0.7518796992
38302,3,2,-0.7518796992
38303,0,2,-2.8354101797
38304,1,1,-10
38305,0,2,-2.7067669173
38306,5,2,-3.7593984962
38307,0,2,-120
38308,0,2,-2.7067669173
38309,0,2,-2.7067669173
38310,0,2,-2.7067669173
38311,0,2,-2.7067669173
38312,4,1,-120
38313,0,2,-2.7067669173
38314,0,2,-4.1731954051999995
38315,0,2,-2.7067669173
38316,0,2,-2.7067669173
38317,0,2,-2.7623154802
38318,4,1,-120
38319,0,2,-2.7067669173
38320,5,2,-4.394459746500001
38321,4,1,-120
38322,0,2,-2.7067669173
38323,4,2,-150
38324,5,2,-3.7593984962
38325,0,2,-2.7067669173
38326,0,1,-120
38327,0,2,-2.7067669173
38328,4,1,-120
38329,0,2,-120
38330,1,2,-10
38331,0,2,-3.4576784024999996
38332,0,2,-2.7067669173
38333,0,2,-2.7067669173
38334,0,2,-2.7067669173
38335,0,2,-2.7067669173
38336,4,1,-120
38337,0,2,-2.7067669173
38338,0,2,-4.8996172202
38339,0,2,-2.7067669173
38340,0,2,-2.7067669173
38341,5,2,-3.7593984962
38342,0,1,-20
38343,5,2,-20
38344,5,2,-20
38345,5,2,-3.7593984962
38346,0,2,-2.7067669173
38347,0,2,-2.7067669173
38348,0,2,-2.7067669173
38349,0,2,-3.7704855299
38350,0,2,-2.7067669173
38351,4,1,-120
38352,0,2,-3.5755198198
38353,0,2,-120
38354,4,1,-120
38355,0,2,-2.7067669173
38356,2,2,-100
38357,0,2,-3.8385026719999997
38358,0,2,-2.7067669173
38359,5,2,-3.7593984962
38360,0,2,-2.7067669173
38361,0,2,-2.7067669173
38362,4,1,-10
38363,1,2,-10
38364,3,2,-1.5518367123
38365,0,0,-136.7652666667
38366,4,1,-100
38367,2,2,-100
38368,0,2,-3.8808488552
38369,0,2,-2.7067669173
38370,5,2,-3.7593984962
38371,5,2,-20
38372,0,2,-2.7067669173
38373,0,2,-2.7067669173
38374,5,2,-3.7593984962
38375,1,1,-10
38376,0,2,-120
38377,1,1,-10
38378,0,2,-2.7067669173
38379,2,0,-10
38380,1,1,-10
38381,0,2,-2.7067669173
38382,0,2,-2.7067669173
38383,0,2,-2.7067669173
38384,1,1,-10
38385,0,2,-120
38386,0,2,-2.8080532009
38387,0,2,-2.7067669173
38388,0,2,-4.943783595299999
38389,3,2,-3.3125213417999997
38390,0,2,-2.7067669173
38391,0,2,-2.7067669173
38392,0,2,-3.7777266336
38393,0,2,-2.7067669173
38394,0,2,-3.1332275078
38395,0,2,-2.7067669173
38396,1,1,-10
38397,0,2,-2.7067669173
38398,0,2,-2.7067669173
38399,0,2,-2.7067669173
38400,5,2,-3.7593984962
38401,0,2,-2.7067669173
38402,5,2,-4.5520137421
38403,0,2,-2.7067669173
38404,2,1,-100
38405,0,2,-3.5664126552999997
38406,2,2,-100
38407,1,1,-10
38408,0,2,-3.8010582949
38409,0,2,-3.5265424089999997
38410,0,2,-120
38411,0,2,-2.7067669173
38412,4,1,-120
38413,0,2,-2.7067669173
38414,0,2,-2.7067669173
38415,0,2,-2.7067669173
38416,0,2,-4.3966739589
38417,0,2,-4.2629327544999995
38418,2,1,-100
38419,4,1,-10
38420,1,1,-10
38421,2,1,-100
38422,5,2,-3.7593984962
38423,0,2,-4.9686481788000005
38424,5,2,-3.7593984962
38425,0,2,-2.7067669173
38426,0,2,-2.7067669173
38427,0,2,-2.7067669173
38428,0,2,-2.7067669173
38429,0,2,-2.7067669173
38430,0,2,-4.9429816934
38431,0,2,-2.7067669173
38432,2,2,-100
38433,4,0,-120
38434,0,2,-2.7067669173
38435,1,2,-10
38436,0,2,-4.3201777494
38437,0,2,-2.7067669173
38438,0,2,-2.7067669173
38439,0,2,-2.7067669173
38440,0,2,-2.7067669173
38441,0,2,-2.7067669173
38442,4,1,-120
38443,0,2,-3.2867823816
38444,1,2,-10
38445,4,1,-120
38446,0,2,-2.7067669173
38447,0,2,-3.0539348405999998
38448,0,0,-120
38449,0,2,-3.7658007722
38450,0,2,-2.7067669173
38451,1,1,-10
38452,4,1,-10
38453,1,2,-10
38454,0,2,-2.7067669173
38455,0,2,-2.7067669173
38456,4,1,-120
38457,0,2,-2.7067669173
38458,0,2,-2.7067669173
38459,0,2,-120
38460,0,2,-3.3668760592999996
38461,0,2,-2.7067669173
38462,0,2,-2.7067669173
38463,1,1,-10
38464,0,2,-2.7067669173
38465,0,2,-2.7067669173
38466,0,2,-2.7067669173
38467,0,2,-2.9224355947
38468,4,1,-150
38469,4,1,-20
38470,5,2,-4.4486441692
38471,2,1,-100
38472,0,2,-2.7067669173
38473,4,1,-120
38474,0,2,-2.7067669173
38475,0,2,-2.7067669173
38476,0,2,-2.7067669173
38477,4,1,-120
38478,0,2,-2.7067669173
38479,4,1,-120
38480,0,2,-2.7067669173
38481,5,2,-3.7593984962
38482,1,1,-10
38483,0,2,-2.7067669173
38484,5,2,-3.7593984962
38485,4,1,-120
38486,0,2,-3.5901758737999994
38487,4,1,-120
38488,0,2,-4.626942433
38489,1,1,-10
38490,2,0,-20
38491,5,2,-3.7593984962
38492,1,1,-10
38493,0,1,-120
38494,0,2,-2.7067669173
38495,3,2,-2.1560927167
38496,0,2,-2.7067669173
38497,0,2,-2.7067669173
38498,5,2,-20
38499,4,0,-120
38500,0,2,-2.7067669173
38501,0,2,-2.7067669173
38502,4,0,-120
38503,0,2,-2.7067669173
38504,5,2,-3.7593984962
38505,0,2,-2.7067669173
38506,0,2,-2.7067669173
38507,0,2,-2.7067669173
38508,0,2,-2.7067669173
38509,4,0,-120
38510,0,2,-2.7067669173
38511,0,2,-4.3492581843
38512,0,2,-4.7838150751
38513,4,1,-120
38514,0,2,-2.7067669173
38515,0,2,-2.7067669173
38516,4,1,-20
38517,5,2,-20
38518,4,1,-120
38519,0,2,-2.7067669173
38520,0,2,-3.1915039907
38521,4,1,-120
38522,0,2,-2.7067669173
38523,0,2,-2.7067669173
38524,0,2,-2.7067669173
38525,4,1,-20
38526,5,2,-3.7593984962
38527,1,1,-10
38528,0,2,-4.2993170391
38529,0,2,-2.7067669173
38530,0,2,-2.7067669173
38531,0,2,-2.7067669173
38532,0,2,-3.1173572902999998
38533,0,2,-2.7067669173
38534,0,2,-4.959846627399999
38535,0,2,-2.7067669173
38536,0,2,-2.7067669173
38537,1,1,-10
38538,0,2,-2.7067669173
38539,5,2,-3.7593984962
38540,0,2,-2.7067669173
38541,0,2,-2.7067669173
38542,0,2,-2.7067669173
38543,0,2,-2.7067669173
38544,4,0,-150
38545,4,1,-10
38546,1,2,-10
38547,5,2,-4.716156852100001
38548,0,2,-2.7067669173
38549,4,1,-120
38550,0,2,-2.7067669173
38551,4,0,-200
38552,3,2,-0.7518796992
38553,5,2,-3.7593984962
38554,3,2,-0.7518796992
38555,4,1,-120
38556,0,2,-4.2964759948
38557,0,2,-2.7067669173
38558,5,2,-3.7593984962
38559,0,2,-2.7067669173
38560,2,1,-100
38561,4,1,-100
38562,2,1,-100
38563,4,1,-120
38564,0,2,-2.7067669173
38565,0,2,-2.7067669173
38566,0,2,-4.3221817181999995
38567,5,2,-3.7593984962
38568,5,2,-3.8475726335
38569,0,2,-2.7067669173
38570,0,2,-2.7067669173
38571,2,2,-100
38572,0,2,-2.7067669173
38573,5,2,-20
38574,0,2,-2.7067669173
38575,1,1,-10
38576,0,2,-2.7067669173
38577,5,2,-3.7593984962
38578,5,2,-20
38579,2,1,-100
38580,0,2,-2.7067669173
38581,0,2,-2.7067669173
38582,5,2,-3.7593984962
38583,0,2,-2.7067669173
38584,1,1,-10
38585,0,2,-2.7067669173
38586,0,2,-2.7067669173
38587,2,0,-20
38588,5,2,-3.7593984962
38589,0,2,-3.9293625427
38590,0,2,-120
38591,1,2,-10
38592,4,1,-10
38593,1,1,-10
38594,1,2,-10
38595,0,2,-4.857942423699999
38596,2,1,-100
38597,0,2,-2.7067669173
38598,5,2,-4.6298070747
38599,5,2,-3.7593984962
38600,4,1,-120
38601,0,2,-2.7067669173
38602,0,2,-2.7067669173
38603,0,2,-2.7067669173
38604,0,2,-2.7067669173
38605,0,2,-2.7067669173
38606,4,1,-10
38607,1,1,-10
38608,0,2,-3.2328065402
38609,5,2,-3.7593984962
38610,0,2,-2.7067669173
38611,0,2,-2.7067669173
38612,1,1,-10
38613,0,2,-120
38614,1,1,-10
38615,0,2,-4.619083379999999
38616,1,1,-10
38617,1,1,-10
38618,0,2,-4.206589876400001
38619,3,2,-0.7518796992
38620,1,1,-10
38621,0,0,-10
38622,1,1,-10
38623,4,1,-120
38624,0,2,-2.7067669173
38625,1,1,-10
38626,0,2,-2.7067669173
38627,2,0,-10
38628,1,2,-10
38629,0,2,-2.7067669173
38630,2,2,-100
38631,0,2,-2.7067669173
38632,1,2,-10
38633,0,2,-2.7067669173
38634,0,2,-2.7067669173
38635,0,2,-2.7067669173
38636,0,2,-2.7067669173
38637,0,2,-2.7067669173
38638,5,2,-3.7593984962
38639,5,2,-20
38640,0,2,-2.7067669173
38641,0,2,-2.7067669173
38642,1,1,-10
38643,0,2,-2.7067669173
38644,4,1,-120
38645,0,2,-2.7067669173
38646,0,2,-4.0931233129999995
38647,0,2,-2.7067669173
38648,0,2,-2.7067669173
38649,0,1,-120
38650,0,2,-2.7067669173
38651,0,2,-120
38652,0,2,-2.7067669173
38653,0,2,-2.7067669173
38654,1,1,-10
38655,0,2,-3.8871843191
38656,0,2,-2.7067669173
38657,0,2,-2.7067669173
38658,4,1,-120
38659,0,2,-2.7067669173
38660,3,2,-1.0095082510999998
38661,2,2,-100
38662,5,2,-3.7593984962
38663,0,2,-2.7067669173
38664,4,1,-120
38665,0,2,-2.7067669173
38666,0,2,-2.7067669173
38667,0,2,-3.8972506216
38668,4,1,-120
38669,0,2,-4.6657772871
38670,0,0,-20
38671,5,2,-3.7593984962
38672,1,2,-10
38673,0,2,-2.7067669173
38674,5,1,-10
38675,1,1,-10
38676,0,2,-2.7067669173
38677,0,1,-120
38678,0,2,-120
38679,5,2,-3.7593984962
38680,4,1,-160.97066666670003
38681,3,2,-0.7518796992
38682,1,1,-10
38683,0,2,-2.7067669173
38684,2,2,-100
38685,5,2,-3.7593984962
38686,5,2,-3.7593984962
38687,0,2,-2.7067669173
38688,0,2,-2.7067669173
38689,0,2,-2.7067669173
38690,5,2,-3.7593984962
38691,1,2,-10
38692,0,2,-2.7067669173
38693,2,1,-100
38694,0,2,-2.7067669173
38695,4,1,-120
38696,0,2,-4.9786242631
38697,5,2,-3.7593984962
38698,0,2,-2.7067669173
38699,2,0,-120
38700,0,2,-2.7067669173
38701,0,2,-120
38702,0,2,-3.5816631571
38703,4,1,-120
38704,0,2,-2.7067669173
38705,0,2,-2.7067669173
38706,0,2,-2.7067669173
38707,5,2,-3.7593984962
38708,4,2,-150
38709,0,2,-4.6518780744
38710,3,1,-136.74427808799996
38711,4,1,-120
38712,0,2,-2.7067669173
38713,5,2,-3.7593984962
38714,0,2,-2.7067669173
38715,0,2,-2.7067669173
38716,0,2,-4.942132316
38717,2,2,-100
38718,0,2,-2.7067669173
38719,4,1,-120
38720,0,2,-120
38721,4,1,-150
38722,4,1,-120
38723,0,2,-3.9975518518
38724,0,2,-4.4330805436
38725,5,2,-3.7593984962
38726,1,1,-10
38727,0,2,-120
38728,5,2,-3.7593984962
38729,5,2,-3.7593984962
38730,0,2,-2.7067669173
38731,0,2,-2.7067669173
38732,0,2,-2.7067669173
38733,0,2,-2.7067669173
38734,0,2,-4.6509613053
38735,1,1,-10
38736,0,2,-2.7067669173
38737,0,2,-2.7067669173
38738,0,2,-4.7197041938
38739,0,2,-2.7067669173
38740,0,1,-20
38741,5,2,-20
38742,1,1,-10
38743,5,2,-3.7593984962
38744,0,2,-2.7067669173
38745,5,2,-3.7593984962
38746,0,2,-120
38747,0,2,-2.7067669173
38748,0,2,-2.7067669173
38749,0,2,-2.7067669173
38750,0,2,-2.7067669173
38751,0,0,-120
38752,0,2,-3.2763737268999997
38753,2,2,-100
38754,0,2,-2.9185194032000004
38755,0,2,-2.7067669173
38756,5,2,-3.7593984962
38757,3,2,-0.7518796992
38758,0,2,-2.7067669173
38759,4,1,-120
38760,0,2,-2.7067669173
38761,0,2,-2.7067669173
38762,0,2,-3.2530305325
38763,0,2,-2.7067669173
38764,0,2,-4.6859836654
38765,0,2,-2.7067669173
38766,1,1,-10
38767,2,2,-100
38768,4,1,-150
38769,4,1,-100
38770,2,2,-100
38771,0,2,-2.7067669173
38772,5,2,-3.7593984962
38773,0,2,-2.7067669173
38774,0,2,-2.7067669173
38775,5,2,-4.904114117700001
38776,2,2,-100
38777,0,2,-2.7067669173
38778,0,2,-2.7067669173
38779,0,2,-2.7067669173
38780,0,2,-2.7067669173
38781,0,2,-3.6013394139
38782,2,0,-10
38783,1,1,-10
38784,3,2,-0.7518796992
38785,0,2,-3.3733932273
38786,0,2,-2.7067669173
38787,0,2,-3.4431305932000003
38788,0,2,-120
38789,5,2,-20
38790,0,2,-2.7067669173
38791,1,1,-10
38792,0,2,-2.7067669173
38793,0,2,-2.7067669173
38794,0,2,-4.581398105
38795,2,1,-100
38796,1,1,-10
38797,0,2,-3.2163286362
38798,0,2,-2.7067669173
38799,4,1,-120
38800,0,2,-2.7067669173
38801,0,2,-2.7067669173
38802,0,2,-3.3464604907999997
38803,0,2,-2.7067669173
38804,0,2,-120
38805,0,2,-2.7067669173
38806,4,1,-120
38807,0,2,-4.919813393
38808,0,2,-2.7067669173
38809,3,2,-200
38810,4,1,-120
38811,0,2,-2.7067669173
38812,0,2,-2.7067669173
38813,4,1,-120
38814,0,2,-2.7067669173
38815,0,2,-2.7067669173
38816,5,2,-4.2793570719
38817,0,2,-4.4446027173000004
38818,2,1,-100
38819,1,1,-10
38820,0,2,-2.7067669173
38821,4,1,-20
38822,5,2,-3.7593984962
38823,0,2,-2.7067669173
38824,4,1,-120
38825,0,2,-2.7067669173
38826,0,2,-2.7067669173
38827,0,2,-2.7067669173
38828,0,2,-2.7067669173
38829,0,2,-2.7067669173
38830,0,2,-2.7067669173
38831,1,1,-10
38832,3,2,-0.7518796992
38833,0,2,-2.7067669173
38834,1,2,-10
38835,0,2,-2.7067669173
38836,1,1,-10
38837,0,2,-2.7067669173
38838,0,2,-3.6383893362
38839,4,0,-20
38840,5,2,-3.7593984962
38841,4,1,-120
38842,0,2,-120
38843,2,2,-100
38844,0,2,-2.8259973491
38845,0,2,-2.7067669173
38846,0,2,-3.4592306442
38847,0,2,-2.7067669173
38848,1,1,-10
38849,0,2,-2.7067669173
38850,5,2,-3.7593984962
38851,0,2,-2.7067669173
38852,5,2,-20
38853,0,2,-2.7067669173
38854,5,2,-20
38855,0,2,-4.2466585615
38856,1,1,-10
38857,5,2,-3.7593984962
38858,0,1,-120
38859,0,2,-2.7067669173
38860,0,2,-2.7067669173
38861,0,2,-120
38862,0,2,-2.7067669173
38863,0,2,-2.7067669173
38864,0,2,-3.2284188613
38865,4,1,-120
38866,0,2,-3.6050499341
38867,0,2,-2.8306194343
38868,0,2,-2.7067669173
38869,5,2,-3.7593984962
38870,4,1,-120
38871,0,2,-2.7067669173
38872,4,1,-10
38873,1,1,-10
38874,4,1,-120
38875,0,2,-2.7067669173
38876,0,2,-2.7067669173
38877,4,1,-120
38878,0,2,-2.7067669173
38879,5,2,-3.7593984962
38880,2,2,-100
38881,1,1,-10
38882,1,1,-10
38883,0,2,-2.7067669173
38884,0,2,-2.7067669173
38885,4,1,-20
38886,5,2,-3.7593984962
38887,0,2,-2.7067669173
38888,4,0,-120
38889,0,2,-2.7067669173
38890,0,2,-2.7067669173
38891,0,2,-2.7067669173
38892,5,2,-3.7593984962
38893,1,2,-10
38894,1,1,-10
38895,3,2,-0.7518796992
38896,5,2,-3.7593984962
38897,5,2,-3.7593984962
38898,2,1,-100
38899,4,0,-20
38900,5,2,-20
38901,0,2,-2.7067669173
38902,4,1,-120
38903,0,2,-2.7067669173
38904,0,2,-3.5676212749
38905,2,0,-150
38906,4,1,-150
38907,4,0,-120
38908,0,2,-2.7067669173
38909,1,1,-10
38910,0,2,-2.7067669173
38911,0,2,-2.7067669173
38912,0,2,-2.7067669173
38913,0,2,-3.7783901481
38914,0,2,-2.7067669173
38915,0,2,-4.0961326883
38916,3,2,-0.7518796992
38917,2,0,-120
38918,0,2,-2.7067669173
38919,0,2,-4.9341663087
38920,0,2,-2.7067669173
38921,0,2,-2.7067669173
38922,0,2,-2.7067669173
38923,0,2,-2.7067669173
38924,0,2,-2.7067669173
38925,2,1,-100
38926,5,2,-3.7593984962
38927,5,2,-3.7593984962
38928,0,2,-2.7067669173
38929,1,1,-10
38930,0,2,-2.7067669173
38931,0,2,-2.7067669173
38932,1,2,-10
38933,0,2,-2.7067669173
38934,5,2,-3.7593984962
38935,0,2,-3.9570260461
38936,0,2,-3.0708463483000004
38937,0,2,-3.2834695537
38938,0,2,-2.7067669173
38939,0,2,-3.6401180703000002
38940,0,2,-2.7067669173
38941,4,1,-150
38942,4,1,-120
38943,0,2,-2.7067669173
38944,1,2,-10
38945,0,2,-2.7067669173
38946,0,2,-2.7067669173
38947,0,2,-2.7067669173
38948,5,2,-3.7593984962
38949,2,1,-100
38950,0,2,-2.7067669173
38951,0,2,-2.7067669173
38952,0,2,-2.7067669173
38953,4,1,-150
38954,4,0,-120
38955,0,2,-2.8925926184999997
38956,0,2,-4.5745701941
38957,0,2,-2.7067669173
38958,0,2,-2.7067669173
38959,0,2,-2.7067669173
38960,0,2,-2.7067669173
38961,0,2,-2.7067669173
38962,0,2,-2.7067669173
38963,0,2,-3.0912099602
38964,0,2,-2.7067669173
38965,0,2,-120
38966,1,1,-10
38967,0,2,-2.7067669173
38968,0,2,-3.0869328106999996
38969,5,2,-3.7593984962
38970,0,2,-2.7067669173
38971,0,2,-4.4897171418
38972,0,2,-2.7067669173
38973,1,1,-10
38974,0,2,-2.8594645023
38975,0,2,-2.7603521215
38976,0,2,-2.7067669173
38977,5,2,-4.4553073251
38978,0,2,-120
38979,0,2,-3.5528600051
38980,0,2,-2.7067669173
38981,0,2,-4.6425612944
38982,0,2,-2.7067669173
38983,5,2,-20
38984,0,2,-120
38985,0,2,-2.7067669173
38986,1,2,-10
38987,0,2,-2.7067669173
38988,1,1,-10
38989,3,0,-10
38990,1,1,-10
38991,0,2,-2.7067669173
38992,1,1,-10
38993,0,2,-120
38994,0,2,-2.7067669173
38995,4,1,-10
38996,1,2,-10
38997,0,2,-2.7067669173
38998,0,2,-2.7067669173
38999,1,2,-10
39000,0,2,-2.7067669173
39001,5,2,-3.7593984962
39002,0,2,-2.7067669173
39003,0,2,-2.7067669173
39004,0,2,-120
39005,1,1,-10
39006,0,2,-2.7067669173
39007,5,2,-20
39008,0,2,-4.6320393843000005
39009,5,2,-3.7593984962
39010,0,2,-2.7067669173
39011,0,2,-2.7067669173
39012,1,1,-10
39013,0,2,-2.7067669173
39014,0,0,-120
39015,0,2,-4.781199990599999
39016,1,2,-10
39017,0,2,-2.7067669173
39018,2,2,-100
39019,0,2,-3.372061483
39020,0,2,-120
39021,0,2,-2.7067669173
39022,4,1,-120
39023,0,2,-2.7067669173
39024,4,1,-20
39025,5,2,-3.7593984962
39026,1,2,-10
39027,0,2,-2.7067669173
39028,4,1,-20
39029,5,2,-3.7593984962
39030,0,2,-2.7067669173
39031,5,2,-3.7593984962
39032,4,0,-150
39033,4,1,-120
39034,0,2,-3.9548419945999997
39035,0,2,-2.7067669173
39036,1,1,-10
39037,0,2,-3.8393849156
39038,4,1,-20
39039,5,2,-3.7593984962
39040,4,0,-120
39041,0,2,-2.7067669173
39042,0,2,-2.7067669173
39043,5,2,-3.7593984962
39044,0,2,-2.7067669173
39045,0,2,-2.7067669173
39046,0,2,-4.588376634499999
39047,0,2,-4.6302759191
39048,0,2,-4.3191685019
39049,5,2,-3.7593984962
39050,0,2,-2.7067669173
39051,4,1,-10
39052,1,1,-10
39053,0,2,-2.7067669173
39054,0,2,-2.7067669173
39055,4,1,-120
39056,0,1,-120
39057,0,2,-2.7067669173
39058,0,2,-2.7067669173
39059,0,2,-4.5667085202
39060,0,2,-2.7067669173
39061,0,2,-2.7067669173
39062,0,2,-4.1422748275
39063,3,2,-1.0479384225999997
39064,5,2,-20
39065,0,2,-3.2669019467999996
39066,5,2,-3.7593984962
39067,0,2,-2.7067669173
39068,0,2,-4.4097384917
39069,3,1,-120
39070,0,2,-4.2616661792
39071,0,2,-120
39072,1,2,-10
39073,1,1,-10
39074,0,2,-4.8426392814
39075,0,2,-2.7067669173
39076,0,2,-4.0317711777
39077,0,2,-3.0371816772
39078,0,2,-4.264332962
39079,5,2,-3.7593984962
39080,4,1,-20
39081,5,2,-20
39082,2,1,-100
39083,0,2,-2.7067669173
39084,2,2,-100
39085,2,1,-100
39086,5,2,-4.0943800235
39087,0,2,-2.7067669173
39088,4,1,-120
39089,0,2,-120
39090,0,2,-2.7067669173
39091,2,2,-100
39092,0,2,-4.0205308759000005
39093,0,2,-2.7067669173
39094,0,2,-2.7067669173
39095,0,2,-120
39096,4,1,-120
39097,0,2,-120
39098,0,2,-3.2522666319
39099,4,1,-120
39100,0,2,-2.7067669173
39101,1,1,-10
39102,0,2,-2.7067669173
39103,4,0,-120
39104,0,2,-4.261828791
39105,0,2,-2.7067669173
39106,0,2,-2.7067669173
39107,4,1,-10
39108,1,1,-10
39109,4,0,-120
39110,0,2,-2.7067669173
39111,5,2,-3.7593984962
39112,0,2,-2.7067669173
39113,0,2,-2.7067669173
39114,5,2,-3.7593984962
39115,0,2,-2.7323302776
39116,0,2,-4.915320465500001
39117,0,2,-2.7067669173
39118,0,2,-2.7067669173
39119,0,2,-120
39120,4,1,-120
39121,0,2,-2.7067669173
39122,0,0,-120
39123,0,2,-2.7067669173
39124,1,1,-10
39125,0,2,-2.7067669173
39126,0,2,-2.7067669173
39127,0,2,-120
39128,4,1,-20
39129,5,2,-3.7593984962
39130,5,2,-3.9602999269000003
39131,5,2,-20
39132,0,2,-2.7067669173
39133,0,2,-2.7067669173
39134,0,2,-2.7067669173
39135,5,2,-3.7593984962
39136,2,0,-120
39137,0,2,-2.7067669173
39138,0,2,-2.7067669173
39139,2,0,-120
39140,0,2,-4.1062192211
39141,2,2,-100
39142,5,2,-3.7593984962
39143,5,2,-3.7593984962
39144,4,1,-20
39145,5,2,-3.7593984962
39146,0,2,-3.0499366996
39147,5,2,-3.7593984962
39148,2,2,-100
39149,2,1,-100
39150,4,1,-150
39151,4,1,-100
39152,2,2,-100
39153,0,2,-2.7067669173
39154,0,2,-2.7067669173
39155,0,2,-2.7067669173
39156,0,2,-3.4924450672000003
39157,0,2,-2.7067669173
39158,4,1,-120
39159,0,2,-2.7067669173
39160,5,2,-3.7593984962
39161,5,2,-3.7593984962
39162,0,2,-2.7067669173
39163,0,2,-2.7067669173
39164,0,2,-2.7067669173
39165,0,2,-2.7067669173
39166,0,2,-2.7067669173
39167,0,2,-2.7067669173
39168,0,2,-2.7067669173
39169,0,2,-2.7067669173
39170,0,2,-2.7067669173
39171,5,2,-3.7593984962
39172,4,1,-120
39173,0,2,-2.7067669173
39174,0,2,-2.7067669173
39175,0,1,-120
39176,0,2,-2.9404663118
39177,4,1,-120
39178,0,2,-3.1023952614
39179,1,1,-10
39180,5,0,-20
39181,5,2,-3.9504258250000004
39182,0,2,-2.7067669173
39183,0,2,-120
39184,0,0,-136.7652666667
39185,4,1,-120
39186,0,2,-2.7067669173
39187,0,2,-2.7067669173
39188,5,2,-20
39189,0,2,-3.7231968796
39190,0,2,-3.1524158453999997
39191,4,1,-20
39192,5,2,-20
39193,1,1,-10
39194,4,0,-10
39195,1,1,-10
39196,5,2,-3.7593984962
39197,0,2,-2.7067669173
39198,4,0,-120
39199,0,2,-4.3774418959
39200,4,1,-100
39201,2,1,-100
39202,0,2,-2.7067669173
39203,4,1,-150
39204,4,0,-100
39205,2,0,-120
39206,0,2,-2.7067669173
39207,5,2,-3.7593984962
39208,0,2,-2.7067669173
39209,4,1,-120
39210,0,2,-2.7067669173
39211,0,2,-2.7067669173
39212,1,1,-10
39213,0,2,-2.7067669173
39214,0,0,-120
39215,0,2,-2.7067669173
39216,1,1,-10
39217,0,2,-3.0682663525
39218,0,2,-2.7067669173
39219,0,2,-2.7067669173
39220,2,0,-100
39221,2,1,-100
39222,0,2,-2.8267513734
39223,0,2,-2.7067669173
39224,0,2,-2.7067669173
39225,0,2,-120
39226,0,2,-3.6919867528
