Step,APP,Action,Reward
43379,4,1,-20
43380,5,2,-3.7593984962
43381,2,0,-120
43382,0,2,-2.7067669173
43383,0,2,-2.928763613
43384,0,2,-4.0424796422
43385,0,2,-2.7067669173
43386,0,2,-3.082658065
43387,5,2,-20
43388,0,2,-120
43389,0,2,-4.559333058
43390,0,2,-2.7067669173
43391,0,2,-3.1726441117
43392,5,2,-3.7593984962
43393,0,2,-2.7067669173
43394,1,1,-10
43395,1,1,-10
43396,0,2,-4.3940737271
43397,0,2,-4.1497977045
43398,1,1,-10
43399,1,1,-10
43400,0,2,-2.7067669173
43401,0,2,-3.1655032128
43402,4,0,-20
43403,5,2,-3.8429579436
43404,0,2,-2.7067669173
43405,0,1,-114.74791748649992
43406,0,2,-2.7067669173
43407,0,2,-2.7067669173
43408,0,2,-2.7067669173
43409,0,2,-4.1619558006
43410,0,2,-2.7067669173
43411,2,1,-100
43412,1,2,-10
43413,0,2,-4.2497694778
43414,0,2,-3.5437213229
43415,2,2,-100
43416,0,2,-2.7067669173
43417,4,2,-150
43418,0,2,-2.7067669173
43419,4,1,-10
43420,1,2,-10
43421,4,1,-10
43422,1,2,-10
43423,0,2,-2.7067669173
43424,0,2,-2.7067669173
43425,0,2,-2.7067669173
43426,3,2,-0.7518796992
43427,0,2,-2.7067669173
43428,0,2,-2.7067669173
43429,4,0,-150
43430,4,1,-120
43431,0,2,-2.7067669173
43432,0,2,-4.2970064446
43433,0,2,-2.7067669173
43434,0,2,-2.7067669173
43435,5,2,-20
43436,0,2,-120
43437,0,2,-120
43438,4,0,-100
43439,2,1,-100
43440,0,2,-2.7067669173
43441,0,2,-2.7067669173
43442,5,2,-3.7593984962
43443,0,2,-3.2659364804999997
43444,0,2,-4.173485769699999
43445,0,1,-20
43446,5,2,-3.7593984962
43447,0,2,-2.7067669173
43448,0,2,-2.7067669173
43449,4,0,-120
43450,0,2,-2.7067669173
43451,0,2,-2.7067669173
43452,3,2,-0.7518796992
43453,0,2,-2.7067669173
43454,0,2,-2.7067669173
43455,2,2,-100
43456,0,2,-2.7067669173
43457,1,1,-10
43458,0,2,-2.7067669173
43459,3,2,-0.7518796992
43460,0,2,-3.6373012357
43461,0,2,-2.9334170541
43462,0,2,-2.7067669173
43463,0,2,-2.7067669173
43464,0,2,-2.7067669173
43465,0,2,-4.7795703957
43466,5,2,-20
43467,0,2,-2.7067669173
43468,0,2,-4.0813784229
43469,4,0,-150
43470,4,1,-100
43471,2,1,-100
43472,0,2,-3.8023247629999997
43473,1,2,-10
43474,0,2,-2.8797188799
43475,0,2,-2.7067669173
43476,0,2,-2.7067669173
43477,0,2,-2.7067669173
43478,4,0,-10
43479,1,1,-10
43480,0,2,-4.0073525214
43481,1,2,-10
43482,0,2,-2.7067669173
43483,1,2,-10
43484,2,1,-100
43485,0,2,-2.7067669173
43486,0,2,-2.7067669173
43487,0,2,-2.7067669173
43488,1,2,-10
43489,0,2,-2.7067669173
43490,0,2,-2.7067669173
43491,0,2,-2.7067669173
43492,0,2,-3.0194557201
43493,4,0,-10
43494,1,1,-10
43495,5,2,-3.7593984962
43496,0,2,-2.7067669173
43497,0,2,-2.7067669173
43498,1,2,-10
43499,3,2,-2.5515745827
43500,0,2,-4.8019655296
43501,0,2,-3.932141475
43502,0,2,-2.7067669173
43503,4,0,-120
43504,0,2,-2.7067669173
43505,0,2,-2.7067669173
43506,0,2,-2.7067669173
43507,4,0,-120
43508,0,2,-2.7067669173
43509,0,2,-120
43510,4,0,-120
43511,0,2,-2.7067669173
43512,3,2,-0.7518796992
43513,5,2,-3.7593984962
43514,1,2,-10
43515,0,2,-2.7067669173
43516,0,2,-2.7067669173
43517,4,0,-120
43518,0,2,-2.7067669173
43519,0,2,-2.7067669173
43520,0,2,-2.7067669173
43521,0,2,-2.7067669173
43522,0,2,-2.7067669173
43523,0,0,-136.7652666667
43524,4,1,-160.97066666670003
43525,3,2,-3.1598592181
43526,0,2,-4.6442129972
43527,0,2,-2.7067669173
43528,1,1,-10
43529,4,0,-10
43530,1,2,-10
43531,0,2,-2.7067669173
43532,0,2,-4.0292350951
43533,0,2,-2.7067669173
43534,0,2,-120
43535,5,2,-4.2780060968
43536,4,1,-120
43537,0,1,-117.59930665160005
43538,0,2,-2.7067669173
43539,2,1,-100
43540,1,2,-10
43541,4,0,-100
43542,2,2,-100
43543,0,2,-2.7067669173
43544,4,0,-120
43545,0,2,-2.7067669173
43546,0,2,-2.7067669173
43547,0,2,-2.7067669173
43548,1,2,-10
43549,0,2,-2.7067669173
43550,1,2,-10
43551,1,2,-10
43552,0,2,-2.7067669173
43553,0,2,-2.7067669173
43554,4,1,-120
43555,0,2,-2.7067669173
43556,0,2,-2.7067669173
43557,0,2,-2.7067669173
43558,4,1,-10
43559,1,1,-10
43560,0,2,-2.7067669173
43561,0,2,-3.1746838258
43562,4,0,-120
43563,0,2,-2.7067669173
43564,0,2,-2.7067669173
43565,0,2,-4.5087089214
43566,0,2,-2.7067669173
43567,0,1,-100
43568,2,1,-100
43569,4,1,-150
43570,4,0,-150
43571,4,0,-120
43572,0,2,-2.7067669173
43573,0,2,-3.1533200147000002
43574,0,2,-2.7067669173
43575,4,1,-120
43576,0,2,-2.7067669173
43577,5,2,-3.7593984962
43578,0,2,-4.6025258441
43579,0,2,-3.1939752947
43580,5,2,-3.7593984962
43581,0,2,-2.7067669173
43582,0,2,-2.7067669173
43583,3,2,-0.7518796992
43584,0,2,-2.7067669173
43585,3,2,-0.7518796992
43586,0,2,-2.7067669173
43587,2,1,-100
43588,0,2,-120
43589,5,2,-3.7593984962
43590,1,2,-10
43591,2,1,-100
43592,5,2,-3.7593984962
43593,0,2,-2.7067669173
43594,5,2,-3.7686139538
43595,0,2,-2.7067669173
43596,0,2,-4.6214964941000005
43597,0,2,-2.7067669173
43598,1,2,-10
43599,0,2,-3.82953744
43600,2,0,-120
43601,0,2,-2.7067669173
43602,0,2,-2.7067669173
43603,0,2,-3.6165363002
43604,0,2,-2.7067669173
43605,0,2,-2.7067669173
43606,4,2,-150
43607,2,1,-100
43608,0,2,-3.4851691968000007
43609,4,1,-120
43610,0,2,-2.7067669173
43611,0,1,-120
43612,0,2,-2.7067669173
43613,2,2,-100
43614,0,2,-4.1556784947
43615,1,2,-10
43616,0,2,-2.7067669173
43617,0,2,-2.7067669173
43618,0,2,-120
43619,2,1,-100
43620,0,2,-2.7067669173
43621,1,1,-10
43622,0,2,-2.7067669173
43623,5,2,-4.293472786900001
43624,4,1,-120
43625,0,2,-2.7067669173
43626,0,2,-2.7067669173
43627,4,1,-120
43628,0,2,-120
43629,1,2,-10
43630,0,2,-2.7067669173
43631,0,2,-3.8455488996
43632,5,2,-3.7593984962
43633,0,2,-120
43634,0,2,-2.7067669173
43635,0,2,-2.7067669173
43636,0,2,-120
43637,4,0,-10
43638,1,2,-10
43639,0,2,-2.7067669173
43640,1,2,-10
43641,0,2,-2.7067669173
43642,3,2,-3.2355052
43643,5,2,-3.7593984962
43644,0,2,-2.7067669173
43645,5,2,-3.7593984962
43646,0,2,-2.7067669173
43647,0,1,-120
43648,0,2,-2.7067669173
43649,2,1,-100
43650,0,2,-2.7067669173
43651,0,2,-2.7067669173
43652,0,2,-2.7067669173
43653,0,2,-2.7067669173
43654,0,2,-2.7067669173
43655,0,2,-2.7067669173
43656,0,2,-2.7067669173
43657,0,2,-3.9150867197999997
43658,0,2,-2.7067669173
43659,0,2,-120
43660,0,2,-2.8498214563000004
43661,1,2,-10
43662,5,2,-3.7750349093
43663,0,2,-2.7067669173
43664,4,1,-120
43665,0,2,-2.7067669173
43666,0,2,-2.997016627
43667,0,2,-2.7067669173
43668,0,2,-120
43669,0,2,-2.7067669173
43670,0,2,-2.7067669173
43671,0,2,-2.7067669173
43672,0,2,-2.7067669173
43673,0,2,-120
43674,0,2,-4.0534498564
43675,1,2,-10
43676,1,1,-10
43677,5,2,-4.9164409344
43678,0,2,-2.7067669173
43679,3,2,-0.7518796992
43680,5,2,-3.7593984962
43681,4,0,-20
43682,5,2,-3.7593984962
43683,0,1,-120
43684,0,1,-120
43685,0,2,-2.7067669173
43686,2,1,-100
43687,0,2,-2.7067669173
43688,0,2,-3.8102769888999997
43689,0,1,-120
43690,0,2,-2.7067669173
43691,4,0,-100
43692,2,1,-100
43693,2,2,-100
43694,0,2,-2.7067669173
43695,5,2,-20
43696,0,2,-2.7067669173
43697,4,0,-120
43698,0,2,-2.7067669173
43699,0,2,-2.7067669173
43700,0,2,-4.5480867897
43701,0,2,-2.7067669173
43702,0,2,-2.7067669173
43703,0,2,-2.7067669173
43704,0,2,-2.7067669173
43705,1,2,-10
43706,1,2,-10
43707,0,2,-2.7067669173
43708,4,0,-120
43709,0,2,-2.7067669173
43710,0,2,-2.7067669173
43711,0,2,-2.7067669173
43712,5,2,-3.7593984962
43713,0,2,-2.7067669173
43714,4,0,-120
43715,0,2,-2.7067669173
43716,0,2,-2.7067669173
43717,0,2,-2.7067669173
43718,0,2,-2.7067669173
43719,0,2,-2.7067669173
43720,2,2,-100
43721,0,2,-2.7067669173
43722,0,1,-116.27661281470003
43723,3,2,-0.7518796992
43724,5,2,-3.7593984962
43725,0,2,-2.7067669173
43726,0,2,-2.7067669173
43727,3,2,-0.7518796992
43728,2,1,-100
43729,1,1,-10
43730,5,2,-4.8483443273
43731,1,2,-10
43732,0,2,-2.7067669173
43733,4,1,-10
43734,1,2,-10
43735,1,2,-10
43736,5,2,-3.7593984962
43737,4,1,-120
43738,0,2,-2.7067669173
43739,5,2,-3.7593984962
43740,0,2,-2.7067669173
43741,0,2,-4.863822411100001
43742,3,2,-0.7518796992
43743,0,2,-2.7067669173
43744,4,1,-100
43745,2,2,-100
43746,4,1,-120
43747,0,2,-2.7067669173
43748,5,2,-4.9900107271000005
43749,0,2,-2.7067669173
43750,0,2,-2.7067669173
43751,5,2,-20
43752,3,2,-2.4347494724
43753,0,2,-2.7067669173
43754,1,2,-10
43755,0,2,-2.7802612995
43756,0,2,-2.7067669173
43757,0,2,-2.7067669173
43758,0,2,-2.7067669173
43759,4,2,-150
43760,0,2,-4.9522007007
43761,2,1,-100
43762,0,2,-2.7067669173
43763,1,2,-10
43764,0,2,-2.7067669173
43765,0,2,-120
43766,0,2,-2.7067669173
43767,0,2,-2.7067669173
43768,0,2,-2.7067669173
43769,5,2,-20
43770,0,2,-2.7067669173
43771,4,0,-20
43772,5,2,-3.7593984962
43773,5,2,-3.7593984962
43774,0,2,-3.3498419689
43775,0,2,-4.0422187616
43776,0,2,-2.7067669173
43777,1,2,-10
43778,0,2,-4.768188239100001
43779,5,2,-20
43780,0,2,-4.6616094256
43781,0,0,-120
43782,0,2,-2.7067669173
43783,0,2,-2.7067669173
43784,5,2,-3.7593984962
43785,4,1,-120
43786,0,2,-2.7067669173
43787,0,2,-4.695265775999999
43788,0,2,-3.0243440681
43789,0,2,-2.7067669173
43790,4,1,-120
43791,0,2,-2.7067669173
43792,0,2,-2.7067669173
43793,0,2,-120
43794,0,2,-2.7067669173
43795,0,2,-4.7165837542
43796,0,2,-2.7067669173
43797,5,2,-3.7593984962
43798,0,2,-2.7067669173
43799,0,2,-120
43800,1,2,-10
43801,5,2,-3.7593984962
43802,0,2,-120
43803,1,2,-10
43804,3,2,-0.7518796992
43805,0,2,-2.7067669173
43806,0,2,-2.7067669173
43807,0,2,-2.7067669173
43808,5,2,-3.7593984962
43809,0,2,-2.7067669173
43810,4,1,-120
43811,0,2,-3.0673977840999997
43812,5,2,-20
43813,0,2,-2.7067669173
43814,0,2,-2.7067669173
43815,0,2,-2.7067669173
43816,0,2,-3.3125102838
43817,4,1,-120
43818,0,2,-2.7067669173
43819,5,2,-4.1281070554
43820,0,2,-2.7067669173
43821,0,2,-2.7067669173
43822,0,2,-2.7067669173
43823,0,2,-2.7067669173
43824,4,1,-120
43825,0,2,-2.7067669173
43826,0,2,-2.75356058
43827,4,1,-120
43828,0,2,-2.9503784724999997
43829,0,2,-3.6720458952
43830,0,2,-3.2018681172
43831,4,1,-10
43832,1,1,-10
43833,1,2,-10
43834,0,2,-2.7067669173
43835,4,0,-120
43836,0,2,-2.7067669173
43837,0,2,-2.7067669173
43838,0,2,-2.7067669173
43839,0,2,-120
43840,1,2,-10
43841,0,2,-4.2559315616
43842,0,2,-2.7067669173
43843,0,2,-2.7067669173
43844,0,2,-2.7067669173
43845,0,2,-2.8871448467
43846,3,2,-0.7518796992
43847,0,2,-4.6297918434
43848,1,2,-10
43849,5,2,-3.7593984962
43850,0,2,-2.7067669173
43851,0,2,-2.7067669173
43852,2,1,-100
43853,2,2,-100
43854,0,2,-2.7067669173
43855,4,0,-150
43856,4,2,-150
43857,0,2,-2.7067669173
43858,0,2,-4.516162382899999
43859,1,1,-10
43860,1,1,-10
43861,5,2,-4.3677841153
43862,4,0,-120
43863,0,2,-3.4588995844
43864,4,0,-120
43865,0,2,-2.7067669173
43866,3,2,-0.7518796992
43867,0,2,-120
43868,0,2,-2.7067669173
43869,0,2,-2.7067669173
43870,5,2,-20
43871,5,2,-3.7593984962
43872,0,2,-2.7067669173
43873,0,2,-4.0929091349
43874,0,2,-3.0738580645
43875,0,2,-2.7067669173
43876,5,2,-3.7593984962
43877,4,0,-120
43878,0,2,-2.7067669173
43879,2,2,-100
43880,0,2,-2.7067669173
43881,0,2,-2.7067669173
43882,0,2,-4.8682309367
43883,0,2,-2.7067669173
43884,2,1,-100
43885,0,2,-2.7423928605
43886,4,0,-120
43887,0,2,-2.7067669173
43888,4,1,-150
43889,4,1,-120
43890,0,2,-2.7067669173
43891,0,2,-2.7067669173
43892,0,2,-2.7067669173
43893,0,2,-2.7067669173
43894,5,2,-4.567765414
43895,1,1,-10
43896,0,2,-2.7067669173
43897,0,2,-3.7457557462
43898,0,2,-2.7067669173
43899,5,2,-3.7593984962
43900,0,2,-2.7067669173
43901,2,1,-100
43902,5,2,-3.7593984962
43903,0,2,-2.7067669173
43904,0,2,-2.7067669173
43905,2,1,-100
43906,2,1,-100
43907,4,1,-120
43908,0,2,-2.7067669173
43909,0,2,-2.7067669173
43910,5,2,-20
43911,5,2,-3.7593984962
43912,5,2,-3.7593984962
43913,4,1,-100
43914,2,1,-100
43915,1,2,-10
43916,0,2,-2.7067669173
43917,0,2,-2.7067669173
43918,0,2,-2.7067669173
43919,0,2,-2.7067669173
43920,0,2,-3.8831342525
43921,3,2,-2.0651838650000003
43922,4,0,-120
43923,0,2,-2.7067669173
43924,0,2,-2.7067669173
43925,5,2,-20
43926,5,2,-3.7593984962
43927,5,2,-3.7593984962
43928,2,1,-100
43929,0,2,-2.9891847883
43930,0,2,-2.7067669173
43931,0,2,-2.7067669173
43932,0,2,-2.7067669173
43933,5,2,-3.7593984962
43934,4,1,-120
43935,0,2,-120
43936,2,1,-100
43937,0,2,-2.7067669173
43938,0,2,-3.8270080901999997
43939,0,2,-120
43940,3,2,-0.7518796992
43941,2,1,-100
43942,2,1,-100
43943,0,2,-3.9676176132000003
43944,5,2,-3.7593984962
43945,0,2,-2.7067669173
43946,0,2,-2.7067669173
43947,0,2,-2.7067669173
43948,0,2,-120
43949,5,2,-3.7593984962
43950,0,2,-120
43951,1,2,-10
43952,0,2,-2.7067669173
43953,0,2,-120
43954,0,2,-2.7067669173
43955,0,2,-4.208781201000001
43956,4,1,-120
43957,0,2,-2.7067669173
43958,0,2,-2.7067669173
43959,2,1,-100
43960,0,2,-2.7067669173
43961,0,2,-2.7067669173
43962,0,2,-2.7067669173
43963,5,2,-3.7593984962
43964,5,2,-3.7593984962
43965,0,2,-4.4599403598
43966,0,2,-2.7067669173
43967,5,2,-3.7593984962
43968,0,2,-2.7067669173
43969,5,2,-3.7593984962
43970,0,2,-2.7067669173
43971,0,2,-2.8848572661
43972,0,2,-2.7067669173
43973,0,2,-2.7067669173
43974,0,2,-2.7067669173
43975,0,2,-120
43976,0,2,-2.7067669173
43977,0,2,-2.7067669173
43978,0,2,-4.9994447772
43979,3,2,-0.7518796992
43980,2,1,-100
43981,0,2,-3.7527594737
43982,0,2,-3.0419525717
43983,0,2,-4.1889719368
43984,4,1,-120
43985,0,2,-2.7067669173
43986,0,1,-20
43987,5,2,-3.7593984962
43988,0,2,-120
43989,4,1,-120
43990,0,2,-2.7067669173
43991,0,1,-120
43992,0,2,-2.7067669173
43993,4,0,-120
43994,0,2,-2.7067669173
43995,0,2,-4.0835314667
43996,0,0,-120
43997,0,2,-2.7067669173
43998,0,2,-2.7067669173
43999,0,2,-2.7067669173
44000,5,2,-3.7593984962
44001,4,0,-120
44002,0,2,-2.7067669173
44003,5,2,-3.7593984962
44004,0,2,-2.7067669173
44005,0,1,-100
44006,2,1,-100
44007,4,1,-160.97066666670003
44008,3,2,-1.8224149720000002
44009,0,2,-4.8283606387999995
44010,5,2,-4.7922580126000005
44011,0,2,-2.7067669173
44012,1,1,-10
44013,1,1,-10
44014,1,1,-10
44015,4,0,-20
44016,5,2,-20
44017,0,2,-2.7067669173
44018,0,2,-2.7067669173
44019,0,2,-2.7067669173
44020,3,2,-0.7518796992
44021,1,1,-10
44022,0,2,-4.7922351743
44023,0,2,-2.7067669173
44024,0,2,-2.7067669173
44025,0,2,-2.7067669173
44026,4,1,-100
44027,2,1,-100
44028,0,2,-2.7067669173
44029,0,2,-2.7067669173
44030,0,2,-120
44031,0,2,-4.8679656874
44032,0,2,-2.7067669173
44033,0,2,-2.7067669173
44034,1,1,-10
44035,0,2,-2.7067669173
44036,0,2,-2.7067669173
44037,0,2,-3.2005664062999997
44038,0,2,-2.7067669173
44039,0,2,-2.7067669173
44040,0,2,-2.7067669173
44041,0,2,-2.7067669173
44042,3,2,-0.7518796992
44043,0,2,-2.7067669173
44044,0,2,-3.4711195621
44045,0,2,-2.7067669173
44046,0,2,-3.921605043
44047,5,2,-20
44048,0,2,-2.7067669173
44049,4,0,-120
44050,0,2,-3.4051209583
44051,4,1,-120
44052,0,2,-2.7067669173
44053,0,1,-20
44054,5,2,-3.7593984962
44055,0,2,-2.7067669173
44056,0,2,-2.7067669173
44057,0,2,-3.1294139022
44058,2,0,-10
44059,1,1,-10
44060,5,2,-3.7593984962
44061,0,2,-2.7067669173
44062,0,2,-2.7067669173
44063,4,0,-150
44064,4,0,-120
44065,0,2,-2.7067669173
44066,3,2,-0.7518796992
44067,3,2,-0.7518796992
44068,0,2,-4.2821051684
44069,0,2,-2.7067669173
44070,0,2,-2.7067669173
44071,0,2,-2.7067669173
44072,0,2,-2.7067669173
44073,4,1,-20
44074,5,2,-3.7593984962
44075,0,2,-2.7067669173
44076,0,2,-3.0767002203
44077,5,2,-3.7593984962
44078,0,2,-3.0493799516999998
44079,4,1,-120
44080,0,2,-3.3350603523
44081,4,0,-20
44082,5,2,-4.1117694681
44083,0,2,-2.7067669173
44084,0,2,-2.7067669173
44085,0,2,-120
44086,0,2,-3.5539416677999998
44087,0,2,-2.7067669173
44088,1,2,-10
44089,0,2,-2.7067669173
44090,0,2,-2.7838963862000004
44091,4,0,-120
44092,0,2,-3.2792951672
44093,0,2,-2.7067669173
44094,0,2,-2.7067669173
44095,0,2,-3.0969151632
44096,0,2,-3.5944119389999996
44097,0,2,-2.7067669173
44098,4,1,-120
44099,0,2,-2.7067669173
44100,0,2,-3.9142638191
44101,0,2,-120
44102,4,0,-20
44103,5,2,-3.7593984962
44104,0,2,-2.7067669173
44105,0,2,-2.7067669173
44106,1,1,-10
44107,0,2,-2.7067669173
44108,5,2,-3.7593984962
44109,0,2,-4.4158273471000005
44110,5,2,-3.7593984962
44111,0,2,-2.7067669173
44112,0,2,-2.7067669173
44113,1,2,-10
44114,0,2,-2.7067669173
44115,0,2,-120
44116,5,2,-3.7593984962
44117,0,2,-2.7067669173
44118,4,2,-150
44119,0,2,-2.7067669173
44120,1,1,-10
44121,0,2,-4.3347880623
44122,4,0,-20
44123,5,2,-20
44124,0,2,-2.7067669173
44125,0,2,-2.7067669173
44126,0,2,-2.7067669173
44127,0,2,-2.7067669173
44128,0,2,-2.7067669173
44129,0,2,-2.7067669173
44130,5,2,-3.7593984962
44131,2,2,-100
44132,0,2,-2.7067669173
44133,0,2,-2.7067669173
44134,4,1,-120
44135,0,2,-4.9805195094000005
44136,5,2,-3.7593984962
44137,0,2,-2.7067669173
44138,0,2,-2.7067669173
44139,5,2,-3.7593984962
44140,0,1,-120
44141,0,2,-2.7067669173
44142,5,2,-3.7593984962
44143,0,2,-2.7067669173
44144,0,2,-2.7067669173
44145,1,1,-10
44146,0,2,-2.7067669173
44147,4,1,-120
44148,0,2,-2.7067669173
44149,2,0,-10
44150,1,2,-10
44151,0,2,-2.7067669173
44152,0,2,-2.7067669173
44153,0,2,-2.7067669173
44154,0,2,-2.7067669173
44155,0,2,-2.7067669173
44156,5,2,-3.7593984962
44157,0,2,-2.7067669173
44158,0,2,-2.7067669173
44159,0,2,-2.7067669173
44160,0,2,-2.7067669173
44161,4,0,-10
44162,1,2,-10
44163,0,2,-2.7067669173
44164,0,2,-2.7067669173
44165,0,2,-2.7067669173
44166,0,2,-2.7067669173
44167,0,2,-4.6587476692
44168,2,1,-100
44169,0,2,-2.7067669173
44170,0,2,-2.7067669173
44171,0,2,-2.7067669173
44172,5,2,-3.7593984962
44173,0,2,-2.7067669173
44174,0,2,-2.7067669173
44175,4,1,-20
44176,5,2,-20
44177,0,2,-2.7067669173
44178,5,2,-3.7593984962
44179,0,2,-3.6997723922000003
44180,0,2,-2.7067669173
44181,0,2,-2.7067669173
44182,0,2,-4.1091787319
44183,0,2,-120
44184,4,0,-10
44185,1,1,-10
44186,2,0,-120
44187,0,2,-3.4509051139
44188,1,2,-10
44189,1,1,-10
44190,0,2,-2.7067669173
44191,0,2,-2.7067669173
44192,0,2,-2.7067669173
44193,0,2,-2.7067669173
44194,0,2,-2.7067669173
44195,0,2,-120
44196,0,2,-3.7282173685
44197,5,2,-3.7593984962
44198,0,2,-2.7067669173
44199,0,2,-2.9300337514000003
44200,3,2,-0.7518796992
44201,3,2,-0.7518796992
44202,0,2,-3.0327256436
44203,0,2,-2.7067669173
44204,5,2,-20
44205,3,2,-0.7518796992
44206,2,2,-100
44207,0,2,-2.7067669173
44208,0,2,-2.7067669173
44209,0,2,-2.7067669173
44210,0,2,-2.7067669173
44211,0,2,-3.2013401536000003
44212,4,0,-200
44213,3,2,-0.7518796992
44214,0,2,-3.3111632067
44215,0,2,-2.7067669173
44216,5,2,-4.748570410600001
44217,0,2,-2.7067669173
44218,2,0,-120
44219,0,2,-2.7067669173
44220,0,2,-2.7067669173
44221,0,2,-2.7067669173
44222,0,2,-2.7067669173
44223,0,2,-2.7067669173
44224,0,0,-120
44225,0,2,-2.7067669173
44226,0,2,-2.7067669173
44227,5,2,-3.7593984962
44228,0,2,-4.878725473899999
44229,0,1,-106.44695118840005
44230,0,2,-2.7067669173
44231,0,2,-3.0691119851999997
44232,0,2,-2.7067669173
44233,5,2,-3.7593984962
44234,0,2,-2.7067669173
44235,5,2,-4.770534978200001
44236,0,2,-2.7067669173
44237,0,2,-3.0873893498
44238,0,2,-2.7067669173
44239,0,2,-120
44240,0,2,-4.0598238015
44241,4,2,-150
44242,0,2,-3.9976774875
44243,0,2,-4.1991759097
44244,0,2,-2.7067669173
44245,1,2,-10
44246,0,2,-2.7067669173
44247,5,2,-3.7593984962
44248,0,2,-2.7067669173
44249,4,0,-200
44250,3,2,-0.7518796992
44251,2,2,-100
44252,0,2,-2.990204266
44253,0,2,-2.7067669173
44254,0,2,-4.9380662474
44255,2,0,-120
44256,0,2,-2.7067669173
44257,4,1,-120
44258,0,2,-120
44259,0,2,-2.7067669173
44260,4,1,-120
44261,0,2,-2.7067669173
44262,0,2,-2.7067669173
44263,5,2,-20
44264,0,2,-3.4705486872
44265,2,1,-100
44266,0,2,-2.7067669173
44267,0,2,-2.7067669173
44268,0,2,-2.7067669173
44269,5,2,-4.2466836324
44270,3,2,-0.7518796992
44271,5,2,-4.9900290935000005
44272,0,2,-2.7067669173
44273,0,2,-3.3783093944
44274,3,2,-0.7518796992
44275,0,2,-2.7067669173
44276,5,2,-3.7593984962
44277,0,2,-2.7067669173
44278,0,2,-2.7067669173
44279,0,2,-2.7067669173
44280,0,2,-3.6316780487
44281,0,2,-3.7305402451000003
44282,0,2,-2.785363369
44283,1,2,-10
44284,0,2,-2.7067669173
44285,0,2,-4.543871317000001
44286,5,2,-3.7593984962
44287,0,1,-106.00396579479997
44288,0,2,-4.3573983599999995
44289,0,2,-2.7067669173
44290,0,2,-120
44291,0,2,-2.7067669173
44292,0,2,-2.7067669173
44293,4,0,-120
44294,0,2,-4.981021383100001
44295,4,1,-160.97066666670003
44296,3,2,-2.538301873399999
44297,0,2,-2.7067669173
44298,0,2,-2.7067669173
44299,2,0,-120
44300,0,2,-2.7067669173
44301,4,1,-120
44302,0,2,-2.7067669173
44303,4,0,-100
44304,2,2,-100
44305,0,2,-2.7067669173
44306,0,2,-2.7067669173
44307,0,2,-4.890133927
44308,0,2,-2.7067669173
44309,0,1,-105.43850932620003
44310,0,2,-3.4155900874
44311,1,1,-10
44312,0,2,-2.7067669173
44313,0,2,-3.5044890283
44314,0,2,-2.7067669173
44315,0,2,-2.7067669173
44316,5,2,-20
44317,0,2,-120
44318,0,2,-120
44319,0,2,-2.7895117149999997
44320,1,1,-10
44321,0,2,-2.7067669173
44322,4,0,-150
44323,4,1,-20
44324,5,2,-3.7593984962
44325,0,2,-2.7067669173
44326,5,2,-3.7593984962
44327,4,0,-120
44328,0,2,-2.7067669173
44329,0,2,-2.7067669173
44330,0,2,-2.7067669173
44331,0,2,-4.8258016465
44332,0,0,-136.7652666667
44333,4,1,-150
44334,4,1,-120
44335,0,2,-3.2409372804
44336,4,0,-100
44337,2,1,-100
44338,5,2,-3.7593984962
44339,1,2,-10
44340,5,2,-3.7593984962
44341,0,2,-2.7067669173
44342,1,2,-10
44343,3,2,-0.7518796992
44344,5,2,-3.7593984962
44345,1,2,-10
44346,0,2,-2.7067669173
44347,0,2,-2.7067669173
44348,5,2,-20
44349,5,2,-20
44350,0,2,-4.054609639900001
44351,0,2,-2.7067669173
44352,1,2,-10
44353,0,2,-2.7067669173
44354,4,1,-120
44355,0,2,-2.7067669173
44356,0,2,-2.7067669173
44357,3,2,-0.7518796992
44358,1,2,-10
44359,0,2,-4.3065665443
44360,5,2,-20
44361,5,2,-3.7593984962
44362,0,2,-2.7067669173
44363,1,2,-10
44364,0,2,-2.7067669173
44365,4,0,-120
44366,0,2,-2.7067669173
44367,0,2,-2.7067669173
44368,1,1,-10
44369,0,2,-2.7067669173
44370,0,2,-2.7067669173
44371,0,2,-2.7067669173
44372,4,1,-150
44373,4,2,-150
44374,5,2,-4.0014847839000005
44375,0,2,-2.7067669173
44376,0,2,-2.7067669173
44377,5,2,-3.7593984962
44378,0,2,-2.7067669173
44379,5,2,-3.7593984962
44380,2,2,-100
44381,1,2,-10
44382,0,2,-2.7067669173
44383,5,2,-3.7593984962
44384,4,0,-120
44385,0,2,-2.7067669173
44386,5,2,-3.7593984962
44387,2,1,-100
44388,4,1,-120
44389,0,2,-2.7067669173
44390,4,0,-120
44391,0,2,-2.7067669173
44392,0,2,-4.7145444816
44393,0,2,-2.7067669173
44394,3,2,-0.7518796992
44395,0,2,-2.7067669173
44396,4,0,-200
44397,3,2,-0.8820219706
44398,4,0,-120
44399,0,2,-3.2589716015
44400,0,2,-2.7067669173
44401,0,2,-2.7067669173
44402,0,2,-4.714967833299999
44403,1,2,-10
44404,0,2,-2.7067669173
44405,0,2,-3.5997534994000002
44406,0,2,-120
44407,5,2,-3.7593984962
44408,0,2,-2.7067669173
44409,4,1,-20
44410,5,2,-3.7593984962
44411,0,2,-2.7067669173
44412,1,2,-10
44413,4,2,-150
