Step,APP,Action,Reward
40415,2,1,-10.070666666700001
40416,0,1,-0.8906666666999999
40417,5,1,-1.8373333333000001
40418,4,0,-11.8453066667
40419,0,1,-0.8906666666999999
40420,0,1,-0.8906666666999999
40421,0,1,-0.8906666666999999
40422,0,1,-0.8906666666999999
40423,5,1,-1.8373333333000001
40424,0,1,-0.8906666666999999
40425,0,1,-0.8906666666999999
40426,0,1,-0.8906666666999999
40427,0,1,-0.8906666666999999
40428,4,1,-1.9106666667
40429,0,1,-0.8906666666999999
40430,0,1,-0.8906666666999999
40431,0,1,-0.8906666666999999
40432,5,1,-1.8373333333000001
40433,0,1,-0.8906666666999999
40434,0,1,-0.8906666666999999
40435,0,1,-0.8906666666999999
40436,0,1,-0.8906666666999999
40437,0,1,-0.8906666666999999
40438,0,1,-0.8906666666999999
40439,0,1,-0.8906666666999999
40440,0,1,-0.8906666666999999
40441,0,1,-0.8906666666999999
40442,4,1,-1.9106666667
40443,4,1,-1.9106666667
40444,0,1,-0.8906666666999999
40445,0,1,-0.8906666666999999
40446,0,1,-0.8906666666999999
40447,0,1,-0.8906666666999999
40448,0,1,-0.8906666666999999
40449,0,1,-0.8906666666999999
40450,0,1,-0.8906666666999999
40451,1,0,-17.107666666700002
40452,0,1,-0.8906666666999999
40453,4,1,-1.9106666667
40454,0,1,-0.8906666666999999
40455,0,0,-10.8652666667
40456,0,1,-0.8906666666999999
40457,0,1,-0.8906666666999999
40458,0,1,-0.8906666666999999
40459,4,1,-1.9106666667
40460,0,1,-0.8906666666999999
40461,0,1,-0.8906666666999999
40462,0,1,-0.8906666666999999
40463,0,1,-0.8906666666999999
40464,0,1,-0.8906666666999999
40465,0,1,-0.8906666666999999
40466,0,1,-0.8906666666999999
40467,0,1,-0.8906666666999999
40468,4,1,-1.9106666667
40469,0,1,-0.8906666666999999
40470,0,1,-0.8906666666999999
40471,4,1,-1.9106666667
40472,0,1,-0.8906666666999999
40473,0,1,-0.8906666666999999
40474,0,1,-0.8906666666999999
40475,0,1,-0.8906666666999999
40476,0,1,-0.8906666666999999
40477,0,1,-0.8906666666999999
40478,0,1,-0.8906666666999999
40479,0,1,-0.8906666666999999
40480,0,1,-0.8906666666999999
40481,0,1,-0.8906666666999999
40482,0,1,-0.8906666666999999
40483,4,1,-1.9106666667
40484,0,1,-0.8906666666999999
40485,0,1,-0.8906666666999999
40486,0,1,-0.8906666666999999
40487,0,1,-0.8906666666999999
40488,0,1,-0.8906666666999999
40489,0,1,-0.8906666666999999
40490,0,1,-0.8906666666999999
40491,0,1,-0.8906666666999999
40492,0,1,-0.8906666666999999
40493,0,1,-0.8906666666999999
40494,5,0,-11.8056666666
40495,0,2,-10.8108108108
40496,0,1,-0.8906666666999999
40497,0,1,-0.8906666666999999
40498,0,1,-0.8906666666999999
40499,1,0,-17.107666666700002
40500,4,1,-1.9106666667
40501,0,1,-0.8906666666999999
40502,0,1,-0.8906666666999999
40503,0,1,-0.8906666666999999
40504,0,1,-0.8906666666999999
40505,0,1,-0.8906666666999999
40506,0,1,-0.8906666666999999
40507,0,1,-0.8906666666999999
40508,5,1,-1.8373333333000001
40509,0,1,-0.8906666666999999
40510,0,1,-0.8906666666999999
40511,5,1,-1.8373333333000001
40512,0,1,-0.8906666666999999
40513,4,1,-1.9106666667
40514,0,1,-0.8906666666999999
40515,0,1,-0.8906666666999999
40516,0,1,-0.8906666666999999
40517,0,1,-0.8906666666999999
40518,0,1,-0.8906666666999999
40519,0,1,-0.8906666666999999
40520,0,1,-0.8906666666999999
40521,0,1,-0.8906666666999999
40522,0,1,-0.8906666666999999
40523,0,1,-0.8906666666999999
40524,5,1,-1.8373333333000001
40525,2,1,-10.070666666700001
40526,2,1,-10.070666666700001
40527,0,1,-0.8906666666999999
40528,0,1,-0.8906666666999999
40529,2,1,-10.070666666700001
40530,0,1,-0.8906666666999999
40531,0,1,-0.8906666666999999
40532,0,1,-0.8906666666999999
40533,0,1,-0.8906666666999999
40534,0,1,-0.8906666666999999
40535,0,1,-0.8906666666999999
40536,4,1,-1.9106666667
40537,0,1,-0.8906666666999999
40538,0,0,-10.8652666667
40539,0,1,-0.8906666666999999
40540,0,1,-0.8906666666999999
40541,0,1,-0.8906666666999999
40542,0,1,-0.8906666666999999
40543,0,1,-0.8906666666999999
40544,0,1,-0.8906666666999999
40545,0,1,-0.8906666666999999
40546,0,1,-0.8906666666999999
40547,0,1,-0.8906666666999999
40548,0,1,-0.8906666666999999
40549,0,1,-0.8906666666999999
40550,0,1,-0.8906666666999999
40551,0,1,-0.8906666666999999
40552,4,1,-1.9106666667
40553,5,1,-1.8373333333000001
40554,0,1,-0.8906666666999999
40555,0,1,-0.8906666666999999
40556,0,1,-0.8906666666999999
40557,0,1,-0.8906666666999999
40558,0,1,-0.8906666666999999
40559,0,1,-0.8906666666999999
40560,0,1,-0.8906666666999999
40561,0,1,-0.8906666666999999
40562,2,1,-10.070666666700001
40563,5,1,-1.8373333333000001
40564,0,1,-0.8906666666999999
40565,0,1,-0.8906666666999999
40566,0,1,-0.8906666666999999
40567,5,1,-1.8373333333000001
40568,0,1,-0.8906666666999999
40569,0,1,-0.8906666666999999
40570,2,1,-10.070666666700001
40571,0,1,-0.8906666666999999
40572,2,1,-10.070666666700001
40573,0,1,-0.8906666666999999
40574,0,1,-0.8906666666999999
40575,0,1,-0.8906666666999999
40576,0,1,-0.8906666666999999
40577,2,1,-10.070666666700001
40578,0,1,-0.8906666666999999
40579,0,1,-0.8906666666999999
40580,0,1,-0.8906666666999999
40581,0,1,-0.8906666666999999
40582,0,1,-0.8906666666999999
40583,0,1,-0.8906666666999999
40584,0,1,-0.8906666666999999
40585,0,1,-0.8906666666999999
40586,5,1,-1.8373333333000001
40587,4,1,-1.9106666667
40588,0,1,-0.8906666666999999
40589,0,1,-0.8906666666999999
40590,0,1,-0.8906666666999999
40591,5,1,-1.8373333333000001
40592,0,1,-0.8906666666999999
40593,0,1,-0.8906666666999999
40594,0,1,-0.8906666666999999
40595,2,1,-10.070666666700001
40596,5,1,-1.8373333333000001
40597,0,1,-0.8906666666999999
40598,0,1,-0.8906666666999999
40599,0,1,-0.8906666666999999
40600,0,1,-0.8906666666999999
40601,5,1,-1.8373333333000001
40602,0,1,-0.8906666666999999
40603,2,1,-10.070666666700001
40604,0,1,-0.8906666666999999
40605,2,1,-10.070666666700001
40606,0,1,-0.8906666666999999
40607,0,1,-0.8906666666999999
40608,4,1,-1.9106666667
40609,5,1,-1.8373333333000001
40610,0,1,-0.8906666666999999
40611,0,1,-0.8906666666999999
40612,0,1,-0.8906666666999999
40613,0,1,-0.8906666666999999
40614,4,1,-1.9106666667
40615,0,1,-0.8906666666999999
40616,0,1,-0.8906666666999999
40617,5,1,-1.8373333333000001
40618,0,1,-0.8906666666999999
40619,2,1,-10.070666666700001
40620,0,1,-0.8906666666999999
40621,5,1,-1.8373333333000001
40622,2,0,-19.73
40623,0,1,-0.8906666666999999
40624,2,1,-10.070666666700001
40625,0,1,-0.8906666666999999
40626,0,1,-0.8906666666999999
40627,5,1,-1.8373333333000001
40628,0,1,-0.8906666666999999
40629,0,1,-0.8906666666999999
40630,0,1,-0.8906666666999999
40631,4,1,-1.9106666667
40632,2,1,-10.070666666700001
40633,0,1,-0.8906666666999999
40634,0,1,-0.8906666666999999
40635,0,1,-0.8906666666999999
40636,4,1,-1.9106666667
40637,0,1,-0.8906666666999999
40638,0,1,-0.8906666666999999
40639,0,1,-0.8906666666999999
40640,0,1,-0.8906666666999999
40641,0,1,-0.8906666666999999
40642,4,1,-1.9106666667
40643,0,1,-0.8906666666999999
40644,0,1,-0.8906666666999999
40645,4,0,-11.8453066667
40646,5,1,-1.8373333333000001
40647,0,1,-0.8906666666999999
40648,5,1,-1.8373333333000001
40649,0,1,-0.8906666666999999
40650,0,1,-0.8906666666999999
40651,0,1,-0.8906666666999999
40652,0,1,-0.8906666666999999
40653,1,0,-17.107666666700002
40654,2,1,-10.070666666700001
40655,0,1,-0.8906666666999999
40656,0,1,-0.8906666666999999
40657,0,1,-0.8906666666999999
40658,0,1,-0.8906666666999999
40659,0,1,-0.8906666666999999
40660,0,0,-10.8652666667
40661,0,1,-0.8906666666999999
40662,0,1,-0.8906666666999999
40663,0,1,-0.8906666666999999
40664,4,1,-1.9106666667
40665,0,1,-0.8906666666999999
40666,0,1,-0.8906666666999999
40667,0,1,-0.8906666666999999
40668,0,1,-0.8906666666999999
40669,0,1,-0.8906666666999999
40670,0,1,-0.8906666666999999
40671,0,1,-0.8906666666999999
40672,0,1,-0.8906666666999999
40673,0,1,-0.8906666666999999
40674,0,1,-0.8906666666999999
40675,4,0,-11.8453066667
40676,5,1,-1.8373333333000001
40677,0,1,-0.8906666666999999
40678,0,1,-0.8906666666999999
40679,0,1,-0.8906666666999999
40680,0,1,-0.8906666666999999
40681,0,1,-0.8906666666999999
40682,5,1,-1.8373333333000001
40683,4,1,-1.9106666667
40684,0,1,-0.8906666666999999
40685,0,1,-0.8906666666999999
40686,3,0,-10.364333333400001
40687,4,1,-1.9106666667
40688,4,1,-1.9106666667
40689,0,1,-0.8906666666999999
40690,0,1,-0.8906666666999999
40691,0,1,-0.8906666666999999
40692,0,1,-0.8906666666999999
40693,3,0,-10.364333333400001
40694,0,1,-0.8906666666999999
40695,0,1,-0.8906666666999999
40696,5,1,-1.8373333333000001
40697,0,1,-0.8906666666999999
40698,0,1,-0.8906666666999999
40699,2,1,-10.070666666700001
40700,0,1,-0.8906666666999999
40701,0,1,-0.8906666666999999
40702,0,1,-0.8906666666999999
40703,0,1,-0.8906666666999999
40704,0,1,-0.8906666666999999
40705,5,1,-1.8373333333000001
40706,0,1,-0.8906666666999999
40707,0,1,-0.8906666666999999
40708,4,0,-11.8453066667
40709,4,1,-1.9106666667
40710,4,1,-1.9106666667
40711,0,1,-0.8906666666999999
40712,0,1,-0.8906666666999999
40713,2,1,-10.070666666700001
40714,5,1,-1.8373333333000001
40715,0,1,-0.8906666666999999
40716,0,1,-0.8906666666999999
40717,0,1,-0.8906666666999999
40718,0,1,-0.8906666666999999
40719,2,1,-10.070666666700001
40720,0,1,-0.8906666666999999
40721,0,1,-0.8906666666999999
40722,0,1,-0.8906666666999999
40723,0,1,-0.8906666666999999
40724,0,1,-0.8906666666999999
40725,0,1,-0.8906666666999999
40726,0,0,-10.8652666667
40727,2,1,-10.070666666700001
40728,0,1,-0.8906666666999999
40729,0,1,-0.8906666666999999
40730,2,1,-10.070666666700001
40731,0,1,-0.8906666666999999
40732,0,1,-0.8906666666999999
40733,5,1,-1.8373333333000001
40734,5,1,-1.8373333333000001
40735,0,1,-0.8906666666999999
40736,0,2,-10.8108108108
40737,4,0,-11.8453066667
40738,0,1,-0.8906666666999999
40739,5,1,-1.8373333333000001
40740,0,1,-0.8906666666999999
40741,0,1,-0.8906666666999999
40742,0,1,-0.8906666666999999
40743,0,1,-0.8906666666999999
40744,0,1,-0.8906666666999999
40745,0,1,-0.8906666666999999
40746,2,1,-10.070666666700001
40747,0,1,-0.8906666666999999
40748,4,1,-1.9106666667
40749,0,1,-0.8906666666999999
40750,0,1,-0.8906666666999999
40751,4,1,-1.9106666667
40752,0,1,-0.8906666666999999
40753,0,1,-0.8906666666999999
40754,2,1,-10.070666666700001
40755,0,1,-0.8906666666999999
40756,0,1,-0.8906666666999999
40757,0,1,-0.8906666666999999
40758,5,1,-1.8373333333000001
40759,0,1,-0.8906666666999999
40760,0,1,-0.8906666666999999
40761,0,1,-0.8906666666999999
40762,2,1,-10.070666666700001
40763,0,1,-0.8906666666999999
40764,0,1,-0.8906666666999999
40765,0,1,-0.8906666666999999
40766,0,1,-0.8906666666999999
40767,0,1,-0.8906666666999999
40768,5,1,-1.8373333333000001
40769,0,1,-0.8906666666999999
40770,0,1,-0.8906666666999999
40771,0,1,-0.8906666666999999
40772,0,1,-0.8906666666999999
40773,0,1,-0.8906666666999999
40774,0,1,-0.8906666666999999
40775,0,1,-0.8906666666999999
40776,0,1,-0.8906666666999999
40777,0,1,-0.8906666666999999
40778,0,1,-0.8906666666999999
40779,0,1,-0.8906666666999999
40780,0,1,-0.8906666666999999
40781,0,1,-0.8906666666999999
40782,0,1,-0.8906666666999999
40783,0,1,-0.8906666666999999
40784,0,1,-0.8906666666999999
40785,4,1,-1.9106666667
40786,0,1,-0.8906666666999999
40787,4,1,-1.9106666667
40788,2,1,-10.070666666700001
40789,0,1,-0.8906666666999999
40790,0,1,-0.8906666666999999
40791,0,1,-0.8906666666999999
40792,0,1,-0.8906666666999999
40793,5,1,-1.8373333333000001
40794,0,1,-0.8906666666999999
40795,0,1,-0.8906666666999999
40796,0,1,-0.8906666666999999
40797,0,1,-0.8906666666999999
40798,0,1,-0.8906666666999999
40799,0,1,-0.8906666666999999
40800,0,1,-0.8906666666999999
40801,0,1,-0.8906666666999999
40802,5,1,-1.8373333333000001
40803,0,1,-0.8906666666999999
40804,0,1,-0.8906666666999999
40805,4,1,-1.9106666667
40806,0,1,-0.8906666666999999
40807,0,1,-0.8906666666999999
40808,0,1,-0.8906666666999999
40809,2,1,-10.070666666700001
40810,4,1,-1.9106666667
40811,0,1,-0.8906666666999999
40812,0,1,-0.8906666666999999
40813,0,1,-0.8906666666999999
40814,0,1,-0.8906666666999999
40815,0,1,-0.8906666666999999
40816,4,1,-1.9106666667
40817,0,1,-0.8906666666999999
40818,0,1,-0.8906666666999999
40819,0,1,-0.8906666666999999
40820,0,1,-0.8906666666999999
40821,4,1,-1.9106666667
40822,4,1,-1.9106666667
40823,0,1,-0.8906666666999999
40824,0,1,-0.8906666666999999
40825,2,1,-10.070666666700001
40826,5,1,-1.8373333333000001
40827,4,1,-1.9106666667
40828,0,1,-0.8906666666999999
40829,0,1,-0.8906666666999999
40830,4,0,-11.8453066667
40831,2,1,-10.070666666700001
40832,0,1,-0.8906666666999999
40833,0,1,-0.8906666666999999
40834,0,1,-0.8906666666999999
40835,4,1,-1.9106666667
40836,0,1,-0.8906666666999999
40837,2,1,-10.070666666700001
40838,0,1,-0.8906666666999999
40839,0,1,-0.8906666666999999
40840,4,1,-1.9106666667
40841,4,1,-1.9106666667
40842,0,1,-0.8906666666999999
40843,4,1,-1.9106666667
40844,4,0,-11.8453066667
40845,0,1,-0.8906666666999999
40846,0,1,-0.8906666666999999
40847,2,1,-10.070666666700001
40848,2,1,-10.070666666700001
40849,0,1,-0.8906666666999999
40850,0,1,-0.8906666666999999
40851,0,1,-0.8906666666999999
40852,0,1,-0.8906666666999999
40853,0,1,-0.8906666666999999
40854,0,1,-0.8906666666999999
40855,0,1,-0.8906666666999999
40856,0,1,-0.8906666666999999
40857,0,1,-0.8906666666999999
40858,0,0,-10.8652666667
40859,0,1,-0.8906666666999999
40860,4,1,-1.9106666667
40861,0,1,-0.8906666666999999
40862,0,1,-0.8906666666999999
40863,0,1,-0.8906666666999999
40864,5,1,-1.8373333333000001
40865,0,1,-0.8906666666999999
40866,0,1,-0.8906666666999999
40867,0,1,-0.8906666666999999
40868,0,1,-0.8906666666999999
40869,0,1,-0.8906666666999999
40870,0,1,-0.8906666666999999
40871,0,1,-0.8906666666999999
40872,0,1,-0.8906666666999999
40873,0,1,-0.8906666666999999
40874,0,1,-0.8906666666999999
40875,5,1,-1.8373333333000001
40876,0,1,-0.8906666666999999
40877,2,0,-19.73
40878,4,0,-11.8453066667
40879,0,1,-0.8906666666999999
40880,0,1,-0.8906666666999999
40881,2,1,-10.070666666700001
40882,5,0,-11.8056666666
40883,5,1,-1.8373333333000001
40884,0,1,-0.8906666666999999
40885,0,1,-0.8906666666999999
40886,0,1,-0.8906666666999999
40887,0,1,-0.8906666666999999
40888,0,1,-0.8906666666999999
40889,0,1,-0.8906666666999999
40890,0,1,-0.8906666666999999
40891,0,1,-0.8906666666999999
40892,0,1,-0.8906666666999999
40893,0,1,-0.8906666666999999
40894,0,1,-0.8906666666999999
40895,0,1,-0.8906666666999999
40896,0,1,-0.8906666666999999
40897,0,1,-0.8906666666999999
40898,0,1,-0.8906666666999999
40899,0,1,-0.8906666666999999
40900,0,1,-0.8906666666999999
40901,0,1,-0.8906666666999999
40902,0,1,-0.8906666666999999
40903,0,1,-0.8906666666999999
40904,0,1,-0.8906666666999999
40905,0,1,-0.8906666666999999
40906,0,1,-0.8906666666999999
40907,0,1,-0.8906666666999999
40908,0,1,-0.8906666666999999
40909,0,1,-0.8906666666999999
40910,2,1,-10.070666666700001
40911,0,1,-0.8906666666999999
40912,4,1,-1.9106666667
40913,0,1,-0.8906666666999999
40914,4,1,-1.9106666667
40915,0,1,-0.8906666666999999
40916,0,1,-0.8906666666999999
40917,0,1,-0.8906666666999999
40918,0,1,-0.8906666666999999
40919,0,1,-0.8906666666999999
40920,0,1,-0.8906666666999999
40921,0,1,-0.8906666666999999
40922,0,1,-0.8906666666999999
40923,2,1,-10.070666666700001
40924,0,1,-0.8906666666999999
40925,0,1,-0.8906666666999999
40926,0,1,-0.8906666666999999
40927,0,1,-0.8906666666999999
40928,0,1,-0.8906666666999999
40929,0,1,-0.8906666666999999
40930,0,1,-0.8906666666999999
40931,4,1,-1.9106666667
40932,0,1,-0.8906666666999999
40933,0,1,-0.8906666666999999
40934,2,1,-10.070666666700001
40935,2,1,-10.070666666700001
40936,0,1,-0.8906666666999999
40937,0,1,-0.8906666666999999
40938,0,1,-0.8906666666999999
40939,0,1,-0.8906666666999999
40940,0,1,-0.8906666666999999
40941,0,1,-0.8906666666999999
40942,5,1,-1.8373333333000001
40943,0,1,-0.8906666666999999
40944,4,1,-1.9106666667
40945,2,1,-10.070666666700001
40946,5,1,-1.8373333333000001
40947,0,1,-0.8906666666999999
40948,0,1,-0.8906666666999999
40949,1,0,-17.107666666700002
40950,0,1,-0.8906666666999999
40951,0,1,-0.8906666666999999
40952,0,1,-0.8906666666999999
40953,0,1,-0.8906666666999999
40954,0,1,-0.8906666666999999
40955,0,1,-0.8906666666999999
40956,0,1,-0.8906666666999999
40957,0,1,-0.8906666666999999
40958,0,1,-0.8906666666999999
40959,0,1,-0.8906666666999999
40960,0,1,-0.8906666666999999
40961,5,1,-1.8373333333000001
40962,0,1,-0.8906666666999999
40963,0,1,-0.8906666666999999
40964,0,1,-0.8906666666999999
40965,0,1,-0.8906666666999999
40966,0,1,-0.8906666666999999
40967,0,1,-0.8906666666999999
40968,0,1,-0.8906666666999999
40969,0,0,-10.8652666667
40970,3,0,-10.364333333400001
40971,0,1,-0.8906666666999999
40972,0,1,-0.8906666666999999
40973,4,1,-1.9106666667
40974,0,1,-0.8906666666999999
40975,0,1,-0.8906666666999999
40976,0,1,-0.8906666666999999
40977,4,1,-1.9106666667
40978,0,1,-0.8906666666999999
40979,4,1,-1.9106666667
40980,0,1,-0.8906666666999999
40981,2,1,-10.070666666700001
40982,2,1,-10.070666666700001
40983,0,1,-0.8906666666999999
40984,2,1,-10.070666666700001
40985,0,1,-0.8906666666999999
40986,0,0,-10.8652666667
40987,0,1,-0.8906666666999999
40988,5,1,-1.8373333333000001
40989,0,1,-0.8906666666999999
40990,5,0,-11.8056666666
40991,0,1,-0.8906666666999999
40992,4,1,-1.9106666667
40993,0,1,-0.8906666666999999
40994,0,1,-0.8906666666999999
40995,0,0,-10.8652666667
40996,0,1,-0.8906666666999999
40997,0,1,-0.8906666666999999
40998,0,1,-0.8906666666999999
40999,5,1,-1.8373333333000001
41000,0,1,-0.8906666666999999
41001,0,1,-0.8906666666999999
41002,5,1,-1.8373333333000001
41003,0,1,-0.8906666666999999
41004,0,1,-0.8906666666999999
41005,0,1,-0.8906666666999999
41006,0,1,-0.8906666666999999
41007,0,1,-0.8906666666999999
41008,5,1,-1.8373333333000001
41009,4,1,-1.9106666667
41010,0,1,-0.8906666666999999
41011,0,1,-0.8906666666999999
41012,0,1,-0.8906666666999999
41013,0,1,-0.8906666666999999
41014,0,1,-0.8906666666999999
41015,4,1,-1.9106666667
41016,0,1,-0.8906666666999999
41017,0,1,-0.8906666666999999
41018,0,1,-0.8906666666999999
41019,4,1,-1.9106666667
41020,0,1,-0.8906666666999999
41021,2,1,-10.070666666700001
41022,2,1,-10.070666666700001
41023,0,1,-0.8906666666999999
41024,0,1,-0.8906666666999999
41025,0,1,-0.8906666666999999
41026,5,1,-1.8373333333000001
41027,0,1,-0.8906666666999999
41028,0,1,-0.8906666666999999
41029,0,1,-0.8906666666999999
41030,0,1,-0.8906666666999999
41031,5,1,-1.8373333333000001
41032,0,1,-0.8906666666999999
41033,0,1,-0.8906666666999999
41034,0,1,-0.8906666666999999
41035,0,1,-0.8906666666999999
41036,0,0,-10.8652666667
41037,0,1,-0.8906666666999999
41038,0,1,-0.8906666666999999
41039,0,1,-0.8906666666999999
41040,0,1,-0.8906666666999999
41041,5,1,-1.8373333333000001
41042,0,1,-0.8906666666999999
41043,0,1,-0.8906666666999999
41044,4,1,-1.9106666667
41045,0,1,-0.8906666666999999
41046,0,1,-0.8906666666999999
41047,0,1,-0.8906666666999999
41048,0,1,-0.8906666666999999
41049,0,1,-0.8906666666999999
41050,0,1,-0.8906666666999999
41051,0,1,-0.8906666666999999
41052,0,1,-0.8906666666999999
41053,0,1,-0.8906666666999999
41054,0,1,-0.8906666666999999
41055,0,1,-0.8906666666999999
41056,0,1,-0.8906666666999999
41057,0,1,-0.8906666666999999
41058,0,1,-0.8906666666999999
41059,0,1,-0.8906666666999999
41060,0,1,-0.8906666666999999
41061,4,1,-1.9106666667
41062,0,1,-0.8906666666999999
41063,0,1,-0.8906666666999999
41064,0,1,-0.8906666666999999
41065,0,1,-0.8906666666999999
41066,0,1,-0.8906666666999999
41067,0,1,-0.8906666666999999
41068,0,1,-0.8906666666999999
41069,0,1,-0.8906666666999999
41070,0,1,-0.8906666666999999
41071,0,1,-0.8906666666999999
41072,0,1,-0.8906666666999999
41073,0,1,-0.8906666666999999
41074,0,1,-0.8906666666999999
41075,0,0,-10.8652666667
41076,0,1,-0.8906666666999999
41077,0,1,-0.8906666666999999
41078,0,1,-0.8906666666999999
41079,0,1,-0.8906666666999999
41080,0,1,-0.8906666666999999
41081,0,1,-0.8906666666999999
41082,0,1,-0.8906666666999999
41083,0,1,-0.8906666666999999
41084,0,1,-0.8906666666999999
41085,0,1,-0.8906666666999999
41086,0,1,-0.8906666666999999
41087,2,1,-10.070666666700001
41088,0,1,-0.8906666666999999
41089,0,1,-0.8906666666999999
41090,0,1,-0.8906666666999999
41091,0,1,-0.8906666666999999
41092,4,1,-1.9106666667
41093,0,1,-0.8906666666999999
41094,0,1,-0.8906666666999999
41095,0,1,-0.8906666666999999
41096,0,1,-0.8906666666999999
41097,0,1,-0.8906666666999999
41098,4,1,-1.9106666667
41099,0,1,-0.8906666666999999
41100,0,1,-0.8906666666999999
41101,0,1,-0.8906666666999999
41102,0,1,-0.8906666666999999
41103,0,1,-0.8906666666999999
41104,0,1,-0.8906666666999999
41105,0,1,-0.8906666666999999
41106,5,1,-1.8373333333000001
41107,0,1,-0.8906666666999999
41108,2,1,-10.070666666700001
41109,0,0,-10.8652666667
41110,0,1,-0.8906666666999999
41111,0,1,-0.8906666666999999
41112,0,2,-10.8108108108
41113,0,1,-0.8906666666999999
41114,0,1,-0.8906666666999999
41115,0,1,-0.8906666666999999
41116,0,1,-0.8906666666999999
41117,0,1,-0.8906666666999999
41118,0,1,-0.8906666666999999
41119,0,1,-0.8906666666999999
41120,2,1,-10.070666666700001
41121,0,1,-0.8906666666999999
41122,2,1,-10.070666666700001
41123,2,1,-10.070666666700001
41124,0,1,-0.8906666666999999
41125,0,1,-0.8906666666999999
41126,0,1,-0.8906666666999999
41127,0,1,-0.8906666666999999
41128,0,1,-0.8906666666999999
41129,0,1,-0.8906666666999999
41130,0,1,-0.8906666666999999
41131,0,1,-0.8906666666999999
41132,0,1,-0.8906666666999999
41133,0,1,-0.8906666666999999
41134,0,1,-0.8906666666999999
41135,0,1,-0.8906666666999999
41136,0,1,-0.8906666666999999
41137,4,1,-1.9106666667
41138,0,1,-0.8906666666999999
41139,4,1,-1.9106666667
41140,0,1,-0.8906666666999999
41141,0,1,-0.8906666666999999
41142,0,1,-0.8906666666999999
41143,0,1,-0.8906666666999999
41144,5,1,-1.8373333333000001
41145,2,1,-10.070666666700001
41146,0,1,-0.8906666666999999
41147,0,1,-0.8906666666999999
41148,4,1,-1.9106666667
41149,5,1,-1.8373333333000001
41150,5,1,-1.8373333333000001
41151,0,1,-0.8906666666999999
41152,0,1,-0.8906666666999999
41153,0,1,-0.8906666666999999
41154,0,1,-0.8906666666999999
41155,0,1,-0.8906666666999999
41156,0,1,-0.8906666666999999
41157,0,1,-0.8906666666999999
41158,0,1,-0.8906666666999999
41159,5,1,-1.8373333333000001
41160,0,1,-0.8906666666999999
41161,4,1,-1.9106666667
41162,0,1,-0.8906666666999999
41163,0,1,-0.8906666666999999
41164,0,1,-0.8906666666999999
41165,0,1,-0.8906666666999999
41166,4,1,-1.9106666667
41167,0,1,-0.8906666666999999
41168,5,0,-11.8056666666
41169,0,1,-0.8906666666999999
41170,0,1,-0.8906666666999999
41171,0,1,-0.8906666666999999
41172,0,1,-0.8906666666999999
41173,0,1,-0.8906666666999999
41174,4,1,-1.9106666667
41175,4,1,-1.9106666667
41176,0,1,-0.8906666666999999
41177,0,1,-0.8906666666999999
41178,0,1,-0.8906666666999999
41179,0,1,-0.8906666666999999
41180,0,1,-0.8906666666999999
41181,0,1,-0.8906666666999999
41182,5,1,-1.8373333333000001
41183,0,1,-0.8906666666999999
41184,0,1,-0.8906666666999999
41185,5,1,-1.8373333333000001
41186,4,0,-11.8453066667
41187,4,1,-1.9106666667
41188,2,1,-10.070666666700001
41189,0,1,-0.8906666666999999
41190,5,1,-1.8373333333000001
41191,0,1,-0.8906666666999999
41192,0,1,-0.8906666666999999
41193,0,1,-0.8906666666999999
41194,0,1,-0.8906666666999999
41195,0,1,-0.8906666666999999
41196,0,1,-0.8906666666999999
41197,0,1,-0.8906666666999999
41198,0,1,-0.8906666666999999
41199,0,1,-0.8906666666999999
41200,2,1,-10.070666666700001
41201,0,1,-0.8906666666999999
41202,0,1,-0.8906666666999999
41203,5,1,-1.8373333333000001
41204,0,1,-0.8906666666999999
41205,0,1,-0.8906666666999999
41206,2,1,-10.070666666700001
41207,5,1,-1.8373333333000001
41208,0,1,-0.8906666666999999
41209,0,1,-0.8906666666999999
41210,0,1,-0.8906666666999999
41211,5,1,-1.8373333333000001
41212,5,1,-1.8373333333000001
41213,0,1,-0.8906666666999999
41214,0,1,-0.8906666666999999
41215,0,1,-0.8906666666999999
41216,2,1,-10.070666666700001
41217,0,1,-0.8906666666999999
41218,0,1,-0.8906666666999999
41219,0,1,-0.8906666666999999
41220,0,1,-0.8906666666999999
41221,0,1,-0.8906666666999999
41222,0,1,-0.8906666666999999
41223,0,1,-0.8906666666999999
41224,0,1,-0.8906666666999999
41225,0,1,-0.8906666666999999
41226,0,1,-0.8906666666999999
41227,0,1,-0.8906666666999999
41228,0,1,-0.8906666666999999
41229,5,1,-1.8373333333000001
41230,0,1,-0.8906666666999999
41231,0,1,-0.8906666666999999
41232,0,1,-0.8906666666999999
41233,0,1,-0.8906666666999999
41234,0,1,-0.8906666666999999
41235,0,1,-0.8906666666999999
41236,0,1,-0.8906666666999999
41237,0,1,-0.8906666666999999
41238,0,1,-0.8906666666999999
41239,4,1,-1.9106666667
41240,0,1,-0.8906666666999999
41241,0,1,-0.8906666666999999
41242,0,1,-0.8906666666999999
41243,0,1,-0.8906666666999999
41244,0,1,-0.8906666666999999
41245,0,0,-10.8652666667
41246,0,1,-0.8906666666999999
41247,4,1,-1.9106666667
41248,0,2,-10.8108108108
41249,0,1,-0.8906666666999999
41250,4,1,-1.9106666667
41251,0,1,-0.8906666666999999
