Step,APP,Action,Reward
27609,0,1,-46.241342771899994
27610,0,1,-46.32112008279999
27611,0,1,-45.78659662699999
27612,0,1,-45.33502166119999
27613,5,0,-26.8056666666
27614,5,1,-51.64444627889999
27615,0,1,-44.99717533019999
27616,0,1,-44.232981033299986
27617,0,1,-44.11864854399998
27618,2,1,-86.5706666667
27619,2,1,-86.5706666667
27620,0,1,-45.326444347600024
27621,0,1,-45.38881732480002
27622,0,1,-45.37996905630002
27623,5,1,-51.360389810100024
27624,0,1,-44.31397098600002
27625,0,1,-43.80128403300002
27626,0,1,-43.91282892780002
27627,4,1,-43.50601975670002
27628,2,1,-86.5706666667
27629,0,1,-44.831645232600046
27630,0,1,-44.84569247890004
27631,0,1,-44.37792989960004
27632,5,1,-50.29102093700004
27633,0,1,-43.696292039800035
27634,4,1,-43.38390162160003
27635,0,1,-42.72064404310003
27636,0,1,-42.73314034890003
27637,2,1,-86.5706666667
27638,4,1,-48.77644103
27639,0,1,-49.4362412431
27640,0,0,-17.7652666667
27641,0,1,-48.8410546947
27642,5,1,-55.3252452233
27643,0,1,-48.593819536299996
27644,0,1,-47.620797007499995
27645,0,1,-47.54854944729999
27646,0,1,-47.292615095299986
27647,2,1,-86.5706666667
27648,0,1,-50.30943174079998
27649,5,1,-56.93822157639998
27650,0,1,-50.161173419999976
27651,0,1,-49.855620346799974
27652,0,1,-49.36227666819997
27653,0,1,-49.46049031589997
27654,0,1,-48.952835041099966
27655,4,1,-48.235546080899965
27656,0,1,-48.929718188699965
27657,0,1,-48.64084423709996
27658,0,1,-48.61116550119996
27659,0,1,-48.55028095659996
27660,0,1,-48.16385614019996
27661,0,1,-47.804736308599956
27662,0,1,-47.15084540029996
27663,0,1,-47.115215255599956
27664,0,1,-46.59842686139995
27665,0,1,-46.13087129659995
27666,0,1,-46.16700766009995
27667,0,1,-45.12885135199995
27668,0,1,-45.227255612499945
27669,0,1,-44.81153147549994
27670,0,1,-44.75761727299994
27671,0,1,-44.557086733499936
27672,0,1,-44.47321795739993
27673,0,1,-43.76358450729993
27674,0,1,-42.93434372379993
27675,5,1,-49.07129933219993
27676,0,1,-42.23356096079993
27677,0,1,-42.04145918889993
27678,4,1,-41.722361039199924
27679,0,1,-42.217610325099926
27680,0,0,-17.7652666667
27681,0,1,-42.239956101799926
27682,5,1,-47.72855110909993
27683,0,1,-40.41386953820002
27684,4,1,-39.754856172299924
27685,0,1,-38.913024126200014
27686,0,1,-38.699772883300014
27687,0,1,-38.73953478149993
27688,0,1,-38.68789838220001
27689,5,0,-26.8056666666
27690,0,1,-38.49362299199992
27691,0,1,-37.91565380090001
27692,0,1,-35.16851931569992
27693,0,1,-35.06492780840001
27694,0,1,-35.03664942679992
27695,0,1,-35.026924706500004
27696,0,1,-34.779057470999916
27697,0,1,-34.215401208100005
27698,0,1,-33.85440735639992
27699,0,1,-32.76073894130001
27700,0,1,-32.85683461139992
27701,0,1,-32.55086874510001
27702,0,1,-32.60277129609992
27703,0,1,-32.52161357840001
27704,0,1,-31.97265711539992
27705,0,1,-31.83334375860001
27706,0,1,-31.87681800939992
27707,5,1,-38.13222877430001
27708,0,1,-31.24223850789992
27709,0,1,-31.22952760540001
27710,0,1,-30.98031420139992
27711,0,1,-30.343510375000008
27712,0,1,-30.21158770209992
27713,0,1,-30.225449992300007
27714,0,1,-30.247980452499924
27715,0,1,-30.02129139160001
27716,0,1,-30.000740390399926
27717,0,1,-29.85618292370001
27718,0,1,-29.623159690099925
27719,0,1,-29.15542222870002
27720,0,1,-28.37037833349993
27721,4,1,-28.00993801770002
27722,0,1,-28.335315772499932
27723,2,1,-86.5706666667
27724,0,1,-28.309784970300015
27725,0,1,-28.15833959200002
27726,4,1,-27.17879739900002
27727,4,0,-26.3053066667
27728,0,1,-27.124204116000016
27729,5,1,-33.63392144620002
27730,0,1,-27.06956430690002
27731,0,1,-26.90363684970002
27732,0,1,-26.33325985570002
27733,0,1,-26.376682704300023
27734,0,1,-26.301016299700024
27735,5,1,-31.881931656500022
27736,0,1,-24.929731256700023
27737,0,1,-24.376675309900023
27738,0,1,-23.924586444100022
27739,0,1,-23.618127657200027
27740,4,1,-22.816837864100027
27741,0,0,-17.7652666667
27742,0,1,-23.111822774700023
27743,3,1,-22.919798054000026
27744,0,1,-22.915014882800023
27745,0,1,-22.922253379100027
27746,4,1,-21.978581985700025
27747,4,1,-20.952120705300025
27748,0,1,-21.39335361060003
27749,4,1,-20.979310974700027
27750,0,1,-21.40723245800003
27751,4,1,-21.042206307700035
27752,5,1,-28.254411631000025
27753,0,1,-21.547884421400028
27754,0,1,-21.509067941100035
27755,0,1,-20.795270848400023
27756,0,1,-20.21639007430003
27757,3,1,-20.175220193000023
27758,0,1,-19.314580912200036
27759,0,1,-19.207899398400023
27760,0,1,-19.186409678600036
27761,0,1,-19.110062193700024
27762,4,1,-18.296066115900036
27763,2,1,-86.5706666667
27764,0,1,-18.095330873700036
27765,0,1,-18.131198455600035
27766,4,1,-17.035754321600038
27767,0,1,-17.337257797800035
27768,0,1,-16.987143336000038
27769,0,1,-16.783512350700036
27770,0,1,-16.337216321700033
27771,0,1,-16.397653363300034
27772,0,0,-17.7652666667
27773,2,1,-86.5706666667
27774,0,1,-20.759822704700056
27775,0,1,-20.63085520460006
27776,0,1,-20.659455791500058
27777,5,1,-27.47298983360006
27778,0,1,-20.887256557800065
27779,2,1,-86.5706666667
27780,0,1,-19.53983842240006
27781,2,1,-86.5706666667
27782,0,1,-21.688118754400037
27783,0,1,-21.519820829200043
27784,0,1,-19.627819849300046
27785,0,1,-19.503597837600047
27786,5,1,-26.000175146800043
27787,0,1,-19.427518274200047
27788,0,0,-17.7652666667
27789,0,0,-17.7652666667
27790,0,1,-19.409383936300046
27791,0,1,-19.456087142200047
27792,0,1,-19.540477601500044
27793,0,1,-19.551648384000046
27794,0,1,-17.79551422720005
27795,0,1,-17.54588219550005
27796,0,1,-17.04098783560005
27797,2,1,-86.5706666667
27798,5,1,-27.96387094390004
27799,0,1,-20.982259781300044
27800,0,1,-20.773597056900044
27801,0,1,-20.714405082300047
27802,0,1,-20.471359368200048
27803,0,1,-20.291546738600047
27804,0,1,-19.535901440000046
27805,0,1,-19.299008675000046
27806,0,1,-19.35455051540005
27807,0,1,-19.413383129500048
27808,0,1,-19.183696055600052
27809,5,1,-25.257923711900048
27810,0,1,-18.638225465700053
27811,0,1,-18.338914733100054
27812,5,1,-25.12850269790005
27813,0,1,-14.95460190000005
27814,0,1,-15.05292471700005
27815,0,1,-15.008157706300048
27816,0,1,-14.324349809400047
27817,0,1,-13.757210130000047
27818,0,1,-13.592510569300046
27819,0,1,-13.548319450500045
27820,0,0,-17.7652666667
27821,0,1,-12.913372946800044
27822,0,1,-12.801154574300043
27823,0,1,-12.477088740100042
27824,0,1,-12.392118924400041
27825,0,1,-11.15166809450004
27826,2,1,-86.5706666667
27827,0,1,-10.535250052000022
27828,0,1,-9.507192002200021
27829,0,1,-9.610891811800023
27830,0,1,-7.792229651500023
27831,0,1,-7.7906666667
27832,0,1,-7.7906666667
27833,2,1,-86.5706666667
27834,0,1,-35.78987338770003
27835,5,1,-42.56073386170003
27836,0,1,-35.61740478670003
27837,0,1,-35.35217877270003
27838,4,1,-34.79472442560002
27839,0,1,-35.29990273370002
27840,0,1,-35.38094182910002
27841,0,1,-35.209873768000016
27842,0,1,-34.949454096700016
27843,0,1,-34.80945103950001
27844,4,1,-33.31916168020001
27845,0,1,-33.52918253230001
27846,0,0,-17.7652666667
27847,0,1,-33.04388009820001
27848,0,1,-33.06947169230001
27849,5,1,-39.87236759690001
27850,4,1,-32.55442525210001
27851,2,1,-86.5706666667
27852,0,1,-45.43499014450003
27853,4,1,-44.75889166570002
27854,0,1,-45.37735644230002
27855,0,1,-45.09343440390002
27856,2,1,-86.5706666667
27857,0,1,-47.10052091200002
27858,0,1,-46.66056634170002
27859,0,1,-46.45409706340001
27860,0,1,-46.38972932300001
27861,4,1,-45.810249690000006
27862,4,1,-45.4389256803
27863,4,1,-45.0308669628
27864,0,1,-45.5011881536
27865,0,1,-45.510794637299995
27866,0,1,-45.478152594499996
27867,0,1,-45.53421643499999
27868,0,1,-45.627276258699986
27869,0,1,-45.40046320900003
27870,5,1,-52.11628681089999
27871,0,1,-44.79169114180003
27872,0,1,-43.85583682549999
27873,4,1,-42.83376747180002
27874,0,1,-42.859281423499986
27875,0,1,-42.021125070800025
27876,0,1,-41.81596147579999
27877,0,1,-41.78262400360003
27878,0,1,-41.152253045900025
27879,5,1,-47.730444336599994
27880,0,1,-40.80235796120002
27881,0,1,-40.738281818300024
27882,0,1,-39.59368828289999
27883,0,1,-39.31000030920002
27884,0,1,-37.25206150450002
27885,0,1,-36.57859754709999
27886,0,1,-36.32586085890002
27887,0,1,-36.31115531660002
27888,0,1,-35.25782128169999
27889,0,1,-35.206048234100024
27890,0,1,-34.41507427820002
27891,0,1,-34.32372051819999
27892,0,1,-33.97091102930002
27893,0,1,-33.89257671260001
27894,2,1,-86.5706666667
27895,0,0,-17.7652666667
27896,0,1,-32.82136334340002
27897,0,1,-32.80866915540002
27898,0,1,-32.87515833820003
27899,2,1,-86.5706666667
27900,0,1,-32.42257426450003
27901,0,1,-32.25896083190003
27902,0,1,-32.27652977270003
27903,5,1,-37.390822510800035
27904,0,1,-29.808726448700035
27905,2,1,-86.5706666667
27906,0,1,-34.5100625621
27907,0,1,-33.9857520753
27908,0,1,-33.980198523599995
27909,0,1,-33.6405063443
27910,2,1,-86.5706666667
27911,4,1,-45.42647487620003
27912,0,1,-45.85339963980003
27913,0,1,-45.78679874520003
27914,0,1,-45.54182263780003
27915,2,1,-86.5706666667
27916,0,1,-48.76407580190005
27917,0,1,-48.861353268800045
27918,5,1,-55.44086631260005
27919,0,1,-48.845747539400044
27920,4,1,-48.40535559910004
27921,0,1,-48.795949330100036
27922,5,1,-55.61028342480004
27923,0,1,-49.035881265400036
27924,2,1,-86.5706666667
27925,0,1,-52.54982853110001
27926,0,1,-51.57095849270001
27927,4,1,-50.636629570900006
27928,0,1,-48.3063956315
27929,0,1,-47.9813132097
27930,0,1,-47.7873051737
27931,0,1,-47.662095514799994
27932,0,1,-47.53987373829999
27933,0,1,-47.64117500669999
27934,0,1,-47.47612840969999
27935,0,1,-47.54139998239999
27936,0,1,-47.510521039800004
27937,0,1,-47.47859633479998
27938,0,1,-46.9293659994
27939,0,1,-46.56500537039998
27940,0,1,-46.5303690646
27941,5,1,-53.025181552399985
27942,5,1,-52.9614896148
27943,0,1,-45.63788142479998
27944,0,1,-45.546001855499995
27945,0,1,-44.65505030729997
27946,0,1,-44.29510087179999
27947,2,1,-86.5706666667
27948,0,1,-44.130231594199984
27949,0,1,-44.11162791059998
27950,2,1,-86.5706666667
27951,0,1,-58.54049676639995
27952,5,1,-64.65740737509995
27953,0,1,-57.915771647199946
27954,0,1,-57.722258655699946
27955,4,1,-56.91256797799994
27956,0,1,-57.40098514769994
27957,0,1,-57.25967759919994
27958,0,1,-55.526580310399936
27959,0,1,-55.636947427199935
27960,2,1,-86.5706666667
27961,0,1,-54.38936990549997
27962,3,0,-13.364333333400001
27963,0,1,-53.71449878019997
27964,0,1,-53.65344805219996
27965,2,1,-86.5706666667
27966,0,1,-56.571846834999974
27967,0,1,-56.48350434309997
27968,0,1,-56.57503343209997
27969,0,1,-56.474731114399965
27970,0,1,-56.40345389249996
27971,0,1,-55.849123759599955
27972,0,1,-55.46776117299995
27973,0,1,-55.49185589409995
27974,0,1,-53.05066653979995
27975,0,1,-53.093490794999944
27976,2,1,-86.5706666667
27977,0,1,-53.26477836129999
27978,0,1,-53.11753449579999
27979,0,1,-53.15916265409999
27980,0,1,-52.981910595999985
27981,0,1,-53.03675311879998
27982,2,1,-86.5706666667
27983,0,1,-53.8140432885
27984,0,1,-53.9136994613
27985,0,1,-53.282622317599994
27986,0,0,-17.7652666667
27987,0,1,-53.17938675579999
27988,0,1,-53.11406740599999
27989,0,1,-52.97116503439999
27990,0,1,-52.750027907099984
27991,5,1,-59.061689212499985
27992,3,1,-52.42160505189998
27993,0,1,-52.24204950049998
27994,2,1,-86.5706666667
27995,0,1,-52.64703271650001
27996,0,1,-52.63250697350001
27997,0,1,-52.59335057090001
27998,4,1,-52.2048018395
27999,0,1,-52.905939524699996
28000,0,0,-17.7652666667
28001,4,1,-52.35321493569999
28002,0,1,-53.06209871379999
28003,0,1,-52.29807894149999
28004,0,0,-17.7652666667
28005,0,1,-50.369076300999986
28006,0,1,-50.200271373299984
28007,0,1,-50.04379456939998
28008,0,1,-49.83498992759998
28009,4,1,-49.395639674499975
28010,0,1,-50.06255853059997
28011,0,1,-49.30580235489997
28012,4,1,-48.26739988869996
28013,4,1,-47.16488674909996
28014,4,1,-46.95349186969996
28015,0,1,-46.53212506699996
28016,0,1,-46.34875758379996
28017,0,1,-46.23093597769996
28018,0,1,-46.271953425699955
28019,0,1,-45.92883579799995
28020,0,1,-45.08537402059995
28021,0,1,-44.926419089999946
28022,0,1,-44.55634651399994
28023,0,1,-43.88748903079994
28024,0,1,-43.62994142989994
28025,5,1,-50.29709486359994
28026,4,1,-43.12696221589993
28027,0,1,-43.29276251869993
28028,2,1,-86.5706666667
28029,0,1,-48.7730537846
28030,0,1,-48.7910417322
28031,0,1,-48.8233669964
28032,4,0,-26.3053066667
28033,2,1,-86.5706666667
28034,0,1,-48.68031296609998
28035,0,1,-48.49133949759998
28036,2,1,-86.5706666667
28037,0,1,-52.926397931000004
28038,0,1,-52.1605559215
28039,4,1,-51.309467964099994
28040,0,1,-51.38507702519999
28041,0,1,-51.26294278119999
28042,0,1,-51.25900486079998
28043,5,1,-57.09000438589999
28044,5,1,-56.38575689219999
28045,0,1,-49.75061113049999
28046,0,1,-49.014193422899986
28047,0,1,-48.78794888649998
28048,0,1,-48.463689912299984
28049,2,1,-86.5706666667
28050,0,1,-48.44507770399999
28051,0,0,-17.7652666667
28052,0,1,-47.47933828739999
28053,2,1,-86.5706666667
28054,0,0,-17.7652666667
28055,0,1,-50.53483372539998
28056,0,1,-50.57601506179997
28057,0,1,-50.66562382699997
28058,0,1,-50.78429677239997
28059,0,1,-50.32792988459997
28060,0,1,-50.203744607099964
28061,0,1,-50.23515283739996
28062,0,1,-50.198218476199955
28063,0,1,-50.09119577529995
28064,5,1,-56.787367464399956
28065,0,1,-50.11340347869995
28066,5,1,-56.88594046599996
28067,0,1,-49.59884270019999
28068,4,1,-48.949880405599956
28069,0,1,-48.97177749919999
28070,0,1,-48.81989693549998
28071,0,1,-48.75215498189998
28072,0,1,-48.33775584189995
28073,0,1,-48.387868026199975
28074,2,1,-86.5706666667
28075,0,1,-48.06006457399997
28076,0,1,-47.67477963519997
28077,0,1,-47.77517205559997
28078,0,1,-47.65436482439996
28079,0,1,-47.52647531969996
28080,0,1,-47.57393974939996
28081,2,1,-86.5706666667
28082,5,1,-55.736616765899996
28083,0,1,-48.48078134939999
28084,0,1,-48.58005269509999
28085,0,1,-48.301509297999985
28086,0,1,-48.03567081099998
28087,0,1,-48.02032268149998
28088,0,1,-48.03826474889998
28089,0,1,-47.644154200099976
28090,0,1,-46.68615776199997
28091,0,1,-46.64680897429997
28092,0,1,-46.72806757089997
28093,0,1,-46.47792878539997
28094,0,1,-46.06262265019996
28095,5,1,-52.41360729439997
28096,0,1,-44.719326964999965
28097,0,1,-44.53704022139996
28098,0,1,-44.49122169509996
28099,0,1,-44.43330082439996
28100,0,1,-44.487152539199954
28101,0,1,-44.23716530459995
28102,5,1,-50.70809361969995
28103,0,1,-44.05923743489995
28104,0,1,-43.606747334699946
28105,0,0,-17.7652666667
28106,2,1,-86.5706666667
28107,0,1,-54.07234609850001
28108,0,1,-53.64826126940001
28109,0,1,-53.701639807300005
28110,0,1,-53.7394532549
28111,0,1,-53.797836038199996
28112,0,1,-53.75726990809999
28113,0,1,-52.71043719059999
28114,0,1,-52.34350023919999
28115,0,1,-52.035933926399984
28116,0,1,-51.459586699799985
28117,0,1,-51.42503324139998
28118,4,1,-50.841366866899975
28119,0,1,-50.00213259669998
28120,0,1,-49.12584638169998
28121,0,1,-49.138065232499976
28122,5,1,-55.946168287799985
28123,0,1,-48.51224113499997
28124,0,1,-47.91247563649996
28125,0,1,-47.76246389569998
28126,0,1,-47.44157649779996
28127,0,1,-47.001777225299975
28128,0,1,-46.98614099719998
28129,0,1,-45.81483496999995
28130,0,1,-45.59716055129997
28131,0,1,-44.43080549099998
28132,0,1,-44.42825938949995
28133,0,1,-44.151715321999966
28134,0,0,-17.7652666667
28135,0,1,-42.906408219599975
28136,2,1,-86.5706666667
28137,0,1,-41.527757892599965
28138,0,1,-41.24460773719997
28139,5,1,-47.827056487899966
28140,0,1,-41.18928159259997
28141,0,1,-41.144933465699964
28142,0,1,-40.908916622499966
28143,0,1,-40.70387714509996
28144,2,1,-86.5706666667
28145,0,1,-40.276491349499956
28146,0,1,-39.754682533699956
28147,0,1,-39.810399461499955
28148,4,1,-39.17604571499995
28149,4,1,-38.58299481229995
28150,2,1,-86.5706666667
28151,4,0,-26.3053066667
28152,0,1,-43.89269783399996
28153,0,1,-43.224546443999955
28154,5,1,-50.01808940889996
28155,5,1,-50.14480856179996
28156,0,1,-41.19325625169996
28157,2,1,-86.5706666667
28158,2,1,-86.5706666667
28159,0,1,-46.85484138899995
28160,0,1,-46.16204829949995
28161,0,1,-45.48025367899995
28162,0,1,-44.67546718489995
28163,0,1,-44.63968702779995
28164,0,1,-43.88344104309995
28165,0,1,-43.83791240069995
28166,0,1,-43.300987181699945
28167,0,1,-42.73023270569994
28168,2,1,-86.5706666667
28169,0,1,-42.71381285329997
28170,4,1,-41.74143890199996
28171,0,1,-42.13958417229996
28172,0,1,-42.18023195379996
28173,0,1,-42.29701172159996
28174,0,1,-41.526123314099955
28175,0,1,-41.430129304399955
28176,2,1,-86.5706666667
28177,0,1,-48.842636897500036
28178,4,1,-48.47185711080003
28179,0,1,-48.45624138970003
28180,0,1,-48.51823351300003
28181,2,1,-86.5706666667
28182,5,1,-68.89707155109997
28183,2,1,-86.5706666667
28184,0,1,-63.83768114649997
28185,0,1,-63.954899359299965
28186,1,1,-64.11487620629997
28187,0,1,-63.98173577849997
28188,2,1,-86.5706666667
28189,0,1,-63.91539356079995
28190,0,1,-63.88560582259995
28191,0,1,-63.73925687479995
28192,0,1,-63.538027956499946
28193,2,1,-86.5706666667
28194,0,1,-66.46155396069996
28195,0,1,-66.28510854979996
28196,0,1,-65.96447750679995
28197,0,1,-65.43727963799995
28198,0,1,-65.35077645099994
28199,0,1,-64.72362999469995
28200,0,1,-64.61795127859995
28201,5,1,-70.06452287919994
28202,0,1,-63.29231513549993
28203,0,0,-17.7652666667
28204,0,1,-62.24678927659994
28205,2,1,-86.5706666667
28206,0,1,-61.26109477519994
28207,0,1,-60.52377019929994
28208,5,1,-67.35440645439994
28209,0,1,-60.35163371889994
28210,0,1,-59.74278943359994
28211,2,1,-86.5706666667
28212,0,1,-63.93306429959998
28213,0,1,-63.05025318919997
28214,0,1,-62.94371627019997
28215,0,1,-63.00677855199997
28216,4,1,-62.67417401729997
28217,0,1,-63.266877864299964
28218,0,1,-63.06046422739996
28219,0,1,-63.16737501949996
28220,0,1,-62.96963721229996
28221,0,1,-62.80660671669995
28222,0,1,-62.51607893749995
28223,0,1,-62.49808927409995
28224,0,1,-62.57805493219995
28225,0,1,-62.44360349549994
28226,2,1,-86.5706666667
28227,0,1,-63.14983855619999
28228,0,1,-62.756523441499986
28229,0,1,-62.86977952719998
28230,0,1,-62.071621315499975
28231,5,1,-68.90310576649998
28232,4,1,-60.64119700709997
28233,5,1,-67.69233880859997
28234,5,1,-67.38731849189998
28235,0,1,-60.29206046469998
28236,0,1,-60.276607467199995
28237,0,1,-59.90963157189998
28238,0,1,-59.94375898349999
28239,0,1,-58.87068402359997
28240,0,1,-58.850784500099984
28241,0,1,-58.84875825609997
28242,0,1,-58.18092381839998
28243,0,1,-58.18649057789997
28244,0,1,-57.81409141979998
28245,5,1,-63.40143146599997
28246,4,1,-55.53159481519997
28247,0,1,-55.54077760989996
28248,0,1,-55.56095828519997
28249,0,1,-54.10709710659996
28250,0,1,-53.991593119899974
28251,0,1,-53.47810563139997
28252,0,1,-52.899166253099956
28253,4,1,-51.20085651229997
28254,0,1,-51.48626151009997
28255,0,1,-50.72016758999996
28256,0,1,-50.23472816409997
28257,0,1,-49.791786904399956
28258,5,1,-56.54577898599997
28259,0,1,-49.258104932499975
28260,2,1,-86.5706666667
28261,4,1,-48.882147125999964
28262,2,1,-86.5706666667
28263,0,1,-48.952191286799966
28264,5,1,-55.67422646479997
28265,5,1,-55.189411702199976
28266,0,0,-17.7652666667
28267,0,1,-48.47694359939997
28268,0,1,-48.48295531549997
28269,0,1,-48.127094061799966
28270,5,0,-26.8056666666
28271,5,1,-53.82909553689997
28272,0,1,-47.011214094299994
28273,4,1,-46.35591981749997
28274,4,1,-46.07834356129999
28275,0,1,-46.43403062999996
28276,0,1,-45.509834931299984
28277,0,1,-45.56877255959996
28278,2,1,-86.5706666667
28279,0,1,-45.40435095209996
28280,4,1,-43.89410141049996
28281,0,1,-44.58443437859996
28282,0,1,-44.228562600899956
28283,0,0,-17.7652666667
28284,2,1,-86.5706666667
28285,0,1,-45.045706370299996
28286,0,1,-45.01733080259999
28287,0,1,-44.97568578689999
28288,0,1,-44.84697869919999
28289,0,1,-43.641509657399986
28290,0,1,-43.73855267829998
28291,0,1,-43.52662050269998
28292,0,1,-43.28712203639997
28293,0,1,-43.34807130409997
28294,0,1,-43.31448655719996
28295,0,1,-43.13544708279996
28296,0,1,-42.61558096489996
28297,0,1,-41.57490562339996
28298,0,1,-41.30279489289995
28299,0,1,-41.37870513269995
28300,0,1,-41.39713461139995
28301,0,1,-41.30805977099995
28302,2,1,-86.5706666667
28303,4,1,-43.486196339099955
28304,0,1,-42.92484843099995
28305,0,0,-17.7652666667
28306,0,1,-41.65800510449995
28307,0,1,-41.65547648079995
28308,0,1,-41.46655971589995
28309,0,1,-40.263156052599946
28310,0,1,-40.301190778099944
28311,0,1,-40.42000826299994
28312,4,1,-39.573653728999936
28313,0,1,-40.007190605799934
28314,0,1,-40.04035256009993
28315,0,1,-39.27300393959993
28316,0,1,-38.16764554019993
28317,0,1,-38.176275980199925
28318,0,1,-38.170444008299924
28319,0,1,-36.93746287729992
28320,0,1,-36.49535436389992
28321,0,1,-36.595412280999916
28322,0,1,-36.663388188399914
28323,0,1,-36.534910055499914
28324,5,1,-42.71888839719992
28325,0,1,-35.87798018419991
28326,0,1,-35.84515883349991
28327,0,1,-34.118080987699905
28328,2,1,-86.5706666667
28329,0,1,-33.97463406739996
28330,0,1,-34.06458296659996
28331,0,0,-17.7652666667
28332,0,1,-33.72194279859996
28333,0,1,-33.71592351489996
28334,0,1,-33.75706821539996
28335,0,1,-33.56070893089996
28336,0,1,-33.61153630149997
28337,5,1,-40.356478245599966
28338,4,1,-33.201614071299964
28339,0,1,-33.880555674899966
28340,0,1,-33.24947633759997
28341,0,1,-33.28820501629997
28342,4,1,-32.60027165549997
28343,0,1,-32.95177624099997
28344,0,0,-17.7652666667
28345,0,1,-32.77372946049997
28346,0,1,-32.66877566069997
28347,2,1,-86.5706666667
28348,0,1,-32.35910511439997
28349,4,1,-31.49524342689997
28350,4,1,-31.654081233299973
28351,0,0,-17.7652666667
28352,0,1,-31.59918407279997
28353,0,1,-31.281984331699974
28354,0,1,-31.169478080399976
28355,0,1,-31.283729014099976
28356,0,1,-31.36561263519998
28357,0,1,-29.681158371899983
28358,5,1,-35.59760080789998
28359,0,1,-28.73780176619998
28360,0,1,-28.662340367399985
28361,0,1,-28.437883766799985
28362,0,1,-28.00772794599998
28363,0,1,-27.908176073599982
28364,0,1,-27.364181075399983
28365,0,0,-17.7652666667
28366,0,1,-27.064328323999987
28367,3,1,-26.945907018599982
28368,2,1,-86.5706666667
28369,0,1,-41.331386597199995
28370,0,1,-41.162515021199994
28371,1,1,-62.870666666700004
28372,0,1,-40.14140400349999
28373,0,1,-40.17552643459999
28374,0,1,-40.26634216759999
28375,0,1,-39.621622526199985
28376,0,1,-39.40536111799998
28377,1,1,-62.870666666700004
28378,0,1,-43.569846339299986
28379,0,0,-17.7652666667
28380,0,1,-43.44992531629998
28381,0,1,-43.54828942259998
28382,0,1,-43.23987806819998
28383,4,1,-42.71033223999997
28384,5,1,-49.76594370069998
28385,0,1,-42.756025137499975
28386,0,0,-17.7652666667
28387,0,1,-42.58145394249997
28388,2,1,-86.5706666667
28389,0,0,-17.7652666667
28390,0,1,-42.95172742879998
28391,0,1,-42.18551690139997
28392,0,1,-41.79693408199997
28393,0,1,-41.58318754559997
28394,4,1,-40.738705708199966
28395,2,1,-86.5706666667
28396,0,1,-46.40403028689994
28397,0,1,-46.108226777799935
28398,2,1,-86.5706666667
28399,1,1,-62.870666666700004
28400,0,1,-56.066268310399984
28401,4,1,-54.54171759549998
28402,0,1,-54.89269893369998
28403,0,1,-54.13813876419998
28404,0,1,-54.19338393099998
28405,2,1,-86.5706666667
28406,0,1,-55.72887385249997
28407,0,1,-55.17686244489997
28408,0,1,-55.16508855609997
28409,0,1,-54.15569378269996
28410,5,1,-60.711032269399965
28411,5,1,-60.46940584529997
28412,0,1,-53.79383776889996
28413,0,1,-53.37167149559996
28414,0,1,-53.31166454579996
28415,0,1,-53.20194061629996
28416,0,1,-50.77430605999996
28417,0,1,-49.789844798499956
28418,0,1,-49.154708519899955
28419,0,1,-48.852029989899954
28420,0,1,-48.33255424639995
28421,0,1,-48.295331272599945
28422,0,1,-46.92764940189994
28423,0,1,-46.265478767099935
28424,0,1,-46.041524053899934
28425,2,1,-86.5706666667
28426,0,1,-47.0442257455
28427,0,1,-46.709693946799995
28428,0,1,-46.6303656995
28429,0,1,-46.51378923709999
28430,0,1,-45.1342323193
28431,2,1,-86.5706666667
28432,0,1,-43.994535920299995
28433,0,1,-44.04761324689999
28434,0,1,-43.54118374449999
28435,0,1,-43.636657219699984
28436,0,1,-42.78820222639998
28437,5,1,-49.608124729899984
28438,0,1,-42.46899759749998
28439,5,1,-48.80057541649998
28440,2,1,-86.5706666667
28441,0,0,-17.7652666667
28442,0,1,-49.6634294974
28443,2,1,-86.5706666667
28444,4,1,-54.05567697370001
28445,0,1,-54.18076176380001
28446,2,1,-86.5706666667
28447,4,1,-55.629328017500015
28448,0,1,-56.306395580900016
28449,0,1,-55.93005406370001
28450,5,0,-26.8056666666
28451,0,1,-54.88202121660001
28452,5,1,-61.68418004380001
28453,0,1,-54.93360270990001
28454,0,1,-52.792182233800006
28455,0,1,-52.8864394386
28456,0,1,-52.5088740722
28457,0,1,-51.914010366899994
28458,0,1,-51.8658169645
28459,0,1,-51.64338377709999
28460,0,1,-50.581401160999995
28461,0,1,-50.50739109209999
28462,0,1,-50.54600333419999
28463,0,1,-49.092216689899985
28464,0,1,-49.035590333299986
28465,0,1,-49.02998347889998
28466,0,1,-48.627674373399984
28467,0,1,-48.14385083559998
28468,0,1,-47.655014107699984
28469,0,1,-47.657379611399975
28470,0,0,-17.7652666667
28471,0,1,-46.55296371239998
28472,0,1,-46.059780451899975
28473,0,1,-46.08735007039998
28474,0,1,-45.84735531899997
28475,4,1,-45.43747124479997
28476,0,1,-45.581804340199966
28477,5,1,-52.37906896519997
28478,0,1,-45.38839416759997
28479,0,1,-44.89680043029997
28480,0,1,-44.69872326299997
28481,0,1,-44.19822020339997
28482,0,1,-44.12697445529997
28483,1,1,-62.870666666700004
28484,0,1,-42.965183943199975
28485,0,0,-17.7652666667
28486,0,1,-40.98927474789997
28487,0,1,-40.88314076399997
28488,2,1,-86.5706666667
28489,0,1,-41.46497879520001
28490,0,1,-40.97239158700001
