Step,APP,Action,Reward
2849,2,2,-35.3383458647
2850,0,0,-136.7652666667
2851,0,2,-2.7067669173
2852,0,2,-2.7067669173
2853,0,2,-2.7067669173
2854,0,2,-2.7067669173
2855,2,2,-35.3383458647
2856,0,1,-76.79066666669999
2857,4,2,-6.7669172932
2858,0,0,-136.7652666667
2859,0,0,-136.7652666667
2860,0,2,-2.7067669173
2861,0,2,-2.7067669173
2862,4,0,-220.9053066667
2863,0,0,-136.7652666667
2864,0,2,-2.7067669173
2865,5,0,-226.8056666666
2866,0,2,-2.7067669173
2867,0,2,-2.7067669173
2868,0,0,-136.7652666667
2869,5,2,-3.7593984962
2870,0,0,-136.7652666667
2871,0,2,-2.7067669173
2872,0,0,-136.7652666667
2873,0,2,-2.7067669173
2874,0,2,-2.7067669173
2875,0,1,-76.79066666669999
2876,0,2,-2.7067669173
2877,0,2,-2.7067669173
2878,2,2,-35.3383458647
2879,0,2,-2.7067669173
2880,2,2,-35.3383458647
2881,0,2,-2.7067669173
2882,0,2,-2.7067669173
2883,0,2,-2.7067669173
2884,0,2,-2.7067669173
2885,0,2,-2.7067669173
2886,0,2,-2.7067669173
2887,0,0,-136.7652666667
2888,0,0,-136.7652666667
2889,5,2,-3.7593984962
2890,0,2,-2.7067669173
2891,0,1,-76.79066666669999
2892,0,0,-136.7652666667
2893,0,2,-2.7067669173
2894,0,2,-2.7067669173
2895,0,1,-76.79066666669999
2896,4,1,-160.97066666670003
2897,0,0,-136.7652666667
2898,0,2,-2.7067669173
2899,0,2,-2.7067669173
2900,4,0,-220.9053066667
2901,0,2,-2.7067669173
2902,0,2,-2.7067669173
2903,0,2,-2.7067669173
2904,0,2,-2.7067669173
2905,0,2,-2.7067669173
2906,0,2,-2.7067669173
2907,0,2,-2.7067669173
2908,2,2,-35.3383458647
2909,0,2,-2.7067669173
2910,0,2,-2.7067669173
2911,0,2,-2.7067669173
2912,0,2,-2.7067669173
2913,0,2,-2.7067669173
2914,5,0,-226.8056666666
2915,0,2,-2.7067669173
2916,0,2,-2.7067669173
2917,0,0,-136.7652666667
2918,2,0,-911.23
2919,0,2,-2.7067669173
2920,0,2,-2.7067669173
2921,0,2,-2.7067669173
2922,0,2,-2.7067669173
2923,5,2,-3.7593984962
2924,0,2,-2.7067669173
2925,0,0,-136.7652666667
2926,2,2,-35.3383458647
2927,0,1,-76.79066666669999
2928,5,2,-3.7593984962
2929,0,2,-2.7067669173
2930,0,2,-2.7067669173
2931,4,0,-220.9053066667
2932,0,0,-136.7652666667
2933,0,2,-2.7067669173
2934,0,2,-2.7067669173
2935,0,2,-2.7067669173
2936,5,2,-3.7593984962
2937,5,2,-3.7593984962
2938,0,2,-2.7067669173
2939,2,2,-35.3383458647
2940,0,0,-136.7652666667
2941,0,2,-2.7067669173
2942,0,2,-2.7067669173
2943,0,2,-2.7067669173
2944,0,1,-76.79066666669999
2945,0,1,-76.79066666669999
2946,0,2,-2.7067669173
2947,5,2,-3.7593984962
2948,0,2,-2.7067669173
2949,0,2,-2.7067669173
2950,4,2,-6.7669172932
2951,0,2,-2.7067669173
2952,5,2,-3.7593984962
2953,2,1,-851.5706666667
2954,0,2,-2.7067669173
2955,0,2,-2.7067669173
2956,0,2,-2.7067669173
2957,0,2,-2.7067669173
2958,5,1,-166.8373333333
2959,0,2,-2.7067669173
2960,2,2,-35.3383458647
2961,0,2,-2.7067669173
2962,0,2,-2.7067669173
2963,0,0,-136.7652666667
2964,0,2,-2.7067669173
2965,0,2,-2.7067669173
2966,0,1,-76.79066666669999
2967,0,1,-76.79066666669999
2968,5,2,-3.7593984962
2969,0,2,-2.7067669173
2970,0,2,-2.7067669173
2971,0,2,-2.7067669173
2972,0,0,-136.7652666667
2973,0,2,-2.7067669173
2974,0,0,-136.7652666667
2975,0,1,-76.79066666669999
2976,0,0,-136.7652666667
2977,0,2,-2.7067669173
2978,0,0,-136.7652666667
2979,0,2,-2.7067669173
2980,0,2,-2.7067669173
2981,5,2,-3.7593984962
2982,0,2,-2.7067669173
2983,0,0,-136.7652666667
2984,0,0,-136.7652666667
2985,5,2,-3.7593984962
2986,5,2,-3.7593984962
2987,0,2,-2.7067669173
2988,0,2,-2.7067669173
2989,0,2,-2.7067669173
2990,5,1,-166.8373333333
2991,0,2,-2.7067669173
2992,0,2,-2.7067669173
2993,5,0,-226.8056666666
2994,0,0,-136.7652666667
2995,0,2,-2.7067669173
2996,0,0,-136.7652666667
2997,0,2,-2.7067669173
2998,0,0,-136.7652666667
2999,0,2,-2.7067669173
3000,0,2,-2.7067669173
3001,0,2,-2.7067669173
3002,0,2,-2.7067669173
3003,0,2,-2.7067669173
3004,0,0,-136.7652666667
3005,0,2,-2.7067669173
3006,0,2,-2.7067669173
3007,4,2,-6.7669172932
3008,5,2,-3.7593984962
3009,0,2,-2.7067669173
3010,0,2,-2.7067669173
3011,0,2,-2.7067669173
3012,0,2,-2.7067669173
3013,3,2,-0.7518796992
3014,0,2,-2.7067669173
3015,0,2,-2.7067669173
3016,0,2,-2.7067669173
3017,5,0,-226.8056666666
3018,0,2,-2.7067669173
3019,2,2,-35.3383458647
3020,0,0,-136.7652666667
3021,0,2,-2.7067669173
3022,0,2,-2.7067669173
3023,0,2,-2.7067669173
3024,0,2,-2.7067669173
3025,0,0,-136.7652666667
3026,0,0,-136.7652666667
3027,0,2,-2.7067669173
3028,0,2,-2.7067669173
3029,0,1,-76.79066666669999
3030,0,1,-76.79066666669999
3031,2,2,-35.3383458647
3032,2,2,-35.3383458647
3033,0,2,-2.7067669173
3034,0,2,-2.7067669173
3035,5,2,-3.7593984962
3036,0,2,-2.7067669173
3037,0,2,-2.7067669173
3038,0,1,-76.79066666669999
3039,0,0,-136.7652666667
3040,0,2,-2.7067669173
3041,5,2,-3.7593984962
3042,5,2,-3.7593984962
3043,3,2,-0.7518796992
3044,3,2,-0.7518796992
3045,4,0,-220.9053066667
3046,0,2,-2.7067669173
3047,4,0,-220.9053066667
3048,0,0,-136.7652666667
3049,0,2,-2.7067669173
3050,0,2,-2.7067669173
3051,5,2,-3.7593984962
3052,0,2,-2.7067669173
3053,0,2,-2.7067669173
3054,0,2,-2.7067669173
3055,0,0,-136.7652666667
3056,0,2,-2.7067669173
3057,0,2,-2.7067669173
3058,0,2,-2.7067669173
3059,0,0,-136.7652666667
3060,0,2,-2.7067669173
3061,0,2,-2.7067669173
3062,4,2,-6.7669172932
3063,0,2,-2.7067669173
3064,4,2,-6.7669172932
3065,5,1,-166.8373333333
3066,5,2,-3.7593984962
3067,0,0,-136.7652666667
3068,4,2,-6.7669172932
3069,4,2,-6.7669172932
3070,2,2,-35.3383458647
3071,4,2,-6.7669172932
3072,0,2,-2.7067669173
3073,4,2,-6.7669172932
3074,0,2,-2.7067669173
3075,0,2,-2.7067669173
3076,0,2,-2.7067669173
3077,0,1,-76.79066666669999
3078,0,0,-136.7652666667
3079,5,2,-3.7593984962
3080,0,2,-2.7067669173
3081,0,2,-2.7067669173
3082,2,1,-851.5706666667
3083,0,2,-2.7067669173
3084,0,0,-136.7652666667
3085,0,2,-2.7067669173
3086,0,2,-2.7067669173
3087,0,2,-2.7067669173
3088,0,2,-2.7067669173
3089,2,0,-911.23
3090,4,1,-160.97066666670003
3091,4,2,-6.7669172932
3092,0,2,-2.7067669173
3093,4,1,-160.97066666670003
3094,0,1,-76.79066666669999
3095,5,2,-3.7593984962
3096,0,2,-2.7067669173
3097,0,1,-76.79066666669999
3098,3,2,-0.7518796992
3099,0,0,-136.7652666667
3100,0,2,-2.7067669173
3101,5,2,-3.7593984962
3102,0,1,-76.79066666669999
3103,0,1,-76.79066666669999
3104,0,2,-2.7067669173
3105,0,1,-76.79066666669999
3106,0,1,-76.79066666669999
3107,5,0,-226.8056666666
3108,0,2,-2.7067669173
3109,5,1,-166.8373333333
3110,0,2,-2.7067669173
3111,5,2,-3.7593984962
3112,0,1,-76.79066666669999
3113,0,2,-2.7067669173
3114,0,2,-2.7067669173
3115,0,2,-2.7067669173
3116,5,2,-3.7593984962
3117,0,2,-2.7067669173
3118,0,0,-136.7652666667
3119,2,0,-911.23
3120,3,2,-0.7518796992
3121,0,2,-2.7067669173
3122,0,0,-136.7652666667
3123,0,0,-136.7652666667
3124,0,2,-2.7067669173
3125,0,2,-2.7067669173
3126,5,2,-3.7593984962
3127,2,2,-35.3383458647
3128,0,2,-2.7067669173
3129,0,2,-2.7067669173
3130,0,2,-2.7067669173
3131,0,1,-76.79066666669999
3132,0,1,-76.79066666669999
3133,4,2,-6.7669172932
3134,0,2,-2.7067669173
3135,0,0,-136.7652666667
3136,0,2,-2.7067669173
3137,4,2,-6.7669172932
3138,0,0,-136.7652666667
3139,0,2,-2.7067669173
3140,5,2,-3.7593984962
3141,0,0,-136.7652666667
3142,5,0,-200
3143,5,2,-3.7593984962
3144,4,1,-160.97066666670003
3145,0,2,-2.7067669173
3146,0,1,-76.79066666669999
3147,0,2,-2.7067669173
3148,0,1,-76.79066666669999
3149,0,2,-2.7067669173
3150,0,2,-2.7067669173
3151,4,2,-6.7669172932
3152,0,0,-136.7652666667
3153,0,2,-2.7067669173
3154,0,2,-2.7067669173
3155,0,2,-2.7067669173
3156,0,2,-2.7067669173
3157,0,2,-2.7067669173
3158,4,0,-220.9053066667
3159,0,2,-2.7067669173
3160,5,0,-226.8056666666
3161,0,1,-76.79066666669999
3162,0,2,-2.7067669173
3163,4,2,-6.7669172932
3164,5,0,-226.8056666666
3165,0,2,-2.7067669173
3166,4,2,-6.7669172932
3167,0,2,-2.7067669173
3168,4,2,-6.7669172932
3169,0,1,-76.79066666669999
3170,0,2,-2.7067669173
3171,0,2,-2.7067669173
3172,0,2,-2.7067669173
3173,0,0,-136.7652666667
3174,0,0,-136.7652666667
3175,0,2,-2.7067669173
3176,0,2,-2.7067669173
3177,0,0,-136.7652666667
3178,5,2,-3.7593984962
3179,4,2,-6.7669172932
3180,0,1,-76.79066666669999
3181,0,0,-136.7652666667
3182,0,0,-136.7652666667
3183,0,2,-2.7067669173
3184,0,2,-2.7067669173
3185,0,1,-76.79066666669999
3186,0,2,-2.7067669173
3187,2,0,-911.23
3188,0,2,-2.7067669173
3189,0,1,-76.79066666669999
3190,5,2,-3.7593984962
3191,0,2,-2.7067669173
3192,0,1,-76.79066666669999
3193,2,0,-200
3194,5,2,-3.7593984962
3195,0,1,-76.79066666669999
3196,0,2,-2.7067669173
3197,0,2,-2.7067669173
3198,0,0,-136.7652666667
3199,0,2,-2.7067669173
3200,0,2,-2.7067669173
3201,2,2,-35.3383458647
3202,0,2,-2.7067669173
3203,0,2,-2.7067669173
3204,0,2,-2.7067669173
3205,5,1,-166.8373333333
3206,0,2,-2.7067669173
3207,0,0,-136.7652666667
3208,0,0,-136.7652666667
3209,2,2,-35.3383458647
3210,0,1,-76.79066666669999
3211,0,2,-2.7067669173
3212,0,2,-2.7067669173
3213,0,2,-2.7067669173
3214,0,2,-2.7067669173
3215,0,2,-2.7067669173
3216,0,0,-136.7652666667
3217,0,2,-2.7067669173
3218,0,2,-2.7067669173
3219,0,2,-2.7067669173
3220,5,2,-3.7593984962
3221,5,0,-200
3222,5,1,-166.8373333333
3223,0,2,-2.7067669173
3224,0,2,-2.7067669173
3225,0,1,-76.79066666669999
3226,3,2,-0.7518796992
3227,0,0,-136.7652666667
3228,0,2,-2.7067669173
3229,0,1,-76.79066666669999
3230,0,1,-76.79066666669999
3231,0,2,-2.7067669173
3232,2,2,-35.3383458647
3233,0,0,-136.7652666667
3234,0,1,-76.79066666669999
3235,4,2,-6.7669172932
3236,0,2,-2.7067669173
3237,1,0,-677.6076666667
3238,0,0,-136.7652666667
3239,0,2,-2.7067669173
3240,0,1,-76.79066666669999
3241,2,2,-35.3383458647
3242,0,2,-2.7067669173
3243,0,0,-136.7652666667
3244,0,2,-2.7067669173
3245,0,2,-2.7067669173
3246,0,2,-2.7067669173
3247,0,2,-2.7067669173
3248,0,2,-2.7067669173
3249,0,2,-2.7067669173
3250,0,2,-2.7067669173
3251,4,0,-220.9053066667
3252,0,1,-76.79066666669999
3253,0,0,-136.7652666667
3254,0,2,-2.7067669173
3255,0,1,-76.79066666669999
3256,0,2,-2.7067669173
3257,4,2,-6.7669172932
3258,0,2,-2.7067669173
3259,0,2,-2.7067669173
3260,0,0,-136.7652666667
3261,0,2,-2.7067669173
3262,0,2,-2.7067669173
3263,0,2,-2.7067669173
3264,0,0,-136.7652666667
3265,0,0,-136.7652666667
3266,0,2,-2.7067669173
3267,0,0,-136.7652666667
3268,0,1,-76.79066666669999
3269,0,0,-136.7652666667
3270,0,2,-2.7067669173
3271,0,2,-2.7067669173
3272,0,0,-136.7652666667
3273,0,1,-76.79066666669999
3274,0,2,-2.7067669173
3275,0,0,-136.7652666667
3276,0,1,-76.79066666669999
3277,0,2,-2.7067669173
3278,4,2,-6.7669172932
3279,0,0,-136.7652666667
3280,3,2,-0.7518796992
3281,0,2,-2.7067669173
3282,4,2,-6.7669172932
3283,2,0,-911.23
3284,0,2,-2.7067669173
3285,2,0,-911.23
3286,0,2,-2.7067669173
3287,0,2,-2.7067669173
3288,0,1,-76.79066666669999
3289,5,2,-3.7593984962
3290,0,0,-136.7652666667
3291,0,2,-2.7067669173
3292,0,2,-2.7067669173
3293,0,1,-76.79066666669999
3294,4,0,-220.9053066667
3295,0,2,-2.7067669173
3296,2,1,-851.5706666667
3297,4,1,-160.97066666670003
3298,0,0,-136.7652666667
3299,0,2,-2.7067669173
3300,2,2,-35.3383458647
3301,0,2,-2.7067669173
3302,0,2,-2.7067669173
