Step,APP,Action,Reward
91414,0,0,-17.7652666667
91415,1,0,-72.6076666667
91416,4,0,-26.3053066667
91417,0,0,-17.7652666667
91418,2,0,-96.22999999999999
91419,4,0,-26.3053066667
91420,2,0,-96.22999999999999
91421,2,0,-96.22999999999999
91422,5,0,-26.8056666666
91423,2,0,-96.22999999999999
91424,2,0,-96.22999999999999
91425,2,0,-96.22999999999999
91426,1,0,-72.6076666667
91427,3,0,-13.364333333400001
91428,2,0,-96.22999999999999
91429,4,0,-26.3053066667
91430,3,0,-13.364333333400001
91431,2,0,-96.22999999999999
91432,2,0,-96.22999999999999
91433,0,0,-17.7652666667
91434,3,0,-13.364333333400001
91435,0,0,-17.7652666667
91436,1,0,-72.6076666667
91437,3,0,-13.364333333400001
91438,0,0,-17.7652666667
91439,5,0,-26.8056666666
91440,2,0,-96.22999999999999
91441,5,0,-26.8056666666
91442,0,0,-17.7652666667
91443,3,0,-13.364333333400001
91444,4,0,-26.3053066667
91445,3,0,-13.364333333400001
91446,1,0,-72.6076666667
91447,5,0,-26.8056666666
91448,2,0,-96.22999999999999
91449,2,0,-96.22999999999999
91450,3,0,-13.364333333400001
91451,2,0,-96.22999999999999
91452,4,0,-26.3053066667
91453,2,0,-96.22999999999999
91454,3,0,-13.364333333400001
91455,2,0,-96.22999999999999
91456,3,0,-13.364333333400001
91457,1,0,-72.6076666667
91458,3,0,-13.364333333400001
91459,5,0,-26.8056666666
91460,0,0,-17.7652666667
91461,3,0,-13.364333333400001
91462,4,0,-26.3053066667
91463,4,0,-26.3053066667
91464,5,0,-26.8056666666
91465,2,0,-96.22999999999999
91466,5,0,-26.8056666666
91467,4,0,-26.3053066667
91468,2,0,-96.22999999999999
91469,4,0,-26.3053066667
91470,4,0,-26.3053066667
91471,5,0,-26.8056666666
91472,4,0,-26.3053066667
91473,2,0,-96.22999999999999
91474,5,0,-26.8056666666
91475,4,0,-26.3053066667
91476,0,0,-17.7652666667
91477,5,0,-26.8056666666
91478,4,0,-26.3053066667
91479,1,0,-72.6076666667
91480,4,0,-26.3053066667
91481,2,0,-96.22999999999999
91482,5,0,-26.8056666666
91483,5,0,-26.8056666666
91484,5,0,-26.8056666666
91485,3,0,-13.364333333400001
91486,3,0,-13.364333333400001
91487,5,0,-26.8056666666
91488,2,0,-96.22999999999999
91489,4,0,-26.3053066667
91490,3,0,-13.364333333400001
91491,5,0,-26.8056666666
91492,2,0,-96.22999999999999
91493,3,0,-13.364333333400001
91494,1,0,-72.6076666667
91495,3,0,-13.364333333400001
91496,1,0,-72.6076666667
91497,3,0,-13.364333333400001
91498,2,0,-96.22999999999999
91499,3,0,-13.364333333400001
91500,4,0,-26.3053066667
91501,0,0,-17.7652666667
91502,4,0,-26.3053066667
91503,0,0,-17.7652666667
91504,3,0,-13.364333333400001
91505,5,0,-26.8056666666
91506,2,0,-96.22999999999999
91507,5,0,-26.8056666666
91508,5,0,-26.8056666666
91509,4,0,-26.3053066667
91510,0,0,-17.7652666667
91511,3,0,-13.364333333400001
91512,0,0,-17.7652666667
91513,2,0,-96.22999999999999
91514,2,0,-96.22999999999999
91515,2,0,-96.22999999999999
91516,1,0,-72.6076666667
91517,0,0,-17.7652666667
91518,4,0,-26.3053066667
91519,1,0,-72.6076666667
91520,4,0,-26.3053066667
91521,1,0,-72.6076666667
91522,2,0,-96.22999999999999
91523,2,0,-96.22999999999999
91524,0,0,-17.7652666667
91525,0,0,-17.7652666667
91526,0,0,-17.7652666667
91527,2,0,-96.22999999999999
91528,5,0,-26.8056666666
91529,1,0,-72.6076666667
91530,4,0,-26.3053066667
91531,3,0,-13.364333333400001
91532,0,0,-17.7652666667
91533,0,0,-17.7652666667
91534,4,0,-26.3053066667
91535,1,0,-72.6076666667
91536,0,0,-17.7652666667
91537,2,0,-96.22999999999999
91538,4,0,-26.3053066667
91539,1,0,-72.6076666667
91540,4,0,-26.3053066667
91541,4,0,-26.3053066667
91542,0,0,-17.7652666667
91543,2,0,-96.22999999999999
91544,0,0,-17.7652666667
91545,1,0,-72.6076666667
91546,1,0,-72.6076666667
91547,0,0,-17.7652666667
91548,0,0,-17.7652666667
91549,3,0,-13.364333333400001
91550,1,0,-72.6076666667
91551,5,0,-26.8056666666
91552,5,0,-26.8056666666
91553,5,0,-26.8056666666
91554,4,0,-26.3053066667
91555,0,0,-17.7652666667
91556,0,0,-17.7652666667
91557,1,0,-72.6076666667
91558,4,0,-26.3053066667
91559,5,0,-26.8056666666
91560,2,0,-96.22999999999999
91561,3,0,-13.364333333400001
91562,4,0,-26.3053066667
91563,4,0,-26.3053066667
91564,3,0,-13.364333333400001
91565,0,0,-17.7652666667
91566,5,0,-26.8056666666
91567,5,0,-26.8056666666
91568,2,0,-96.22999999999999
91569,3,0,-13.364333333400001
91570,3,0,-13.364333333400001
91571,3,0,-13.364333333400001
91572,1,0,-72.6076666667
91573,2,0,-96.22999999999999
91574,1,0,-72.6076666667
91575,5,0,-26.8056666666
91576,3,0,-13.364333333400001
91577,0,0,-17.7652666667
91578,5,0,-26.8056666666
91579,5,0,-26.8056666666
91580,1,0,-72.6076666667
91581,0,0,-17.7652666667
91582,4,0,-26.3053066667
91583,5,0,-26.8056666666
91584,2,0,-96.22999999999999
91585,5,0,-26.8056666666
91586,0,0,-17.7652666667
91587,3,0,-13.364333333400001
91588,2,0,-96.22999999999999
91589,2,0,-96.22999999999999
91590,3,0,-13.364333333400001
91591,1,0,-72.6076666667
91592,3,0,-13.364333333400001
91593,5,0,-26.8056666666
91594,4,0,-26.3053066667
91595,4,0,-26.3053066667
91596,4,0,-26.3053066667
91597,4,0,-26.3053066667
91598,3,0,-13.364333333400001
91599,3,0,-13.364333333400001
91600,3,0,-13.364333333400001
91601,0,0,-17.7652666667
91602,3,0,-13.364333333400001
91603,5,0,-26.8056666666
91604,1,0,-72.6076666667
91605,0,0,-17.7652666667
91606,2,0,-96.22999999999999
91607,1,0,-72.6076666667
91608,2,0,-96.22999999999999
91609,3,0,-13.364333333400001
91610,5,0,-26.8056666666
91611,1,0,-72.6076666667
91612,2,0,-96.22999999999999
91613,0,0,-17.7652666667
91614,2,0,-96.22999999999999
91615,3,0,-13.364333333400001
91616,0,0,-17.7652666667
91617,1,0,-72.6076666667
91618,4,0,-26.3053066667
91619,2,0,-96.22999999999999
91620,1,0,-72.6076666667
91621,4,0,-26.3053066667
91622,5,0,-26.8056666666
91623,0,0,-17.7652666667
91624,1,0,-72.6076666667
91625,4,0,-26.3053066667
91626,4,0,-26.3053066667
91627,2,0,-96.22999999999999
91628,5,0,-26.8056666666
91629,0,0,-17.7652666667
91630,5,0,-26.8056666666
91631,2,0,-96.22999999999999
91632,3,0,-13.364333333400001
91633,5,0,-26.8056666666
91634,2,0,-96.22999999999999
91635,3,0,-13.364333333400001
91636,1,0,-72.6076666667
91637,4,0,-26.3053066667
91638,5,0,-26.8056666666
91639,5,0,-26.8056666666
91640,2,0,-96.22999999999999
91641,4,0,-26.3053066667
91642,0,0,-17.7652666667
91643,1,0,-72.6076666667
91644,4,0,-26.3053066667
91645,0,0,-17.7652666667
91646,4,0,-26.3053066667
91647,0,0,-17.7652666667
91648,0,0,-17.7652666667
91649,1,0,-72.6076666667
91650,5,0,-26.8056666666
91651,3,0,-13.364333333400001
91652,4,0,-26.3053066667
91653,3,0,-13.364333333400001
91654,0,0,-17.7652666667
91655,4,0,-26.3053066667
91656,1,0,-72.6076666667
91657,5,0,-26.8056666666
91658,1,0,-72.6076666667
91659,1,0,-72.6076666667
91660,5,0,-26.8056666666
91661,3,0,-13.364333333400001
91662,4,0,-26.3053066667
91663,5,0,-26.8056666666
91664,1,0,-72.6076666667
91665,5,0,-26.8056666666
91666,0,0,-17.7652666667
91667,2,0,-96.22999999999999
91668,0,0,-17.7652666667
91669,0,0,-17.7652666667
91670,5,0,-26.8056666666
91671,2,0,-96.22999999999999
91672,5,0,-26.8056666666
91673,0,0,-17.7652666667
91674,0,0,-17.7652666667
91675,2,0,-96.22999999999999
91676,3,0,-13.364333333400001
91677,2,0,-96.22999999999999
91678,2,0,-96.22999999999999
91679,0,0,-17.7652666667
91680,1,0,-72.6076666667
91681,2,0,-96.22999999999999
91682,2,0,-96.22999999999999
91683,1,0,-72.6076666667
91684,2,0,-96.22999999999999
91685,3,0,-13.364333333400001
91686,1,0,-72.6076666667
91687,0,0,-17.7652666667
91688,2,0,-96.22999999999999
91689,2,0,-96.22999999999999
91690,3,0,-13.364333333400001
91691,5,0,-26.8056666666
91692,3,0,-13.364333333400001
91693,5,0,-26.8056666666
91694,2,0,-96.22999999999999
91695,3,0,-13.364333333400001
91696,3,0,-13.364333333400001
91697,0,0,-17.7652666667
91698,3,0,-13.364333333400001
91699,3,0,-13.364333333400001
91700,5,0,-26.8056666666
91701,0,0,-17.7652666667
91702,1,0,-72.6076666667
91703,5,0,-26.8056666666
91704,1,0,-72.6076666667
91705,0,0,-17.7652666667
91706,0,0,-17.7652666667
91707,4,0,-26.3053066667
91708,1,0,-72.6076666667
91709,5,0,-26.8056666666
91710,0,0,-17.7652666667
91711,1,0,-72.6076666667
91712,5,0,-26.8056666666
91713,5,0,-26.8056666666
91714,2,0,-96.22999999999999
91715,1,0,-72.6076666667
91716,5,0,-26.8056666666
91717,0,0,-17.7652666667
91718,5,0,-26.8056666666
91719,3,0,-13.364333333400001
91720,0,0,-17.7652666667
91721,3,0,-13.364333333400001
91722,0,0,-17.7652666667
91723,0,0,-17.7652666667
91724,0,0,-17.7652666667
91725,4,0,-26.3053066667
91726,0,0,-17.7652666667
91727,1,0,-72.6076666667
91728,1,0,-72.6076666667
91729,5,0,-26.8056666666
91730,5,0,-26.8056666666
91731,0,0,-17.7652666667
91732,5,0,-26.8056666666
91733,5,0,-26.8056666666
91734,5,0,-26.8056666666
91735,3,0,-13.364333333400001
91736,5,0,-26.8056666666
91737,2,0,-96.22999999999999
91738,1,0,-72.6076666667
91739,1,0,-72.6076666667
91740,4,0,-26.3053066667
91741,2,0,-96.22999999999999
91742,5,0,-26.8056666666
91743,1,0,-72.6076666667
91744,5,0,-26.8056666666
91745,1,0,-72.6076666667
91746,0,0,-17.7652666667
91747,0,0,-17.7652666667
91748,1,0,-72.6076666667
91749,4,0,-26.3053066667
91750,4,0,-26.3053066667
91751,1,0,-72.6076666667
91752,5,0,-26.8056666666
91753,3,0,-13.364333333400001
91754,1,0,-72.6076666667
91755,2,0,-96.22999999999999
91756,2,0,-96.22999999999999
91757,1,0,-72.6076666667
91758,4,0,-26.3053066667
91759,1,0,-72.6076666667
91760,5,0,-26.8056666666
91761,4,0,-26.3053066667
91762,2,0,-96.22999999999999
91763,2,0,-96.22999999999999
91764,0,0,-17.7652666667
91765,3,0,-13.364333333400001
91766,0,0,-17.7652666667
91767,1,0,-72.6076666667
91768,3,0,-13.364333333400001
91769,3,0,-13.364333333400001
91770,0,0,-17.7652666667
91771,0,0,-17.7652666667
91772,2,0,-96.22999999999999
91773,4,0,-26.3053066667
91774,2,0,-96.22999999999999
91775,1,0,-72.6076666667
91776,0,0,-17.7652666667
91777,3,0,-13.364333333400001
91778,1,0,-72.6076666667
91779,3,0,-13.364333333400001
91780,3,0,-13.364333333400001
91781,4,0,-26.3053066667
91782,4,0,-26.3053066667
91783,0,0,-17.7652666667
91784,3,0,-13.364333333400001
91785,1,0,-72.6076666667
91786,0,0,-17.7652666667
91787,4,0,-26.3053066667
91788,4,0,-26.3053066667
91789,5,0,-26.8056666666
91790,2,0,-96.22999999999999
91791,2,0,-96.22999999999999
91792,4,0,-26.3053066667
91793,4,0,-26.3053066667
91794,5,0,-26.8056666666
91795,5,0,-26.8056666666
91796,4,0,-26.3053066667
91797,4,0,-26.3053066667
91798,4,0,-26.3053066667
91799,0,0,-17.7652666667
91800,5,0,-26.8056666666
91801,0,0,-17.7652666667
91802,5,0,-26.8056666666
91803,0,0,-17.7652666667
91804,2,0,-96.22999999999999
91805,3,0,-13.364333333400001
91806,1,0,-72.6076666667
91807,4,0,-26.3053066667
91808,5,0,-26.8056666666
91809,1,0,-72.6076666667
91810,1,0,-72.6076666667
91811,4,0,-26.3053066667
91812,0,0,-17.7652666667
91813,4,0,-26.3053066667
91814,1,0,-72.6076666667
91815,3,0,-13.364333333400001
91816,3,0,-13.364333333400001
91817,0,0,-17.7652666667
91818,1,0,-72.6076666667
91819,1,0,-72.6076666667
91820,3,0,-13.364333333400001
91821,5,0,-26.8056666666
91822,1,0,-72.6076666667
91823,2,0,-96.22999999999999
91824,0,0,-17.7652666667
91825,3,0,-13.364333333400001
91826,0,0,-17.7652666667
91827,2,0,-96.22999999999999
91828,4,0,-26.3053066667
91829,0,0,-17.7652666667
91830,2,0,-96.22999999999999
91831,5,0,-26.8056666666
91832,5,0,-26.8056666666
91833,2,0,-96.22999999999999
91834,5,0,-26.8056666666
91835,2,0,-96.22999999999999
91836,4,0,-26.3053066667
91837,0,0,-17.7652666667
91838,0,0,-17.7652666667
91839,4,0,-26.3053066667
91840,2,0,-96.22999999999999
91841,4,0,-26.3053066667
91842,5,0,-26.8056666666
91843,3,0,-13.364333333400001
91844,1,0,-72.6076666667
91845,4,0,-26.3053066667
91846,4,0,-26.3053066667
91847,1,0,-72.6076666667
91848,5,0,-26.8056666666
91849,1,0,-72.6076666667
91850,2,0,-96.22999999999999
91851,4,0,-26.3053066667
91852,2,0,-96.22999999999999
91853,0,0,-17.7652666667
91854,0,0,-17.7652666667
91855,1,0,-72.6076666667
91856,2,0,-96.22999999999999
91857,4,0,-26.3053066667
91858,2,0,-96.22999999999999
91859,4,0,-26.3053066667
91860,4,0,-26.3053066667
91861,0,0,-17.7652666667
91862,1,0,-72.6076666667
91863,2,0,-96.22999999999999
91864,0,0,-17.7652666667
91865,2,0,-96.22999999999999
91866,1,0,-72.6076666667
91867,2,0,-96.22999999999999
91868,0,0,-17.7652666667
91869,2,0,-96.22999999999999
91870,2,0,-96.22999999999999
91871,4,0,-26.3053066667
91872,5,0,-26.8056666666
91873,5,0,-26.8056666666
91874,2,0,-96.22999999999999
91875,2,0,-96.22999999999999
91876,1,0,-72.6076666667
91877,4,0,-26.3053066667
91878,3,0,-13.364333333400001
91879,4,0,-26.3053066667
91880,3,0,-13.364333333400001
91881,1,0,-72.6076666667
91882,2,0,-96.22999999999999
91883,4,0,-26.3053066667
91884,3,0,-13.364333333400001
91885,3,0,-13.364333333400001
91886,5,0,-26.8056666666
91887,5,0,-26.8056666666
91888,1,0,-72.6076666667
91889,1,0,-72.6076666667
91890,2,0,-96.22999999999999
91891,1,0,-72.6076666667
91892,3,0,-13.364333333400001
91893,3,0,-13.364333333400001
91894,5,0,-26.8056666666
91895,5,0,-26.8056666666
91896,3,0,-13.364333333400001
91897,3,0,-13.364333333400001
91898,2,0,-96.22999999999999
91899,2,0,-96.22999999999999
91900,4,0,-26.3053066667
91901,1,0,-72.6076666667
91902,2,0,-96.22999999999999
91903,5,0,-26.8056666666
91904,0,0,-17.7652666667
91905,3,0,-13.364333333400001
91906,0,0,-17.7652666667
91907,1,0,-72.6076666667
91908,4,0,-26.3053066667
91909,5,0,-26.8056666666
91910,3,0,-13.364333333400001
91911,5,0,-26.8056666666
91912,5,0,-26.8056666666
91913,5,0,-26.8056666666
91914,0,0,-17.7652666667
91915,4,0,-26.3053066667
91916,1,0,-72.6076666667
91917,2,0,-96.22999999999999
91918,0,0,-17.7652666667
91919,0,0,-17.7652666667
91920,2,0,-96.22999999999999
91921,3,0,-13.364333333400001
91922,5,0,-26.8056666666
91923,3,0,-13.364333333400001
91924,2,0,-96.22999999999999
91925,3,0,-13.364333333400001
91926,3,0,-13.364333333400001
91927,2,0,-96.22999999999999
91928,1,0,-72.6076666667
91929,3,0,-13.364333333400001
91930,3,0,-13.364333333400001
91931,0,0,-17.7652666667
91932,2,0,-96.22999999999999
91933,2,0,-96.22999999999999
91934,1,0,-72.6076666667
91935,5,0,-26.8056666666
91936,5,0,-26.8056666666
91937,5,0,-26.8056666666
91938,0,0,-17.7652666667
91939,4,0,-26.3053066667
91940,2,0,-96.22999999999999
91941,4,0,-26.3053066667
91942,2,0,-96.22999999999999
91943,3,0,-13.364333333400001
91944,5,0,-26.8056666666
91945,0,0,-17.7652666667
91946,5,0,-26.8056666666
91947,4,0,-26.3053066667
91948,3,0,-13.364333333400001
91949,5,0,-26.8056666666
91950,0,0,-17.7652666667
91951,4,0,-26.3053066667
91952,2,0,-96.22999999999999
91953,4,0,-26.3053066667
91954,5,0,-26.8056666666
91955,0,0,-17.7652666667
91956,0,0,-17.7652666667
91957,1,0,-72.6076666667
91958,0,0,-17.7652666667
91959,5,0,-26.8056666666
91960,4,0,-26.3053066667
91961,2,0,-96.22999999999999
91962,5,0,-26.8056666666
91963,4,0,-26.3053066667
91964,1,0,-72.6076666667
91965,4,0,-26.3053066667
91966,1,0,-72.6076666667
91967,2,0,-96.22999999999999
91968,0,0,-17.7652666667
91969,0,0,-17.7652666667
91970,2,0,-96.22999999999999
91971,3,0,-13.364333333400001
91972,4,0,-26.3053066667
91973,4,0,-26.3053066667
91974,3,0,-13.364333333400001
91975,0,0,-17.7652666667
91976,4,0,-26.3053066667
91977,2,0,-96.22999999999999
91978,5,0,-26.8056666666
91979,4,0,-26.3053066667
91980,1,0,-72.6076666667
91981,5,0,-26.8056666666
91982,0,0,-17.7652666667
91983,3,0,-13.364333333400001
91984,1,0,-72.6076666667
91985,4,0,-26.3053066667
91986,2,0,-96.22999999999999
91987,1,0,-72.6076666667
91988,0,0,-17.7652666667
91989,1,0,-72.6076666667
91990,2,0,-96.22999999999999
91991,0,0,-17.7652666667
91992,3,0,-13.364333333400001
91993,4,0,-26.3053066667
91994,5,0,-26.8056666666
91995,1,0,-72.6076666667
91996,5,0,-26.8056666666
91997,4,0,-26.3053066667
91998,2,0,-96.22999999999999
91999,3,0,-13.364333333400001
92000,3,0,-13.364333333400001
92001,2,0,-96.22999999999999
92002,1,0,-72.6076666667
92003,5,0,-26.8056666666
92004,2,0,-96.22999999999999
92005,4,0,-26.3053066667
92006,2,0,-96.22999999999999
92007,4,0,-26.3053066667
92008,3,0,-13.364333333400001
92009,2,0,-96.22999999999999
92010,2,0,-96.22999999999999
92011,5,0,-26.8056666666
92012,0,0,-17.7652666667
92013,5,0,-26.8056666666
92014,1,0,-72.6076666667
92015,0,0,-17.7652666667
92016,4,0,-26.3053066667
92017,5,0,-26.8056666666
92018,4,0,-26.3053066667
92019,2,0,-96.22999999999999
92020,0,0,-17.7652666667
92021,0,0,-17.7652666667
92022,0,0,-17.7652666667
92023,3,0,-13.364333333400001
92024,5,0,-26.8056666666
92025,4,0,-26.3053066667
92026,5,0,-26.8056666666
92027,3,0,-13.364333333400001
92028,5,0,-26.8056666666
92029,0,0,-17.7652666667
92030,5,0,-26.8056666666
92031,3,0,-13.364333333400001
92032,2,0,-96.22999999999999
92033,1,0,-72.6076666667
92034,1,0,-72.6076666667
92035,5,0,-26.8056666666
92036,0,0,-17.7652666667
92037,5,0,-26.8056666666
92038,2,0,-96.22999999999999
92039,3,0,-13.364333333400001
92040,4,0,-26.3053066667
92041,3,0,-13.364333333400001
92042,1,0,-72.6076666667
92043,0,0,-17.7652666667
92044,3,0,-13.364333333400001
92045,1,0,-72.6076666667
92046,1,0,-72.6076666667
92047,0,0,-17.7652666667
92048,2,0,-96.22999999999999
92049,3,0,-13.364333333400001
92050,2,0,-96.22999999999999
92051,0,0,-17.7652666667
92052,0,0,-17.7652666667
92053,3,0,-13.364333333400001
92054,1,0,-72.6076666667
92055,0,0,-17.7652666667
92056,4,0,-26.3053066667
92057,5,0,-26.8056666666
92058,5,0,-26.8056666666
92059,1,0,-72.6076666667
92060,3,0,-13.364333333400001
92061,0,0,-17.7652666667
92062,1,0,-72.6076666667
92063,2,0,-96.22999999999999
92064,0,0,-17.7652666667
92065,5,0,-26.8056666666
92066,3,0,-13.364333333400001
92067,3,0,-13.364333333400001
92068,5,0,-26.8056666666
92069,3,0,-13.364333333400001
92070,5,0,-26.8056666666
92071,3,0,-13.364333333400001
92072,0,0,-17.7652666667
92073,3,0,-13.364333333400001
92074,1,0,-72.6076666667
92075,3,0,-13.364333333400001
92076,4,0,-26.3053066667
92077,0,0,-17.7652666667
92078,1,0,-72.6076666667
92079,1,0,-72.6076666667
92080,4,0,-26.3053066667
92081,3,0,-13.364333333400001
92082,5,0,-26.8056666666
92083,1,0,-72.6076666667
92084,1,0,-72.6076666667
92085,3,0,-13.364333333400001
92086,4,0,-26.3053066667
92087,5,0,-26.8056666666
92088,5,0,-26.8056666666
92089,4,0,-26.3053066667
92090,3,0,-13.364333333400001
92091,5,0,-26.8056666666
92092,4,0,-26.3053066667
92093,2,0,-96.22999999999999
92094,5,0,-26.8056666666
92095,1,0,-72.6076666667
92096,5,0,-26.8056666666
92097,2,0,-96.22999999999999
92098,5,0,-26.8056666666
92099,1,0,-72.6076666667
92100,0,0,-17.7652666667
92101,2,0,-96.22999999999999
92102,2,0,-96.22999999999999
92103,1,0,-72.6076666667
92104,0,0,-17.7652666667
92105,1,0,-72.6076666667
92106,1,0,-72.6076666667
92107,4,0,-26.3053066667
92108,5,0,-26.8056666666
92109,1,0,-72.6076666667
92110,1,0,-72.6076666667
92111,1,0,-72.6076666667
92112,0,0,-17.7652666667
92113,5,0,-26.8056666666
92114,4,0,-26.3053066667
92115,4,0,-26.3053066667
92116,2,0,-96.22999999999999
92117,4,0,-26.3053066667
92118,3,0,-13.364333333400001
92119,0,0,-17.7652666667
92120,1,0,-72.6076666667
92121,5,0,-26.8056666666
92122,2,0,-96.22999999999999
92123,3,0,-13.364333333400001
92124,5,0,-26.8056666666
92125,3,0,-13.364333333400001
92126,1,0,-72.6076666667
92127,5,0,-26.8056666666
92128,0,0,-17.7652666667
92129,4,0,-26.3053066667
92130,3,0,-13.364333333400001
92131,3,0,-13.364333333400001
92132,5,0,-26.8056666666
92133,3,0,-13.364333333400001
92134,4,0,-26.3053066667
92135,0,0,-17.7652666667
92136,5,0,-26.8056666666
92137,2,0,-96.22999999999999
92138,1,0,-72.6076666667
92139,0,0,-17.7652666667
92140,1,0,-72.6076666667
92141,5,0,-26.8056666666
92142,1,0,-72.6076666667
92143,4,0,-26.3053066667
92144,4,0,-26.3053066667
92145,2,0,-96.22999999999999
92146,1,0,-72.6076666667
92147,4,0,-26.3053066667
92148,2,0,-96.22999999999999
92149,0,0,-17.7652666667
92150,0,0,-17.7652666667
92151,4,0,-26.3053066667
92152,2,0,-96.22999999999999
92153,4,0,-26.3053066667
92154,1,0,-72.6076666667
92155,4,0,-26.3053066667
92156,0,0,-17.7652666667
92157,3,0,-13.364333333400001
92158,4,0,-26.3053066667
92159,1,0,-72.6076666667
92160,4,0,-26.3053066667
92161,3,0,-13.364333333400001
92162,0,0,-17.7652666667
92163,5,0,-26.8056666666
92164,1,0,-72.6076666667
92165,0,0,-17.7652666667
92166,4,0,-26.3053066667
92167,2,0,-96.22999999999999
92168,1,0,-72.6076666667
92169,0,0,-17.7652666667
92170,3,0,-13.364333333400001
92171,3,0,-13.364333333400001
92172,2,0,-96.22999999999999
92173,4,0,-26.3053066667
92174,0,0,-17.7652666667
92175,2,0,-96.22999999999999
92176,5,0,-26.8056666666
92177,0,0,-17.7652666667
92178,3,0,-13.364333333400001
92179,1,0,-72.6076666667
92180,5,0,-26.8056666666
92181,3,0,-13.364333333400001
92182,4,0,-26.3053066667
92183,4,0,-26.3053066667
92184,4,0,-26.3053066667
92185,3,0,-13.364333333400001
92186,1,0,-72.6076666667
92187,2,0,-96.22999999999999
92188,0,0,-17.7652666667
92189,1,0,-72.6076666667
92190,0,0,-17.7652666667
92191,1,0,-72.6076666667
92192,1,0,-72.6076666667
92193,1,0,-72.6076666667
92194,1,0,-72.6076666667
92195,1,0,-72.6076666667
92196,4,0,-26.3053066667
92197,0,0,-17.7652666667
92198,5,0,-26.8056666666
92199,5,0,-26.8056666666
92200,4,0,-26.3053066667
92201,5,0,-26.8056666666
92202,2,0,-96.22999999999999
92203,1,0,-72.6076666667
92204,3,0,-13.364333333400001
92205,2,0,-96.22999999999999
92206,0,0,-17.7652666667
92207,5,0,-26.8056666666
92208,2,0,-96.22999999999999
92209,4,0,-26.3053066667
92210,4,0,-26.3053066667
92211,5,0,-26.8056666666
92212,2,0,-96.22999999999999
92213,5,0,-26.8056666666
92214,0,0,-17.7652666667
92215,2,0,-96.22999999999999
92216,3,0,-13.364333333400001
92217,4,0,-26.3053066667
92218,2,0,-96.22999999999999
92219,4,0,-26.3053066667
92220,2,0,-96.22999999999999
92221,1,0,-72.6076666667
92222,3,0,-13.364333333400001
92223,2,0,-96.22999999999999
92224,4,0,-26.3053066667
92225,4,0,-26.3053066667
92226,0,0,-17.7652666667
92227,5,0,-26.8056666666
92228,0,0,-17.7652666667
92229,5,0,-26.8056666666
92230,4,0,-26.3053066667
92231,3,0,-13.364333333400001
92232,4,0,-26.3053066667
92233,0,0,-17.7652666667
92234,1,0,-72.6076666667
92235,3,0,-13.364333333400001
92236,0,0,-17.7652666667
92237,0,0,-17.7652666667
92238,2,0,-96.22999999999999
92239,3,0,-13.364333333400001
92240,3,0,-13.364333333400001
92241,3,0,-13.364333333400001
92242,1,0,-72.6076666667
92243,4,0,-26.3053066667
92244,1,0,-72.6076666667
92245,3,0,-13.364333333400001
92246,4,0,-26.3053066667
92247,5,0,-26.8056666666
92248,1,0,-72.6076666667
92249,1,0,-72.6076666667
92250,3,0,-13.364333333400001
92251,0,0,-17.7652666667
92252,4,0,-26.3053066667
92253,2,0,-96.22999999999999
92254,1,0,-72.6076666667
92255,4,0,-26.3053066667
92256,2,0,-96.22999999999999
92257,1,0,-72.6076666667
92258,4,0,-26.3053066667
92259,5,0,-26.8056666666
92260,5,0,-26.8056666666
92261,2,0,-96.22999999999999
92262,4,0,-26.3053066667
92263,0,0,-17.7652666667
92264,4,0,-26.3053066667
92265,3,0,-13.364333333400001
92266,1,0,-72.6076666667
92267,4,0,-26.3053066667
92268,4,0,-26.3053066667
92269,4,0,-26.3053066667
92270,2,0,-96.22999999999999
92271,0,0,-17.7652666667
92272,4,0,-26.3053066667
92273,1,0,-72.6076666667
92274,1,0,-72.6076666667
92275,4,0,-26.3053066667
92276,2,0,-96.22999999999999
92277,5,0,-26.8056666666
92278,1,0,-72.6076666667
92279,3,0,-13.364333333400001
92280,4,0,-26.3053066667
92281,2,0,-96.22999999999999
92282,5,0,-26.8056666666
92283,1,0,-72.6076666667
92284,2,0,-96.22999999999999
92285,4,0,-26.3053066667
92286,0,0,-17.7652666667
92287,5,0,-26.8056666666
92288,4,0,-26.3053066667
92289,4,0,-26.3053066667
92290,5,0,-26.8056666666
92291,4,0,-26.3053066667
92292,2,0,-96.22999999999999
92293,2,0,-96.22999999999999
92294,3,0,-13.364333333400001
92295,3,0,-13.364333333400001
92296,2,0,-96.22999999999999
92297,3,0,-13.364333333400001
92298,2,0,-96.22999999999999
92299,3,0,-13.364333333400001
92300,0,0,-17.7652666667
92301,3,0,-13.364333333400001
92302,4,0,-26.3053066667
92303,0,0,-17.7652666667
92304,2,0,-96.22999999999999
92305,4,0,-26.3053066667
92306,4,0,-26.3053066667
92307,5,0,-26.8056666666
92308,4,0,-26.3053066667
92309,2,0,-96.22999999999999
92310,5,0,-26.8056666666
92311,5,0,-26.8056666666
92312,3,0,-13.364333333400001
92313,5,0,-26.8056666666
92314,4,0,-26.3053066667
92315,2,0,-96.22999999999999
92316,3,0,-13.364333333400001
92317,2,0,-96.22999999999999
92318,2,0,-96.22999999999999
92319,1,0,-72.6076666667
92320,4,0,-26.3053066667
92321,3,0,-13.364333333400001
92322,5,0,-26.8056666666
92323,2,0,-96.22999999999999
92324,0,0,-17.7652666667
92325,4,0,-26.3053066667
