Step,APP,Action,Reward
91312,0,0,-17.7652666667
91313,1,0,-72.6076666667
91314,5,0,-26.8056666666
91315,5,2,-15.015015015
91316,2,1,-86.5706666667
91317,3,0,-13.364333333400001
91318,3,0,-13.364333333400001
91319,0,0,-17.7652666667
91320,2,1,-86.5706666667
91321,5,0,-26.8056666666
91322,5,0,-26.8056666666
91323,3,0,-13.364333333400001
91324,5,2,-15.015015015
91325,1,0,-72.6076666667
91326,4,0,-26.3053066667
91327,3,0,-13.364333333400001
91328,3,2,-3.003003003
91329,5,2,-15.015015015
91330,0,0,-17.7652666667
91331,2,1,-86.5706666667
91332,3,0,-13.364333333400001
91333,4,0,-26.3053066667
91334,2,1,-86.5706666667
91335,1,0,-72.6076666667
91336,4,0,-26.3053066667
91337,4,0,-26.3053066667
91338,0,0,-17.7652666667
91339,5,2,-15.015015015
91340,1,1,-74.19296342989999
91341,3,0,-13.364333333400001
91342,4,0,-26.3053066667
91343,3,0,-13.364333333400001
91344,2,1,-86.5706666667
91345,2,1,-86.5706666667
91346,0,0,-17.7652666667
91347,1,1,-75.2355546776
91348,5,2,-15.015015015
91349,0,0,-17.7652666667
91350,1,0,-72.6076666667
91351,1,2,-100
91352,4,0,-26.3053066667
91353,2,1,-86.5706666667
91354,0,0,-17.7652666667
91355,1,1,-75.95314405120001
91356,1,1,-76.76724092379999
91357,1,0,-72.6076666667
91358,5,0,-26.8056666666
91359,5,0,-26.8056666666
91360,3,0,-13.364333333400001
91361,5,0,-26.8056666666
91362,4,0,-26.3053066667
91363,5,2,-17.279600815699997
91364,3,0,-13.364333333400001
91365,0,0,-17.7652666667
91366,3,2,-8.040192266599998
91367,2,1,-86.5706666667
91368,3,0,-13.364333333400001
91369,0,0,-17.7652666667
91370,1,1,-75.2812011
91371,4,0,-26.3053066667
91372,4,1,-73.80209976769999
91373,4,0,-26.3053066667
91374,1,0,-72.6076666667
91375,5,2,-15.2310670892
91376,3,0,-13.364333333400001
91377,4,0,-26.3053066667
91378,3,0,-13.364333333400001
91379,4,0,-26.3053066667
91380,0,0,-17.7652666667
91381,4,0,-26.3053066667
91382,4,0,-26.3053066667
91383,5,0,-26.8056666666
91384,3,0,-13.364333333400001
91385,5,0,-26.8056666666
91386,2,1,-86.5706666667
91387,1,1,-73.57508158910002
91388,2,1,-86.5706666667
91389,5,0,-26.8056666666
91390,0,0,-17.7652666667
91391,4,0,-26.3053066667
91392,5,2,-15.015015015
91393,1,0,-72.6076666667
91394,5,0,-26.8056666666
91395,5,0,-26.8056666666
91396,2,1,-86.5706666667
91397,4,0,-26.3053066667
91398,1,1,-72.86923390040003
91399,3,0,-13.364333333400001
91400,1,1,-73.95244095230004
91401,1,1,-74.06668454180003
91402,3,0,-13.364333333400001
91403,2,1,-86.5706666667
91404,3,0,-13.364333333400001
91405,4,0,-26.3053066667
91406,0,0,-17.7652666667
91407,2,1,-86.5706666667
91408,2,1,-86.5706666667
91409,1,0,-72.6076666667
91410,2,1,-86.5706666667
91411,2,1,-86.5706666667
91412,3,2,-12.3887379941
91413,1,0,-72.6076666667
91414,2,1,-86.5706666667
91415,4,0,-26.3053066667
91416,2,1,-86.5706666667
91417,3,2,-4.0084836259999985
91418,2,1,-86.5706666667
91419,3,0,-13.364333333400001
91420,2,0,-96.22999999999999
91421,0,0,-17.7652666667
91422,5,0,-26.8056666666
91423,3,2,-3.003003003
91424,3,0,-13.364333333400001
91425,2,1,-86.5706666667
91426,0,0,-17.7652666667
91427,1,1,-78.54984491840001
91428,0,0,-17.7652666667
91429,0,0,-17.7652666667
91430,3,2,-4.871668128799998
91431,1,1,-78.7002426801
91432,3,2,-3.003003003
91433,0,0,-17.7652666667
91434,4,0,-26.3053066667
91435,4,0,-26.3053066667
91436,4,0,-26.3053066667
91437,5,2,-15.015015015
91438,0,0,-17.7652666667
91439,2,1,-86.5706666667
91440,3,0,-13.364333333400001
91441,1,1,-77.15196350880001
91442,1,1,-77.55738931560002
91443,5,2,-15.015015015
91444,5,0,-26.8056666666
91445,0,0,-17.7652666667
91446,0,0,-17.7652666667
91447,4,0,-26.3053066667
91448,2,1,-86.5706666667
91449,4,0,-26.3053066667
91450,2,1,-86.5706666667
91451,3,0,-13.364333333400001
91452,5,2,-15.015015015
91453,1,0,-72.6076666667
91454,4,0,-26.3053066667
91455,3,0,-13.364333333400001
91456,3,0,-13.364333333400001
91457,4,0,-26.3053066667
91458,2,1,-86.5706666667
91459,0,0,-17.7652666667
91460,4,0,-26.3053066667
91461,1,1,-74.85898097600004
91462,3,0,-13.364333333400001
91463,3,0,-13.364333333400001
91464,0,0,-17.7652666667
91465,3,0,-13.364333333400001
91466,2,1,-86.5706666667
91467,0,0,-17.7652666667
91468,1,1,-74.84775222120005
91469,3,0,-13.364333333400001
91470,4,0,-26.3053066667
91471,5,0,-26.8056666666
91472,1,1,-74.79418633540004
91473,3,0,-13.364333333400001
91474,3,0,-13.364333333400001
91475,3,0,-13.364333333400001
91476,0,0,-17.7652666667
91477,3,0,-13.364333333400001
91478,4,0,-26.3053066667
91479,0,0,-17.7652666667
91480,2,1,-86.5706666667
91481,2,1,-86.5706666667
91482,0,0,-17.7652666667
91483,1,1,-73.71263735740003
91484,2,1,-86.5706666667
91485,5,2,-15.390980915699998
91486,1,0,-72.6076666667
91487,3,0,-13.364333333400001
91488,3,2,-3.003003003
91489,0,0,-17.7652666667
91490,1,1,-73.71356578450003
91491,2,1,-86.5706666667
91492,4,0,-26.3053066667
91493,3,0,-13.364333333400001
91494,3,0,-13.364333333400001
91495,3,0,-13.364333333400001
91496,0,0,-17.7652666667
91497,3,0,-13.364333333400001
91498,5,2,-15.015015015
91499,0,0,-17.7652666667
91500,5,2,-15.015015015
91501,1,1,-74.00504949740001
91502,3,2,-3.003003003
91503,3,1,-72.80936038540001
91504,2,0,-96.22999999999999
91505,4,0,-26.3053066667
91506,2,1,-86.5706666667
91507,4,0,-26.3053066667
91508,0,0,-17.7652666667
91509,4,0,-26.3053066667
91510,2,1,-86.5706666667
91511,4,0,-26.3053066667
91512,0,0,-17.7652666667
91513,3,0,-13.364333333400001
91514,0,0,-17.7652666667
91515,3,0,-13.364333333400001
91516,4,0,-26.3053066667
91517,3,0,-13.364333333400001
91518,0,0,-17.7652666667
91519,5,2,-15.015015015
91520,3,0,-13.364333333400001
91521,1,1,-70.38186344220003
91522,0,0,-17.7652666667
91523,1,0,-72.6076666667
91524,2,1,-86.5706666667
91525,1,1,-70.77814421320002
91526,5,0,-26.8056666666
91527,3,2,-3.003003003
91528,4,0,-26.3053066667
91529,2,1,-86.5706666667
91530,1,1,-71.72063513000002
91531,2,1,-86.5706666667
91532,2,1,-86.5706666667
91533,0,0,-17.7652666667
91534,1,1,-72.25623160280003
91535,4,0,-26.3053066667
91536,3,0,-13.364333333400001
91537,1,0,-72.6076666667
91538,2,1,-86.5706666667
91539,4,0,-26.3053066667
91540,1,0,-72.6076666667
91541,3,0,-13.364333333400001
91542,0,0,-17.7652666667
91543,3,2,-3.003003003
91544,3,0,-13.364333333400001
91545,4,0,-26.3053066667
91546,3,0,-13.364333333400001
91547,0,0,-17.7652666667
91548,1,0,-72.6076666667
91549,5,0,-26.8056666666
91550,5,0,-26.8056666666
91551,5,2,-15.015015015
91552,1,0,-72.6076666667
91553,1,1,-70.28324896510001
91554,4,0,-26.3053066667
91555,4,0,-26.3053066667
91556,4,0,-26.3053066667
91557,4,0,-26.3053066667
91558,0,0,-17.7652666667
91559,4,0,-26.3053066667
91560,4,0,-26.3053066667
91561,0,0,-17.7652666667
91562,2,1,-86.5706666667
91563,4,0,-26.3053066667
91564,1,1,-70.9830397076
91565,3,0,-13.364333333400001
91566,0,0,-17.7652666667
91567,4,0,-26.3053066667
91568,2,1,-86.5706666667
91569,5,0,-26.8056666666
91570,0,0,-17.7652666667
91571,1,0,-72.6076666667
91572,4,0,-26.3053066667
91573,5,2,-15.015015015
91574,3,0,-13.364333333400001
91575,4,0,-26.3053066667
91576,3,0,-13.364333333400001
91577,1,1,-69.85640830560001
91578,5,0,-26.8056666666
91579,1,0,-72.6076666667
91580,1,1,-70.82267162200002
91581,1,1,-71.65445507060002
91582,2,1,-86.5706666667
91583,2,1,-86.5706666667
91584,4,0,-26.3053066667
91585,0,0,-17.7652666667
91586,2,1,-86.5706666667
91587,5,2,-15.015015015
91588,0,0,-17.7652666667
91589,2,1,-86.5706666667
91590,5,2,-15.015015015
91591,5,0,-26.8056666666
91592,5,2,-15.015015015
91593,0,0,-17.7652666667
91594,5,2,-15.015015015
91595,0,0,-17.7652666667
91596,5,2,-15.015015015
91597,1,1,-71.79673375709999
91598,4,0,-26.3053066667
91599,5,2,-15.015015015
91600,4,0,-26.3053066667
91601,2,1,-86.5706666667
91602,0,0,-17.7652666667
91603,3,2,-3.003003003
91604,1,0,-72.6076666667
91605,0,0,-17.7652666667
91606,3,0,-13.364333333400001
91607,2,1,-86.5706666667
91608,2,0,-96.22999999999999
91609,2,1,-86.5706666667
91610,3,0,-13.364333333400001
91611,2,1,-86.5706666667
91612,5,2,-15.015015015
91613,5,2,-15.015015015
91614,3,2,-7.060014346099999
91615,0,0,-17.7652666667
91616,0,0,-17.7652666667
91617,1,1,-77.44853900989999
91618,2,1,-86.5706666667
91619,2,1,-86.5706666667
91620,2,0,-96.22999999999999
91621,1,0,-72.6076666667
91622,3,0,-13.364333333400001
91623,3,0,-13.364333333400001
91624,3,0,-13.364333333400001
91625,4,0,-26.3053066667
91626,3,0,-13.364333333400001
91627,1,1,-77.3305708433
91628,2,1,-86.5706666667
91629,0,0,-17.7652666667
91630,1,0,-72.6076666667
91631,4,0,-26.3053066667
91632,4,0,-26.3053066667
91633,2,1,-86.5706666667
91634,3,0,-13.364333333400001
91635,3,0,-13.364333333400001
91636,4,0,-26.3053066667
91637,5,0,-26.8056666666
91638,5,2,-15.015015015
91639,3,2,-3.003003003
91640,1,0,-72.6076666667
91641,2,1,-86.5706666667
91642,2,1,-86.5706666667
91643,3,0,-13.364333333400001
91644,5,2,-15.015015015
91645,0,0,-17.7652666667
91646,3,0,-13.364333333400001
91647,3,2,-9.8774670574
91648,3,2,-3.003003003
91649,1,0,-72.6076666667
91650,3,2,-6.604120228699999
91651,1,0,-72.6076666667
91652,5,0,-26.8056666666
91653,2,1,-86.5706666667
91654,0,0,-17.7652666667
91655,3,2,-11.5683452076
91656,4,0,-26.3053066667
91657,5,2,-15.015015015
91658,0,0,-17.7652666667
91659,0,0,-17.7652666667
91660,4,0,-26.3053066667
91661,5,0,-26.8056666666
91662,5,0,-26.8056666666
91663,1,0,-72.6076666667
91664,2,1,-86.5706666667
91665,2,1,-86.5706666667
91666,1,1,-75.50954478719999
91667,3,2,-13.2595407461
91668,0,0,-17.7652666667
91669,0,0,-17.7652666667
91670,1,0,-72.6076666667
91671,5,0,-26.8056666666
91672,3,2,-5.193606994199999
91673,0,0,-17.7652666667
91674,3,0,-13.364333333400001
91675,3,0,-13.364333333400001
91676,0,0,-17.7652666667
91677,3,0,-13.364333333400001
91678,0,0,-17.7652666667
91679,2,1,-86.5706666667
91680,0,0,-17.7652666667
91681,4,0,-26.3053066667
91682,1,1,-74.44866172869999
91683,3,2,-9.665441730800001
91684,1,0,-72.6076666667
91685,0,0,-17.7652666667
91686,4,0,-26.3053066667
91687,2,1,-86.5706666667
91688,2,1,-86.5706666667
91689,5,2,-15.015015015
91690,0,0,-17.7652666667
91691,0,0,-17.7652666667
91692,4,0,-26.3053066667
91693,4,0,-26.3053066667
91694,2,1,-86.5706666667
91695,5,2,-15.015015015
91696,3,0,-13.364333333400001
91697,4,0,-26.3053066667
91698,0,0,-17.7652666667
91699,0,0,-17.7652666667
91700,3,2,-3.003003003
91701,5,0,-26.8056666666
91702,2,1,-86.5706666667
91703,5,0,-26.8056666666
91704,5,2,-15.015015015
91705,3,2,-5.8174340961999995
91706,5,0,-26.8056666666
91707,0,0,-17.7652666667
91708,3,0,-13.364333333400001
91709,5,0,-26.8056666666
91710,5,2,-15.015015015
91711,4,0,-26.3053066667
91712,0,0,-17.7652666667
91713,1,0,-72.6076666667
91714,4,0,-26.3053066667
91715,5,2,-15.015015015
91716,1,1,-71.0160539688
91717,2,1,-86.5706666667
91718,0,0,-17.7652666667
91719,5,2,-16.5437824778
91720,1,1,-71.16558247150002
91721,2,1,-86.5706666667
91722,0,0,-17.7652666667
91723,3,0,-13.364333333400001
91724,0,0,-17.7652666667
91725,5,0,-26.8056666666
91726,0,0,-17.7652666667
91727,3,2,-3.003003003
91728,5,2,-15.015015015
91729,2,1,-86.5706666667
91730,2,1,-86.5706666667
91731,3,0,-13.364333333400001
91732,4,0,-26.3053066667
91733,5,2,-15.015015015
91734,2,1,-86.5706666667
91735,3,0,-13.364333333400001
91736,2,1,-86.5706666667
91737,1,1,-75.54731247620005
91738,5,0,-26.8056666666
91739,2,1,-86.5706666667
91740,3,0,-13.364333333400001
91741,3,0,-13.364333333400001
91742,2,1,-86.5706666667
91743,0,0,-17.7652666667
91744,5,2,-15.015015015
91745,0,0,-17.7652666667
91746,0,0,-17.7652666667
91747,1,0,-72.6076666667
91748,2,1,-86.5706666667
91749,0,0,-17.7652666667
91750,4,0,-26.3053066667
91751,0,0,-17.7652666667
91752,0,0,-17.7652666667
91753,2,1,-86.5706666667
91754,2,1,-86.5706666667
91755,2,1,-86.5706666667
91756,4,0,-26.3053066667
91757,5,0,-26.8056666666
91758,5,0,-26.8056666666
91759,5,2,-15.015015015
91760,5,2,-15.015015015
91761,1,0,-72.6076666667
91762,2,1,-86.5706666667
91763,3,0,-13.364333333400001
91764,4,0,-26.3053066667
91765,4,0,-26.3053066667
91766,4,0,-26.3053066667
91767,0,0,-17.7652666667
91768,1,1,-78.11694574610003
91769,0,0,-17.7652666667
91770,4,0,-26.3053066667
91771,2,1,-86.5706666667
91772,0,0,-17.7652666667
91773,4,0,-26.3053066667
91774,2,1,-86.5706666667
91775,0,0,-17.7652666667
91776,2,1,-86.5706666667
91777,5,2,-15.015015015
91778,1,1,-77.81406233890002
91779,3,1,-76.678524632
91780,2,1,-86.5706666667
91781,1,1,-77.69036656260002
91782,3,2,-9.1661557947
91783,2,1,-86.5706666667
91784,1,1,-77.22835252130001
91785,4,0,-26.3053066667
91786,2,1,-86.5706666667
91787,2,1,-86.5706666667
91788,0,0,-17.7652666667
91789,1,0,-72.6076666667
91790,2,0,-96.22999999999999
91791,0,0,-17.7652666667
91792,2,1,-86.5706666667
91793,2,1,-86.5706666667
91794,5,2,-15.015015015
91795,4,0,-26.3053066667
91796,3,0,-13.364333333400001
91797,5,2,-15.015015015
91798,2,1,-86.5706666667
91799,0,0,-17.7652666667
91800,1,1,-78.312823966
91801,1,1,-79.287841484
91802,5,2,-15.015015015
91803,4,0,-26.3053066667
91804,5,2,-15.015015015
91805,3,2,-3.003003003
91806,0,0,-17.7652666667
91807,2,1,-86.5706666667
91808,5,2,-15.015015015
91809,1,1,-79.28252627950002
91810,5,2,-15.015015015
91811,1,1,-79.42683491480003
91812,5,2,-15.015015015
91813,1,0,-72.6076666667
91814,3,0,-13.364333333400001
91815,1,0,-72.6076666667
91816,5,2,-15.015015015
91817,0,0,-17.7652666667
91818,2,1,-86.5706666667
91819,2,1,-86.5706666667
91820,4,0,-26.3053066667
91821,0,0,-17.7652666667
91822,5,2,-15.3700317228
91823,4,0,-26.3053066667
91824,5,2,-15.015015015
91825,3,0,-13.364333333400001
91826,0,0,-17.7652666667
91827,4,0,-26.3053066667
91828,4,0,-26.3053066667
91829,0,0,-17.7652666667
91830,5,0,-26.8056666666
91831,1,1,-76.32191237300003
91832,4,0,-26.3053066667
91833,0,0,-17.7652666667
91834,3,0,-13.364333333400001
91835,4,0,-26.3053066667
91836,5,0,-26.8056666666
91837,1,0,-72.6076666667
91838,1,0,-72.6076666667
91839,0,0,-17.7652666667
91840,1,1,-75.45781901130002
91841,3,0,-13.364333333400001
91842,4,0,-26.3053066667
91843,5,0,-26.8056666666
91844,4,0,-26.3053066667
91845,2,1,-86.5706666667
91846,2,1,-86.5706666667
91847,2,1,-86.5706666667
91848,2,1,-86.5706666667
91849,0,0,-17.7652666667
91850,0,0,-17.7652666667
91851,4,0,-26.3053066667
91852,3,0,-13.364333333400001
91853,1,1,-74.4115920426
91854,1,1,-75.30350260419999
91855,0,0,-17.7652666667
91856,5,0,-26.8056666666
91857,1,1,-75.17938402120001
91858,0,0,-17.7652666667
91859,5,2,-15.015015015
91860,3,2,-11.6033525208
91861,1,1,-75.38449169339998
91862,3,0,-13.364333333400001
91863,2,1,-86.5706666667
91864,3,2,-8.905967125
91865,4,0,-26.3053066667
91866,0,0,-17.7652666667
91867,3,2,-11.717993495600002
91868,4,0,-26.3053066667
91869,0,0,-17.7652666667
91870,2,1,-86.5706666667
91871,3,0,-13.364333333400001
91872,5,0,-26.8056666666
91873,3,2,-8.4309037152
91874,2,1,-86.5706666667
91875,3,2,-8.5383951104
91876,2,1,-86.5706666667
91877,5,2,-15.015015015
91878,1,0,-72.6076666667
91879,4,0,-26.3053066667
91880,0,0,-17.7652666667
91881,3,2,-6.205575071499999
91882,0,0,-17.7652666667
91883,4,0,-26.3053066667
91884,0,0,-17.7652666667
91885,3,0,-13.364333333400001
91886,4,0,-26.3053066667
91887,0,0,-17.7652666667
91888,4,0,-26.3053066667
91889,3,2,-3.003003003
91890,2,1,-86.5706666667
91891,1,1,-74.81562015989995
91892,4,0,-26.3053066667
91893,0,0,-17.7652666667
91894,5,2,-15.015015015
91895,0,0,-17.7652666667
91896,2,1,-86.5706666667
91897,5,2,-17.6571542224
91898,0,0,-17.7652666667
91899,4,0,-26.3053066667
91900,4,0,-26.3053066667
91901,2,1,-86.5706666667
91902,3,0,-13.364333333400001
91903,3,0,-13.364333333400001
91904,5,2,-16.1058183781
91905,0,0,-17.7652666667
91906,5,0,-26.8056666666
91907,5,2,-15.015015015
91908,2,1,-86.5706666667
91909,5,2,-15.015015015
91910,1,0,-72.6076666667
91911,2,1,-86.5706666667
91912,2,1,-86.5706666667
91913,0,0,-17.7652666667
91914,5,2,-15.015015015
91915,4,0,-26.3053066667
91916,5,2,-15.015015015
91917,2,1,-86.5706666667
91918,4,0,-26.3053066667
91919,0,0,-17.7652666667
91920,0,0,-17.7652666667
91921,3,0,-13.364333333400001
91922,4,0,-26.3053066667
91923,0,0,-17.7652666667
91924,0,0,-17.7652666667
91925,2,1,-86.5706666667
91926,0,0,-17.7652666667
91927,4,0,-26.3053066667
91928,3,2,-3.003003003
91929,3,2,-3.003003003
91930,3,0,-13.364333333400001
91931,2,1,-86.5706666667
91932,5,2,-15.015015015
91933,3,2,-10.7457908652
91934,5,2,-15.015015015
91935,0,0,-17.7652666667
91936,2,1,-86.5706666667
91937,3,0,-13.364333333400001
91938,2,1,-86.5706666667
91939,5,0,-26.8056666666
91940,5,2,-15.187083529999997
91941,0,0,-17.7652666667
91942,0,0,-17.7652666667
91943,0,0,-17.7652666667
91944,0,0,-17.7652666667
91945,3,0,-13.364333333400001
91946,2,1,-86.5706666667
91947,5,2,-15.015015015
91948,0,0,-17.7652666667
91949,5,0,-26.8056666666
91950,2,1,-86.5706666667
91951,2,1,-86.5706666667
91952,1,1,-77.25224520270002
91953,1,0,-72.6076666667
91954,0,0,-17.7652666667
91955,5,2,-15.015015015
91956,4,0,-26.3053066667
91957,1,1,-77.94487630280001
91958,1,0,-72.6076666667
91959,1,0,-72.6076666667
91960,3,2,-10.0226461002
91961,0,0,-17.7652666667
91962,5,2,-15.015015015
91963,3,0,-13.364333333400001
91964,1,1,-75.89613157560002
91965,1,0,-72.6076666667
91966,3,0,-13.364333333400001
91967,5,2,-15.015015015
91968,3,2,-10.6084307661
91969,1,1,-76.09170606860002
91970,3,2,-3.003003003
91971,0,0,-17.7652666667
91972,2,1,-86.5706666667
91973,4,0,-26.3053066667
91974,5,0,-26.8056666666
91975,3,0,-13.364333333400001
91976,3,0,-13.364333333400001
91977,3,0,-13.364333333400001
91978,4,0,-26.3053066667
91979,4,0,-26.3053066667
91980,0,0,-17.7652666667
91981,2,1,-86.5706666667
91982,0,0,-17.7652666667
91983,5,0,-26.8056666666
91984,0,0,-17.7652666667
91985,4,0,-26.3053066667
91986,5,0,-26.8056666666
91987,0,0,-17.7652666667
91988,4,0,-26.3053066667
91989,2,1,-86.5706666667
91990,1,0,-72.6076666667
91991,1,0,-72.6076666667
91992,5,0,-26.8056666666
91993,1,1,-73.94330238700002
91994,4,0,-26.3053066667
91995,3,2,-8.726658432099999
91996,4,0,-26.3053066667
91997,5,2,-16.225524015799998
91998,4,0,-26.3053066667
91999,1,0,-72.6076666667
92000,4,0,-26.3053066667
92001,3,2,-3.003003003
92002,2,1,-86.5706666667
92003,2,1,-86.5706666667
92004,2,1,-86.5706666667
92005,5,0,-26.8056666666
92006,3,2,-3.003003003
92007,0,0,-17.7652666667
92008,3,0,-13.364333333400001
92009,0,0,-17.7652666667
92010,2,1,-86.5706666667
92011,3,2,-4.9943926011999995
92012,5,0,-26.8056666666
92013,0,0,-17.7652666667
92014,0,0,-17.7652666667
92015,3,0,-13.364333333400001
92016,1,1,-71.89148177830005
92017,2,1,-86.5706666667
92018,2,1,-86.5706666667
92019,0,0,-17.7652666667
92020,4,0,-26.3053066667
92021,1,0,-72.6076666667
92022,5,0,-26.8056666666
92023,3,0,-13.364333333400001
92024,5,0,-26.8056666666
92025,1,0,-72.6076666667
92026,1,1,-76.00710743260008
92027,0,0,-17.7652666667
92028,4,0,-26.3053066667
92029,5,2,-17.3506157857
92030,5,0,-26.8056666666
92031,2,1,-86.5706666667
92032,0,0,-17.7652666667
92033,2,1,-86.5706666667
92034,5,2,-15.015015015
92035,3,0,-13.364333333400001
92036,4,0,-26.3053066667
92037,5,2,-15.2555344197
92038,4,0,-26.3053066667
92039,1,1,-77.05564474210004
92040,0,0,-17.7652666667
92041,5,2,-15.015015015
92042,0,0,-17.7652666667
92043,1,1,-76.78949752240003
92044,5,2,-15.015015015
92045,0,0,-17.7652666667
92046,3,0,-13.364333333400001
92047,3,0,-13.364333333400001
92048,4,0,-26.3053066667
92049,3,0,-13.364333333400001
92050,0,0,-17.7652666667
92051,2,1,-86.5706666667
92052,3,0,-13.364333333400001
92053,0,0,-17.7652666667
92054,4,0,-26.3053066667
92055,4,0,-26.3053066667
92056,4,0,-26.3053066667
92057,0,0,-17.7652666667
92058,2,1,-86.5706666667
92059,1,0,-72.6076666667
92060,2,0,-96.22999999999999
92061,4,0,-26.3053066667
92062,4,0,-26.3053066667
92063,0,0,-17.7652666667
92064,3,0,-13.364333333400001
92065,4,0,-26.3053066667
92066,1,0,-72.6076666667
92067,4,0,-26.3053066667
92068,0,0,-17.7652666667
92069,4,0,-26.3053066667
92070,0,0,-17.7652666667
92071,1,0,-72.6076666667
92072,4,0,-26.3053066667
92073,1,1,-72.41350637240005
92074,1,0,-72.6076666667
92075,2,1,-86.5706666667
92076,0,0,-17.7652666667
92077,5,2,-15.015015015
92078,3,0,-13.364333333400001
92079,0,0,-17.7652666667
92080,2,1,-86.5706666667
92081,4,0,-26.3053066667
92082,0,0,-17.7652666667
92083,3,2,-11.3041405172
92084,3,0,-13.364333333400001
92085,2,1,-86.5706666667
92086,0,0,-17.7652666667
92087,3,2,-3.003003003
92088,4,0,-26.3053066667
92089,0,0,-17.7652666667
92090,3,0,-13.364333333400001
92091,1,0,-72.6076666667
92092,4,0,-26.3053066667
92093,1,0,-72.6076666667
92094,2,1,-86.5706666667
92095,1,0,-72.6076666667
92096,0,0,-17.7652666667
92097,5,0,-26.8056666666
92098,3,0,-13.364333333400001
92099,1,1,-71.79982541750003
92100,4,0,-26.3053066667
92101,5,2,-15.015015015
92102,3,2,-8.655959107000001
92103,1,1,-71.31675775000004
92104,3,0,-13.364333333400001
92105,4,0,-26.3053066667
92106,1,0,-72.6076666667
92107,3,0,-13.364333333400001
92108,0,0,-17.7652666667
92109,3,2,-6.355734725799999
92110,1,1,-71.96503853580002
92111,5,0,-26.8056666666
92112,2,1,-86.5706666667
92113,5,2,-15.015015015
92114,3,0,-13.364333333400001
92115,2,1,-86.5706666667
92116,1,1,-71.56187750380003
92117,3,0,-13.364333333400001
92118,5,0,-26.8056666666
92119,1,1,-72.20870336530004
92120,3,0,-13.364333333400001
92121,5,0,-26.8056666666
92122,2,1,-86.5706666667
92123,2,1,-86.5706666667
92124,2,1,-86.5706666667
92125,3,0,-13.364333333400001
92126,2,1,-86.5706666667
92127,4,0,-26.3053066667
92128,4,0,-26.3053066667
92129,4,0,-26.3053066667
92130,0,0,-17.7652666667
92131,5,2,-15.015015015
92132,1,1,-74.04649437100001
92133,5,2,-15.015015015
92134,1,0,-72.6076666667
92135,0,0,-17.7652666667
92136,4,0,-26.3053066667
92137,2,1,-86.5706666667
92138,4,0,-26.3053066667
92139,1,1,-73.63696982379999
92140,5,2,-15.5649979893
92141,1,0,-72.6076666667
92142,5,0,-26.8056666666
92143,4,0,-26.3053066667
92144,2,1,-86.5706666667
92145,2,1,-86.5706666667
92146,0,0,-17.7652666667
92147,3,0,-13.364333333400001
92148,5,2,-15.015015015
92149,3,0,-13.364333333400001
92150,3,2,-13.484430759399999
92151,1,0,-72.6076666667
92152,1,0,-72.6076666667
92153,2,1,-86.5706666667
92154,1,0,-72.6076666667
92155,1,0,-72.6076666667
92156,2,1,-86.5706666667
92157,4,0,-26.3053066667
92158,2,1,-86.5706666667
92159,2,1,-86.5706666667
92160,5,0,-26.8056666666
92161,3,0,-13.364333333400001
92162,0,0,-17.7652666667
92163,5,2,-15.015015015
92164,5,2,-15.015015015
92165,2,1,-86.5706666667
92166,4,0,-26.3053066667
92167,4,0,-26.3053066667
92168,0,0,-17.7652666667
92169,2,1,-86.5706666667
92170,1,1,-77.59462196900003
92171,4,0,-26.3053066667
92172,5,2,-15.015015015
92173,2,1,-86.5706666667
92174,0,0,-17.7652666667
92175,1,1,-78.25501476630004
92176,1,1,-78.11868043520003
92177,3,2,-10.9165033819
92178,3,0,-13.364333333400001
92179,4,0,-26.3053066667
92180,5,2,-15.015015015
92181,1,0,-72.6076666667
92182,4,0,-26.3053066667
92183,0,0,-17.7652666667
92184,5,2,-15.015015015
92185,5,0,-26.8056666666
92186,1,1,-76.34303258910002
92187,5,2,-15.015015015
92188,1,1,-76.29863714210002
92189,2,1,-86.5706666667
92190,5,0,-26.8056666666
92191,2,1,-86.5706666667
92192,3,2,-10.6431213659
92193,4,0,-26.3053066667
92194,2,1,-86.5706666667
92195,2,1,-86.5706666667
92196,2,1,-86.5706666667
92197,1,0,-72.6076666667
92198,0,0,-17.7652666667
92199,3,0,-13.364333333400001
92200,3,2,-13.911667509299999
92201,4,0,-26.3053066667
92202,4,0,-26.3053066667
92203,4,0,-26.3053066667
92204,1,1,-75.8753348283
92205,2,1,-86.5706666667
92206,0,0,-17.7652666667
92207,3,0,-13.364333333400001
92208,2,1,-86.5706666667
92209,5,0,-26.8056666666
92210,0,0,-17.7652666667
92211,5,2,-15.015015015
92212,0,0,-17.7652666667
92213,4,0,-26.3053066667
92214,4,0,-26.3053066667
92215,4,0,-26.3053066667
92216,4,0,-26.3053066667
92217,0,0,-17.7652666667
92218,2,1,-86.5706666667
92219,1,1,-78.0959095127
92220,0,0,-17.7652666667
92221,0,0,-17.7652666667
92222,3,0,-13.364333333400001
92223,3,2,-12.9491049335
92224,5,0,-26.8056666666
92225,0,0,-17.7652666667
92226,1,1,-76.89474344220002
92227,3,2,-3.003003003
92228,1,0,-72.6076666667
92229,1,1,-77.15259509100004
92230,1,1,-77.22667118580001
92231,2,1,-86.5706666667
92232,0,0,-17.7652666667
92233,2,1,-86.5706666667
92234,2,1,-86.5706666667
92235,3,2,-4.7137858903
92236,5,2,-15.015015015
