Step,APP,Action,Reward
39895,4,0,-120
39896,0,1,-76.79066666669999
39897,0,1,-76.79066666669999
39898,0,1,-76.79066666669999
39899,0,1,-76.79066666669999
39900,0,1,-76.79066666669999
39901,0,1,-20
39902,5,2,-20
39903,0,1,-76.79066666669999
39904,0,1,-76.79066666669999
39905,0,1,-76.79066666669999
39906,0,1,-76.79066666669999
39907,0,1,-76.79066666669999
39908,0,1,-76.79066666669999
39909,0,1,-76.79066666669999
39910,0,1,-76.79066666669999
39911,0,1,-76.79066666669999
39912,0,1,-76.79066666669999
39913,0,0,-120
39914,0,1,-76.79066666669999
39915,0,1,-76.79066666669999
39916,4,0,-120
39917,0,1,-76.79066666669999
39918,0,1,-76.79066666669999
39919,0,1,-76.79066666669999
39920,0,1,-76.79066666669999
39921,3,2,-3.003003003
39922,0,1,-76.79066666669999
39923,0,1,-76.79066666669999
39924,0,0,-120
39925,0,1,-76.79066666669999
39926,0,1,-20
39927,5,2,-20
39928,2,0,-150
39929,4,0,-120
39930,0,1,-76.79066666669999
39931,0,1,-76.79066666669999
39932,0,1,-76.79066666669999
39933,0,1,-76.79066666669999
39934,0,1,-76.79066666669999
39935,0,1,-76.79066666669999
39936,0,1,-76.79066666669999
39937,2,2,-100
39938,0,1,-76.79066666669999
39939,0,1,-76.79066666669999
39940,0,0,-100
39941,2,1,-100
39942,4,0,-120
39943,0,1,-76.79066666669999
39944,0,1,-76.79066666669999
39945,0,1,-76.79066666669999
39946,0,1,-76.79066666669999
39947,0,1,-76.79066666669999
39948,0,1,-20
39949,5,2,-20
39950,0,1,-76.79066666669999
39951,0,1,-76.79066666669999
39952,0,1,-20
39953,5,2,-20
39954,0,1,-76.79066666669999
39955,0,1,-20
39956,5,2,-20
39957,0,1,-20
39958,5,2,-20
39959,0,1,-76.79066666669999
39960,0,1,-76.79066666669999
39961,0,1,-76.79066666669999
39962,0,1,-76.79066666669999
39963,0,1,-76.79066666669999
39964,0,1,-76.79066666669999
39965,0,1,-20
39966,5,2,-20
39967,0,1,-20
39968,5,2,-20
39969,0,1,-76.79066666669999
39970,0,1,-76.79066666669999
39971,0,1,-76.79066666669999
39972,0,1,-76.79066666669999
39973,0,1,-76.79066666669999
39974,0,1,-76.79066666669999
39975,0,1,-76.79066666669999
39976,0,1,-76.79066666669999
39977,2,1,-100
39978,0,1,-76.79066666669999
39979,0,1,-76.79066666669999
39980,4,2,-150
39981,1,1,-10
39982,4,0,-120
39983,0,1,-76.79066666669999
39984,2,0,-120
39985,0,1,-76.79066666669999
39986,0,1,-76.79066666669999
39987,0,1,-76.79066666669999
39988,2,2,-100
39989,0,1,-76.79066666669999
39990,0,1,-76.79066666669999
39991,0,1,-76.79066666669999
39992,0,1,-76.79066666669999
39993,0,1,-76.79066666669999
39994,0,1,-76.79066666669999
39995,0,1,-76.79066666669999
39996,0,1,-76.79066666669999
39997,0,1,-76.79066666669999
39998,2,0,-120
39999,0,1,-76.79066666669999
40000,4,0,-120
40001,0,1,-76.79066666669999
40002,0,1,-76.79066666669999
40003,0,1,-76.79066666669999
40004,0,1,-76.79066666669999
40005,4,0,-20
40006,5,2,-20
40007,4,0,-20
40008,5,2,-20
40009,0,1,-76.79066666669999
40010,2,2,-100
40011,0,1,-20
40012,5,2,-20
40013,1,2,-10
40014,4,0,-120
40015,0,1,-76.79066666669999
40016,2,0,-150
40017,4,0,-120
40018,0,2,-120
40019,4,0,-120
40020,0,1,-76.79066666669999
40021,0,1,-76.79066666669999
40022,0,1,-76.79066666669999
40023,0,1,-76.79066666669999
40024,0,1,-76.79066666669999
40025,2,1,-100
40026,4,0,-120
40027,0,1,-76.79066666669999
40028,4,0,-120
40029,0,1,-76.79066666669999
40030,0,1,-76.79066666669999
40031,0,1,-76.79066666669999
40032,2,0,-120
40033,0,1,-20
40034,5,2,-20
40035,0,1,-76.79066666669999
40036,0,1,-76.79066666669999
40037,0,1,-76.79066666669999
40038,0,1,-76.79066666669999
40039,0,1,-76.79066666669999
40040,0,1,-76.79066666669999
40041,0,1,-20
40042,5,2,-20
40043,0,1,-76.79066666669999
40044,0,1,-76.79066666669999
40045,0,1,-76.79066666669999
40046,0,1,-76.79066666669999
40047,0,1,-76.79066666669999
40048,0,1,-76.79066666669999
40049,0,1,-76.79066666669999
40050,0,1,-76.79066666669999
40051,0,1,-76.79066666669999
40052,2,0,-120
40053,0,1,-76.79066666669999
40054,0,1,-76.79066666669999
40055,0,1,-76.79066666669999
40056,0,1,-76.79066666669999
40057,4,1,-120
40058,0,1,-76.79066666669999
40059,0,1,-76.79066666669999
40060,2,0,-120
40061,0,1,-76.79066666669999
40062,0,1,-76.79066666669999
40063,2,0,-20
40064,5,2,-20
40065,0,1,-76.79066666669999
40066,0,1,-76.79066666669999
40067,0,1,-76.79066666669999
40068,0,1,-76.79066666669999
40069,0,1,-76.79066666669999
40070,2,0,-120
40071,0,1,-76.79066666669999
40072,0,1,-76.79066666669999
40073,0,1,-76.79066666669999
40074,0,1,-76.79066666669999
40075,0,1,-76.79066666669999
40076,2,2,-100
40077,2,0,-150
40078,4,0,-120
40079,0,1,-76.79066666669999
40080,0,1,-76.79066666669999
40081,2,0,-120
40082,0,1,-76.79066666669999
40083,0,1,-76.79066666669999
40084,0,1,-76.79066666669999
40085,0,1,-76.79066666669999
40086,2,0,-100
40087,2,0,-120
40088,0,1,-20
40089,5,2,-20
40090,5,2,-20
40091,0,1,-76.79066666669999
40092,0,1,-76.79066666669999
40093,0,1,-76.79066666669999
40094,0,1,-76.79066666669999
40095,2,1,-100
40096,0,1,-76.79066666669999
40097,3,2,-3.003003003
40098,0,1,-76.79066666669999
40099,0,1,-20
40100,5,2,-20
40101,0,1,-76.79066666669999
40102,0,1,-76.79066666669999
40103,4,1,-20
40104,5,2,-20
40105,0,1,-76.79066666669999
40106,4,0,-120
40107,0,1,-76.79066666669999
40108,4,0,-150
40109,4,0,-120
40110,0,0,-120
40111,0,1,-76.79066666669999
40112,0,1,-76.79066666669999
40113,0,1,-76.79066666669999
40114,0,1,-76.79066666669999
40115,0,1,-76.79066666669999
40116,3,2,-3.003003003
40117,0,1,-76.79066666669999
40118,0,1,-76.79066666669999
40119,0,1,-76.79066666669999
40120,3,2,-3.003003003
40121,0,1,-76.79066666669999
40122,0,0,-120
40123,0,1,-76.79066666669999
40124,0,1,-76.79066666669999
40125,0,1,-76.79066666669999
40126,0,1,-76.79066666669999
40127,0,1,-76.79066666669999
40128,0,1,-76.79066666669999
40129,2,0,-120
40130,0,1,-20
40131,5,2,-20
40132,0,1,-76.79066666669999
40133,0,1,-76.79066666669999
40134,4,0,-100
40135,2,1,-100
40136,0,1,-76.79066666669999
40137,0,1,-76.79066666669999
40138,2,2,-100
40139,0,1,-76.79066666669999
40140,0,1,-76.79066666669999
40141,0,1,-76.79066666669999
40142,4,1,-20
40143,5,2,-20
40144,0,1,-76.79066666669999
40145,0,1,-76.79066666669999
40146,0,1,-76.79066666669999
40147,0,1,-76.79066666669999
40148,0,1,-76.79066666669999
40149,0,1,-76.79066666669999
40150,4,1,-120
40151,0,1,-76.79066666669999
40152,0,1,-76.79066666669999
40153,0,1,-76.79066666669999
40154,2,1,-100
40155,0,1,-76.79066666669999
40156,2,1,-100
40157,0,1,-76.79066666669999
40158,0,1,-76.79066666669999
40159,2,1,-100
40160,0,1,-76.79066666669999
40161,0,1,-76.79066666669999
40162,0,1,-76.79066666669999
40163,0,1,-76.79066666669999
40164,2,1,-100
40165,0,1,-76.79066666669999
40166,0,1,-76.79066666669999
40167,0,1,-76.79066666669999
40168,0,1,-76.79066666669999
40169,0,1,-76.79066666669999
40170,0,1,-76.79066666669999
40171,4,0,-120
40172,0,1,-76.79066666669999
40173,0,1,-76.79066666669999
40174,0,1,-76.79066666669999
40175,0,1,-76.79066666669999
40176,0,1,-76.79066666669999
40177,0,1,-76.79066666669999
40178,0,1,-76.79066666669999
40179,0,1,-76.79066666669999
40180,0,1,-76.79066666669999
40181,0,1,-76.79066666669999
40182,0,1,-76.79066666669999
40183,2,0,-120
40184,0,0,-120
40185,0,1,-20
40186,5,2,-20
40187,2,0,-100
40188,2,0,-100
40189,2,0,-120
40190,0,1,-76.79066666669999
40191,0,1,-76.79066666669999
40192,0,1,-76.79066666669999
40193,0,1,-76.79066666669999
40194,2,0,-120
40195,0,1,-76.79066666669999
40196,0,1,-76.79066666669999
40197,0,0,-137.5752666667
40198,4,0,-120
40199,0,1,-76.79066666669999
40200,0,1,-76.79066666669999
40201,0,1,-76.79066666669999
40202,0,2,-120
40203,0,1,-76.79066666669999
40204,2,1,-100
40205,4,0,-120
40206,0,1,-76.79066666669999
40207,0,1,-20
40208,5,2,-20
40209,5,2,-20
40210,0,1,-76.79066666669999
40211,0,2,-120
40212,0,1,-76.79066666669999
40213,0,1,-76.79066666669999
40214,0,1,-76.79066666669999
40215,0,1,-76.79066666669999
40216,0,1,-76.79066666669999
40217,2,2,-100
40218,0,1,-76.79066666669999
40219,4,0,-120
40220,0,1,-76.79066666669999
40221,0,1,-76.79066666669999
40222,4,0,-120
40223,0,1,-76.79066666669999
40224,4,0,-120
40225,0,1,-76.79066666669999
40226,0,1,-76.79066666669999
40227,0,1,-76.79066666669999
40228,2,2,-100
40229,0,1,-76.79066666669999
40230,0,1,-76.79066666669999
40231,0,1,-76.79066666669999
40232,0,1,-76.79066666669999
40233,2,1,-100
40234,0,1,-76.79066666669999
40235,0,1,-20
40236,5,2,-20
40237,0,1,-76.79066666669999
40238,0,1,-76.79066666669999
40239,0,1,-76.79066666669999
40240,2,0,-120
40241,0,1,-76.79066666669999
40242,0,1,-76.79066666669999
40243,0,1,-76.79066666669999
40244,0,1,-76.79066666669999
40245,0,1,-76.79066666669999
40246,0,1,-76.79066666669999
40247,0,1,-76.79066666669999
40248,4,0,-150
40249,4,0,-120
40250,0,1,-76.79066666669999
40251,0,1,-76.79066666669999
40252,0,1,-76.79066666669999
40253,0,1,-76.79066666669999
40254,0,1,-76.79066666669999
40255,0,1,-76.79066666669999
40256,0,1,-76.79066666669999
40257,0,1,-76.79066666669999
40258,0,1,-76.79066666669999
40259,0,1,-76.79066666669999
40260,0,1,-76.79066666669999
40261,0,1,-76.79066666669999
40262,2,0,-120
40263,0,1,-76.79066666669999
40264,0,1,-76.79066666669999
40265,0,1,-76.79066666669999
40266,0,1,-76.79066666669999
40267,0,1,-76.79066666669999
40268,4,0,-20
40269,5,2,-20
40270,0,1,-76.79066666669999
40271,0,1,-76.79066666669999
40272,0,1,-76.79066666669999
40273,0,1,-76.79066666669999
40274,0,1,-76.79066666669999
40275,0,1,-76.79066666669999
40276,0,1,-76.79066666669999
40277,0,1,-76.79066666669999
40278,0,1,-76.79066666669999
40279,2,1,-100
40280,0,1,-20
40281,5,2,-20
40282,0,1,-76.79066666669999
40283,0,1,-76.79066666669999
40284,2,1,-100
40285,0,1,-76.79066666669999
40286,0,1,-76.79066666669999
40287,4,2,-150
40288,0,1,-76.79066666669999
40289,0,1,-76.79066666669999
40290,0,1,-76.79066666669999
40291,0,1,-76.79066666669999
40292,0,1,-20
40293,5,2,-20
40294,0,1,-76.79066666669999
40295,0,1,-76.79066666669999
40296,0,1,-76.79066666669999
40297,0,1,-76.79066666669999
40298,0,1,-76.79066666669999
40299,0,1,-76.79066666669999
40300,0,1,-76.79066666669999
40301,0,1,-76.79066666669999
40302,0,1,-76.79066666669999
40303,0,1,-76.79066666669999
40304,0,1,-76.79066666669999
40305,2,1,-100
40306,5,2,-20
40307,5,2,-20
40308,2,0,-120
40309,0,1,-76.79066666669999
40310,0,1,-76.79066666669999
40311,0,1,-76.79066666669999
40312,0,1,-76.79066666669999
40313,0,1,-76.79066666669999
40314,0,1,-76.79066666669999
40315,0,1,-76.79066666669999
40316,0,1,-76.79066666669999
40317,0,1,-76.79066666669999
40318,0,1,-76.79066666669999
40319,0,1,-20
40320,5,2,-20
40321,0,1,-76.79066666669999
40322,0,1,-20
40323,5,2,-20
40324,0,1,-76.79066666669999
40325,2,0,-150
40326,4,0,-120
40327,0,1,-76.79066666669999
40328,0,1,-76.79066666669999
40329,0,1,-76.79066666669999
40330,0,1,-76.79066666669999
40331,0,1,-76.79066666669999
40332,0,1,-76.79066666669999
40333,0,0,-100
40334,2,2,-100
40335,0,1,-76.79066666669999
40336,4,0,-20
40337,5,2,-20
40338,0,1,-76.79066666669999
40339,0,1,-76.79066666669999
40340,0,1,-76.79066666669999
40341,0,1,-76.79066666669999
40342,0,1,-76.79066666669999
40343,0,1,-76.79066666669999
40344,0,1,-76.79066666669999
40345,0,1,-20
40346,5,2,-20
40347,0,1,-76.79066666669999
40348,0,1,-76.79066666669999
40349,0,1,-76.79066666669999
40350,2,0,-120
40351,0,1,-76.79066666669999
40352,0,1,-76.79066666669999
40353,0,1,-76.79066666669999
40354,0,1,-76.79066666669999
40355,0,1,-76.79066666669999
40356,0,1,-76.79066666669999
40357,2,0,-120
40358,0,1,-76.79066666669999
40359,0,1,-76.79066666669999
40360,0,1,-76.79066666669999
40361,0,1,-76.79066666669999
40362,0,1,-76.79066666669999
40363,0,1,-76.79066666669999
40364,0,1,-76.79066666669999
40365,2,0,-120
40366,0,1,-20
40367,5,2,-20
40368,0,1,-76.79066666669999
40369,0,1,-76.79066666669999
40370,0,1,-76.79066666669999
40371,0,1,-76.79066666669999
40372,0,1,-76.79066666669999
40373,0,1,-76.79066666669999
40374,4,0,-120
40375,0,1,-76.79066666669999
40376,0,1,-76.79066666669999
40377,0,1,-76.79066666669999
40378,0,1,-76.79066666669999
40379,0,1,-76.79066666669999
40380,0,1,-76.79066666669999
40381,0,1,-76.79066666669999
40382,0,1,-76.79066666669999
40383,0,1,-76.79066666669999
40384,0,1,-76.79066666669999
40385,0,1,-76.79066666669999
40386,0,1,-76.79066666669999
40387,2,1,-100
40388,0,1,-76.79066666669999
40389,0,1,-76.79066666669999
40390,0,1,-76.79066666669999
40391,0,1,-76.79066666669999
40392,0,1,-76.79066666669999
40393,0,1,-76.79066666669999
40394,0,1,-76.79066666669999
40395,0,1,-76.79066666669999
40396,2,1,-100
40397,2,1,-100
40398,2,0,-20
40399,5,2,-20
40400,0,1,-76.79066666669999
40401,0,0,-120
40402,0,1,-76.79066666669999
40403,0,1,-76.79066666669999
40404,0,1,-76.79066666669999
40405,4,1,-120
40406,0,1,-76.79066666669999
40407,0,1,-76.79066666669999
40408,0,1,-76.79066666669999
40409,2,1,-100
40410,0,1,-20
40411,5,2,-20
40412,0,1,-76.79066666669999
40413,0,1,-76.79066666669999
40414,2,1,-100
40415,0,1,-76.79066666669999
40416,0,1,-76.79066666669999
40417,2,0,-120
40418,0,1,-76.79066666669999
40419,0,1,-76.79066666669999
40420,2,1,-100
40421,0,1,-76.79066666669999
40422,0,1,-76.79066666669999
40423,0,1,-76.79066666669999
40424,0,1,-76.79066666669999
40425,0,1,-76.79066666669999
40426,0,1,-76.79066666669999
40427,0,1,-76.79066666669999
40428,0,1,-76.79066666669999
40429,2,0,-120
40430,0,1,-76.79066666669999
40431,0,1,-76.79066666669999
40432,0,1,-76.79066666669999
40433,0,1,-76.79066666669999
40434,4,1,-120
40435,0,1,-76.79066666669999
40436,0,1,-76.79066666669999
40437,0,1,-76.79066666669999
40438,0,1,-76.79066666669999
40439,0,2,-120
40440,0,1,-76.79066666669999
40441,0,1,-76.79066666669999
40442,0,1,-76.79066666669999
40443,0,1,-76.79066666669999
40444,4,0,-120
40445,0,1,-76.79066666669999
40446,0,1,-76.79066666669999
40447,0,1,-76.79066666669999
40448,0,1,-76.79066666669999
40449,0,1,-76.79066666669999
40450,0,1,-20
40451,5,2,-20
40452,0,1,-76.79066666669999
40453,0,1,-76.79066666669999
40454,0,1,-76.79066666669999
40455,0,1,-76.79066666669999
40456,0,1,-76.79066666669999
40457,0,1,-76.79066666669999
40458,0,1,-76.79066666669999
40459,0,1,-76.79066666669999
40460,0,1,-76.79066666669999
40461,0,1,-76.79066666669999
40462,0,1,-76.79066666669999
40463,0,1,-76.79066666669999
40464,0,1,-76.79066666669999
40465,0,1,-76.79066666669999
40466,0,1,-76.79066666669999
40467,0,1,-76.79066666669999
40468,4,0,-150
40469,4,0,-120
40470,0,1,-76.79066666669999
40471,4,0,-120
40472,0,1,-76.79066666669999
40473,0,1,-76.79066666669999
40474,2,0,-120
40475,0,1,-76.79066666669999
40476,0,1,-20
40477,5,2,-20
40478,0,1,-76.79066666669999
40479,0,1,-76.79066666669999
40480,0,1,-76.79066666669999
40481,0,1,-20
40482,5,2,-20
40483,4,0,-120
40484,0,1,-76.79066666669999
40485,0,1,-76.79066666669999
40486,0,1,-76.79066666669999
40487,0,1,-76.79066666669999
40488,0,1,-76.79066666669999
40489,0,1,-76.79066666669999
40490,0,1,-76.79066666669999
40491,0,1,-76.79066666669999
40492,0,1,-76.79066666669999
40493,0,1,-76.79066666669999
40494,0,1,-76.79066666669999
40495,0,1,-76.79066666669999
40496,2,0,-150
40497,4,0,-20
40498,5,2,-20
40499,0,1,-76.79066666669999
40500,0,1,-76.79066666669999
40501,0,1,-20
40502,5,2,-20
40503,0,1,-76.79066666669999
40504,3,2,-3.003003003
40505,4,0,-120
40506,0,1,-76.79066666669999
40507,0,1,-20
40508,5,2,-20
40509,5,2,-20
40510,0,1,-76.79066666669999
40511,0,1,-76.79066666669999
40512,4,0,-120
40513,0,1,-76.79066666669999
40514,0,1,-76.79066666669999
40515,2,2,-100
40516,0,1,-20
40517,5,2,-20
40518,5,2,-20
40519,0,1,-76.79066666669999
40520,0,1,-76.79066666669999
40521,0,1,-76.79066666669999
40522,0,1,-76.79066666669999
40523,0,1,-76.79066666669999
40524,0,1,-76.79066666669999
40525,0,1,-76.79066666669999
40526,2,0,-120
40527,0,1,-76.79066666669999
40528,2,0,-150
40529,4,0,-20
40530,5,2,-20
40531,0,1,-76.79066666669999
40532,0,1,-76.79066666669999
40533,0,1,-76.79066666669999
40534,0,1,-76.79066666669999
40535,0,1,-76.79066666669999
40536,0,1,-76.79066666669999
40537,0,1,-76.79066666669999
40538,0,1,-76.79066666669999
40539,0,1,-76.79066666669999
40540,0,1,-76.79066666669999
40541,2,1,-100
40542,4,1,-120
40543,0,1,-76.79066666669999
40544,0,1,-76.79066666669999
40545,0,1,-76.79066666669999
40546,0,1,-76.79066666669999
40547,0,1,-76.79066666669999
40548,0,1,-76.79066666669999
40549,2,0,-120
40550,0,1,-76.79066666669999
40551,4,0,-120
40552,0,1,-76.79066666669999
40553,0,1,-76.79066666669999
40554,0,1,-76.79066666669999
40555,0,1,-76.79066666669999
40556,0,1,-76.79066666669999
40557,0,1,-76.79066666669999
40558,0,1,-76.79066666669999
40559,0,1,-76.79066666669999
40560,4,0,-120
40561,0,1,-76.79066666669999
40562,0,1,-76.79066666669999
40563,0,1,-20
40564,5,2,-20
40565,0,1,-76.79066666669999
40566,0,1,-76.79066666669999
40567,0,1,-76.79066666669999
40568,0,1,-76.79066666669999
40569,0,1,-76.79066666669999
40570,0,1,-76.79066666669999
40571,2,1,-100
40572,0,1,-76.79066666669999
40573,0,1,-76.79066666669999
40574,4,0,-120
40575,0,1,-20
40576,5,2,-20
40577,0,1,-76.79066666669999
40578,0,1,-76.79066666669999
40579,0,1,-76.79066666669999
40580,0,1,-76.79066666669999
40581,0,1,-76.79066666669999
40582,0,0,-120
40583,0,1,-76.79066666669999
40584,4,0,-120
40585,0,1,-76.79066666669999
40586,0,1,-76.79066666669999
40587,0,1,-76.79066666669999
40588,0,1,-76.79066666669999
40589,0,1,-76.79066666669999
40590,0,1,-76.79066666669999
40591,0,1,-76.79066666669999
40592,0,1,-20
40593,5,2,-20
40594,5,2,-20
40595,0,1,-76.79066666669999
40596,0,1,-76.79066666669999
40597,0,1,-76.79066666669999
40598,0,1,-20
40599,5,2,-20
40600,0,1,-76.79066666669999
40601,0,1,-76.79066666669999
40602,0,1,-76.79066666669999
40603,0,1,-76.79066666669999
40604,0,1,-76.79066666669999
40605,0,1,-20
40606,5,2,-20
40607,0,1,-76.79066666669999
40608,0,1,-76.79066666669999
40609,0,1,-76.79066666669999
40610,2,1,-100
40611,0,1,-76.79066666669999
40612,2,0,-120
40613,0,1,-76.79066666669999
40614,0,1,-76.79066666669999
40615,2,2,-100
40616,0,1,-76.79066666669999
40617,0,1,-76.79066666669999
40618,2,2,-100
40619,0,1,-76.79066666669999
40620,0,1,-76.79066666669999
40621,0,1,-76.79066666669999
40622,0,1,-76.79066666669999
40623,0,1,-20
40624,5,2,-20
40625,5,2,-20
40626,0,1,-20
40627,5,2,-20
40628,0,1,-76.79066666669999
40629,0,1,-76.79066666669999
40630,0,1,-76.79066666669999
40631,2,0,-120
40632,0,1,-20
40633,5,2,-20
40634,1,2,-10
40635,3,2,-3.003003003
40636,0,1,-20
40637,5,2,-20
40638,4,0,-120
40639,0,1,-76.79066666669999
40640,0,1,-76.79066666669999
40641,0,1,-20
40642,5,2,-20
40643,0,0,-137.5752666667
40644,4,0,-120
40645,0,1,-76.79066666669999
40646,0,1,-76.79066666669999
40647,0,1,-76.79066666669999
40648,0,1,-76.79066666669999
40649,0,1,-76.79066666669999
40650,0,1,-76.79066666669999
40651,4,0,-120
40652,0,1,-76.79066666669999
40653,4,0,-120
40654,0,1,-20
40655,5,2,-20
40656,0,1,-76.79066666669999
40657,0,1,-76.79066666669999
40658,0,1,-76.79066666669999
40659,0,1,-76.79066666669999
40660,0,1,-76.79066666669999
40661,2,1,-100
40662,0,1,-76.79066666669999
40663,0,1,-76.79066666669999
40664,0,1,-76.79066666669999
40665,0,1,-76.79066666669999
40666,0,1,-76.79066666669999
40667,0,1,-76.79066666669999
40668,0,1,-76.79066666669999
40669,0,2,-120
40670,0,1,-76.79066666669999
40671,0,1,-76.79066666669999
40672,0,1,-76.79066666669999
40673,0,1,-76.79066666669999
40674,0,1,-76.79066666669999
40675,0,1,-76.79066666669999
40676,0,1,-76.79066666669999
40677,0,1,-76.79066666669999
40678,0,1,-76.79066666669999
40679,0,1,-76.79066666669999
40680,0,1,-76.79066666669999
40681,0,1,-76.79066666669999
40682,0,1,-76.79066666669999
40683,0,1,-20
40684,5,2,-20
40685,0,1,-76.79066666669999
40686,0,1,-76.79066666669999
40687,0,1,-76.79066666669999
40688,0,1,-76.79066666669999
40689,4,0,-120
40690,0,1,-76.79066666669999
40691,4,0,-120
40692,0,1,-76.79066666669999
40693,0,1,-76.79066666669999
40694,0,1,-76.79066666669999
40695,0,1,-20
40696,5,2,-20
40697,0,1,-76.79066666669999
40698,0,1,-76.79066666669999
40699,4,0,-150
40700,4,1,-120
40701,0,1,-76.79066666669999
40702,0,1,-76.79066666669999
40703,0,1,-76.79066666669999
40704,0,1,-76.79066666669999
40705,0,1,-76.79066666669999
40706,0,1,-76.79066666669999
40707,0,1,-20
40708,5,2,-20
40709,0,1,-76.79066666669999
40710,0,1,-20
40711,5,2,-20
40712,0,1,-76.79066666669999
40713,0,1,-76.79066666669999
40714,4,0,-150
40715,4,0,-120
40716,0,1,-76.79066666669999
40717,0,1,-76.79066666669999
40718,0,1,-76.79066666669999
40719,2,0,-120
40720,0,1,-76.79066666669999
40721,0,1,-76.79066666669999
40722,0,1,-76.79066666669999
40723,0,1,-76.79066666669999
40724,0,1,-76.79066666669999
40725,0,1,-76.79066666669999
40726,0,1,-76.79066666669999
40727,0,1,-76.79066666669999
40728,0,1,-76.79066666669999
40729,4,0,-150
40730,4,0,-120
40731,0,1,-20
40732,5,2,-20
40733,0,1,-76.79066666669999
40734,0,1,-76.79066666669999
40735,2,1,-100
40736,0,1,-76.79066666669999
40737,0,1,-76.79066666669999
40738,0,1,-20
40739,5,2,-20
40740,0,1,-76.79066666669999
40741,0,1,-76.79066666669999
40742,0,1,-76.79066666669999
40743,0,1,-76.79066666669999
40744,0,1,-76.79066666669999
40745,2,0,-100
40746,2,0,-120
40747,0,1,-76.79066666669999
40748,0,1,-20
40749,5,2,-20
40750,0,1,-76.79066666669999
40751,0,1,-76.79066666669999
40752,0,1,-76.79066666669999
40753,4,0,-120
40754,0,1,-76.79066666669999
40755,0,1,-76.79066666669999
40756,2,0,-120
40757,0,1,-76.79066666669999
40758,0,1,-76.79066666669999
40759,0,1,-20
40760,5,2,-20
40761,4,1,-120
40762,0,1,-76.79066666669999
40763,2,0,-120
40764,0,1,-76.79066666669999
40765,0,1,-76.79066666669999
40766,0,1,-76.79066666669999
40767,0,0,-120
40768,0,1,-76.79066666669999
40769,2,2,-100
40770,0,1,-76.79066666669999
40771,0,1,-76.79066666669999
40772,0,1,-76.79066666669999
40773,0,1,-76.79066666669999
40774,0,1,-76.79066666669999
40775,0,1,-76.79066666669999
40776,0,1,-76.79066666669999
40777,0,1,-76.79066666669999
40778,2,0,-120
40779,0,1,-76.79066666669999
40780,0,1,-20
40781,5,2,-20
40782,0,1,-76.79066666669999
40783,0,1,-76.79066666669999
40784,4,0,-20
40785,5,2,-20
40786,0,1,-76.79066666669999
40787,4,0,-120
40788,0,1,-76.79066666669999
40789,4,0,-120
40790,0,1,-76.79066666669999
40791,0,1,-76.79066666669999
40792,2,0,-120
40793,0,1,-76.79066666669999
40794,2,0,-120
40795,0,1,-76.79066666669999
40796,4,1,-120
40797,0,1,-76.79066666669999
40798,0,1,-76.79066666669999
40799,0,1,-76.79066666669999
40800,0,1,-76.79066666669999
40801,0,1,-76.79066666669999
40802,0,1,-10
40803,1,1,-10
40804,5,2,-20
40805,0,1,-76.79066666669999
40806,0,1,-76.79066666669999
40807,0,1,-76.79066666669999
40808,0,1,-76.79066666669999
40809,4,0,-120
40810,0,1,-20
40811,5,2,-20
40812,5,2,-20
40813,0,1,-76.79066666669999
40814,0,0,-120
40815,0,1,-76.79066666669999
40816,0,1,-76.79066666669999
40817,0,1,-76.79066666669999
40818,0,1,-76.79066666669999
40819,0,1,-76.79066666669999
40820,0,1,-76.79066666669999
40821,0,1,-76.79066666669999
40822,0,1,-76.79066666669999
40823,0,1,-76.79066666669999
40824,0,1,-76.79066666669999
40825,0,1,-76.79066666669999
40826,0,1,-76.79066666669999
40827,0,1,-76.79066666669999
40828,0,1,-76.79066666669999
40829,0,1,-76.79066666669999
40830,2,0,-120
40831,0,0,-120
40832,0,1,-76.79066666669999
40833,0,1,-76.79066666669999
40834,0,1,-76.79066666669999
40835,0,1,-76.79066666669999
40836,2,0,-120
40837,0,1,-76.79066666669999
40838,2,1,-100
40839,4,0,-100
40840,2,0,-120
40841,0,1,-76.79066666669999
40842,2,1,-100
40843,0,1,-76.79066666669999
40844,0,1,-76.79066666669999
40845,0,1,-10
40846,1,2,-10
40847,0,1,-76.79066666669999
40848,0,1,-76.79066666669999
40849,3,2,-3.003003003
40850,5,2,-20
40851,5,2,-20
40852,0,1,-76.79066666669999
40853,0,1,-76.79066666669999
40854,0,1,-10
40855,1,2,-10
40856,0,1,-76.79066666669999
40857,4,0,-100
40858,2,2,-100
40859,0,1,-76.79066666669999
40860,0,1,-76.79066666669999
40861,0,1,-76.79066666669999
40862,0,1,-20
40863,5,2,-20
40864,0,0,-120
40865,0,1,-76.79066666669999
40866,0,1,-76.79066666669999
40867,0,1,-76.79066666669999
40868,0,1,-76.79066666669999
40869,0,1,-76.79066666669999
40870,0,1,-76.79066666669999
40871,0,1,-76.79066666669999
40872,2,0,-120
40873,0,1,-76.79066666669999
40874,0,1,-76.79066666669999
40875,0,1,-76.79066666669999
40876,0,1,-76.79066666669999
40877,0,1,-76.79066666669999
40878,4,0,-120
40879,0,1,-76.79066666669999
40880,0,1,-76.79066666669999
40881,2,0,-120
40882,0,1,-76.79066666669999
40883,0,1,-76.79066666669999
40884,0,1,-76.79066666669999
40885,0,1,-76.79066666669999
40886,0,1,-20
40887,5,2,-20
40888,0,1,-76.79066666669999
40889,2,1,-100
