Step,APP,Action,Reward
38996,0,2,-6.5357829581999995
38997,0,2,-4.265707938
38998,0,2,-3.6428771042999997
38999,0,2,-5.707031216099999
39000,1,1,-10
39001,1,1,-10
39002,0,2,-3.0961241890999998
39003,0,2,-7.705681180999999
39004,0,2,-5.5300024291
39005,0,2,-7.935337369099999
39006,0,2,-2.7067669173
39007,1,2,-10
39008,2,2,-100
39009,0,2,-2.7067669173
39010,5,2,-3.7593984962
39011,2,1,-100
39012,0,2,-4.8422396556
39013,1,1,-10
39014,0,2,-3.8661213677
39015,1,1,-10
39016,4,2,-10.1801236738
39017,0,2,-2.7067669173
39018,4,2,-6.7669172932
39019,0,2,-3.1343126087999997
39020,0,2,-2.7067669173
39021,0,2,-2.7067669173
39022,0,2,-4.2512538595
39023,0,2,-2.7067669173
39024,4,2,-6.7669172932
39025,1,2,-10
39026,1,1,-10
39027,4,2,-10.146575019899998
39028,0,2,-3.8150616143000002
39029,1,1,-10
39030,2,0,-120
39031,0,2,-7.4131125954999995
39032,0,2,-3.6285013882999992
39033,0,2,-2.7067669173
39034,5,2,-6.22791254
39035,0,2,-2.8246742834
39036,0,2,-8.1317501713
39037,0,2,-2.7067669173
39038,0,2,-2.7067669173
39039,0,2,-2.7067669173
39040,0,2,-7.826414637399999
39041,0,1,-76.79066666669999
39042,2,1,-100
39043,0,2,-4.3127651344
39044,1,1,-10
39045,4,2,-6.7669172932
39046,5,2,-3.7593984962
39047,4,2,-10.6129399659
39048,0,2,-9.360421643099999
39049,4,2,-6.937104373299999
39050,0,2,-2.7067669173
39051,3,2,-10.6920570603
39052,5,2,-5.9114115935000004
39053,1,2,-10
39054,0,2,-2.7067669173
39055,1,1,-10
39056,1,1,-10
39057,5,2,-4.095688289900001
39058,1,2,-10
39059,0,2,-4.8690087242
39060,0,2,-2.7748341913
39061,0,2,-2.7067669173
39062,3,2,-0.7518796992
39063,2,2,-100
39064,0,2,-4.3589848359
39065,0,2,-2.7067669173
39066,4,2,-9.148856542499999
39067,0,2,-2.7067669173
39068,1,2,-10
39069,2,2,-100
39070,0,2,-10.478178019
39071,0,2,-4.043282829800001
39072,5,2,-4.2175875002000005
39073,0,2,-2.7067669173
39074,0,2,-2.7067669173
39075,4,2,-8.3226980194
39076,0,2,-4.364285948999999
39077,5,2,-3.7593984962
39078,0,2,-2.7067669173
39079,5,2,-3.7593984962
39080,0,2,-4.0326832728
39081,0,2,-2.7067669173
39082,0,2,-2.7067669173
39083,0,2,-5.0650293289
39084,0,2,-4.1964141603
39085,0,2,-2.7067669173
39086,0,2,-2.7067669173
39087,0,2,-7.162387969599999
39088,0,2,-4.8133618051
39089,5,2,-5.2816520026
39090,0,2,-2.7067669173
39091,2,2,-100
39092,0,2,-2.7067669173
39093,0,2,-2.7679578025000002
39094,0,2,-2.7067669173
39095,4,2,-10.0759072171
39096,0,2,-2.7067669173
39097,0,2,-2.9106720912
39098,5,2,-3.7593984962
39099,0,2,-3.5776569310000004
39100,0,2,-6.033131082099999
39101,5,2,-3.8044738933
39102,0,2,-8.0182788246
39103,4,2,-6.7669172932
39104,2,2,-100
39105,0,2,-2.7067669173
39106,1,2,-10
39107,0,2,-2.7067669173
39108,4,2,-6.7669172932
39109,4,2,-12.3775781089
39110,0,2,-2.7067669173
39111,5,2,-4.8976882326
39112,0,2,-3.9461926607
39113,5,2,-3.7593984962
39114,2,1,-100
39115,4,2,-7.536875831
39116,2,2,-100
39117,0,2,-10.0261360744
39118,4,2,-6.7669172932
39119,1,1,-10
39120,4,2,-17.7051520769
39121,0,2,-7.798244478399999
39122,0,2,-2.7067669173
39123,0,2,-2.7067669173
39124,0,2,-2.7067669173
39125,0,2,-9.6360429923
39126,0,2,-12.233954774499999
39127,2,0,-20
39128,5,2,-3.7593984962
39129,5,2,-9.2941975032
39130,1,2,-10
39131,2,2,-100
39132,0,2,-2.7067669173
39133,4,2,-150
39134,0,2,-2.7067669173
39135,0,2,-2.7067669173
39136,4,2,-6.7669172932
39137,2,0,-120
39138,0,2,-3.936220819
39139,4,2,-13.8165905693
39140,0,2,-2.7067669173
39141,4,2,-9.634294604699999
39142,5,2,-3.9977533192
39143,0,2,-10.6425592266
39144,0,2,-2.7067669173
39145,4,2,-6.7669172932
39146,0,2,-4.8255049845
39147,5,2,-3.7593984962
39148,0,2,-2.7067669173
39149,4,2,-6.7669172932
39150,1,2,-10
39151,0,2,-2.7067669173
39152,4,2,-10.796383083799999
39153,0,2,-5.279470953600001
39154,0,2,-2.7067669173
39155,5,2,-4.2521831996
39156,0,2,-2.7067669173
39157,1,1,-10
39158,0,2,-11.703055309999998
39159,0,2,-2.7067669173
39160,0,2,-5.358472351700001
39161,0,2,-7.949093083500001
39162,5,2,-6.2486117958
39163,0,2,-8.9270885259
39164,0,2,-5.72471489
39165,4,2,-12.461159968699999
39166,0,2,-2.7067669173
39167,0,2,-2.7067669173
39168,3,2,-0.9405854570999997
39169,0,2,-5.0289749039
39170,3,2,-0.7518796992
39171,4,2,-6.817364663899999
39172,0,2,-6.9506528017
39173,0,2,-2.7067669173
39174,4,2,-7.279409436
39175,0,2,-2.7067669173
39176,5,2,-9.4251939285
39177,1,1,-10
39178,2,0,-150
39179,4,2,-6.7669172932
39180,4,2,-13.177138936999999
39181,5,2,-3.7593984962
39182,0,2,-2.7067669173
39183,0,2,-2.7067669173
39184,1,1,-10
39185,0,2,-6.317365514499997
39186,0,2,-4.3829200401
39187,4,2,-10
39188,1,1,-10
39189,4,2,-6.7669172932
39190,5,2,-3.7593984962
39191,0,2,-2.7067669173
39192,3,2,-12.3893891061
39193,0,2,-2.7067669173
39194,4,2,-10.647110237499996
39195,0,2,-5.8649375856
39196,0,2,-3.5519969006
39197,4,2,-6.7669172932
39198,4,2,-6.7669172932
39199,0,2,-3.0030472074
39200,0,2,-5.1309493395
39201,4,2,-6.7669172932
39202,0,2,-8.958178112399999
39203,0,2,-6.6898024479
39204,4,2,-8.5028583853
39205,0,2,-2.7067669173
39206,0,2,-2.7067669173
39207,0,2,-2.7067669173
39208,0,2,-7.6340044353
39209,2,1,-100
39210,0,2,-6.807166904099999
39211,0,2,-2.7067669173
39212,1,2,-10
39213,0,2,-2.9588911519
39214,1,2,-10
39215,2,2,-100
39216,5,2,-3.7593984962
39217,0,2,-8.0400294342
39218,0,2,-5.9206751444000005
39219,0,2,-2.7067669173
39220,0,2,-2.7067669173
39221,2,1,-100
39222,2,2,-100
39223,0,2,-7.885884580700001
39224,4,2,-10.18059444
39225,5,2,-5.298089468700001
39226,0,2,-2.7890941256
39227,2,2,-100
39228,5,2,-8.06664288
39229,0,2,-10.4542832231
39230,0,2,-2.7067669173
39231,4,2,-8.663706738599998
39232,0,2,-2.7067669173
39233,0,2,-5.326929639199999
39234,4,2,-11.976590366499998
39235,0,2,-2.7067669173
39236,0,2,-9.877605963399999
39237,0,2,-2.7067669173
39238,1,1,-10
39239,0,2,-11.574340205199999
39240,5,2,-15.321993809399999
39241,0,2,-4.3524311405
39242,0,2,-11.664607530899998
39243,5,2,-3.7593984962
39244,5,2,-3.7593984962
39245,1,2,-10
39246,2,2,-100
39247,1,1,-10
39248,1,1,-10
39249,0,2,-2.7067669173
39250,0,2,-2.7067669173
39251,1,2,-10
39252,0,2,-4.983730399899999
39253,4,2,-8.2967946607
39254,0,2,-8.340201611199998
39255,0,2,-2.7067669173
39256,0,2,-9.2969353641
39257,0,2,-2.7067669173
39258,0,2,-10.604840163599999
39259,4,2,-6.7669172932
39260,0,2,-4.584664206499999
39261,0,2,-7.025555454399999
39262,1,2,-10
39263,0,2,-2.7067669173
39264,0,2,-2.7067669173
39265,0,2,-8.643881832799998
39266,0,2,-2.7067669173
39267,0,2,-5.1903794010999995
39268,0,2,-2.7067669173
39269,2,1,-100
39270,4,2,-6.7669172932
39271,0,2,-2.7067669173
39272,1,2,-10
39273,0,2,-2.7067669173
39274,5,2,-8.9761057015
39275,5,2,-7.3015292265
39276,5,2,-12.067466838400001
39277,2,2,-100
39278,0,2,-2.7067669173
39279,0,2,-2.7067669173
39280,0,2,-8.206943209399999
39281,0,2,-12.338780103800001
39282,0,2,-2.7067669173
39283,1,1,-10
39284,4,2,-7.6609104855
39285,5,2,-3.7593984962
39286,0,2,-2.7067669173
39287,0,2,-8.329253550099999
39288,0,2,-2.950778554299998
39289,0,2,-2.7067669173
39290,3,2,-0.7518796992
39291,0,2,-2.7067669173
39292,2,2,-100
39293,0,2,-2.7067669173
39294,0,2,-2.7067669173
39295,0,2,-9.6408293558
39296,0,2,-2.7067669173
39297,1,2,-10
39298,0,2,-4.0729482891
39299,0,2,-2.7067669173
39300,4,2,-10
39301,1,2,-10
39302,4,2,-7.189567645699998
39303,1,2,-10
39304,0,2,-2.7067669173
39305,0,2,-2.7067669173
39306,0,2,-2.7067669173
39307,0,2,-2.7067669173
39308,0,2,-2.7067669173
39309,0,2,-3.2927190358000002
39310,1,2,-10
39311,0,2,-2.7067669173
39312,0,2,-13.840714827400001
39313,4,2,-6.7669172932
39314,0,2,-2.7067669173
39315,0,2,-2.7067669173
39316,0,2,-2.7067669173
39317,0,2,-5.204641951199999
39318,0,2,-6.606231379199999
39319,1,2,-10
39320,0,2,-2.7067669173
39321,2,1,-100
39322,2,2,-100
39323,5,2,-5.1797360564
39324,1,1,-10
39325,3,2,-2.327409269
39326,0,2,-2.7067669173
39327,0,2,-2.7500412624
39328,0,2,-5.860714996999999
39329,0,2,-2.7067669173
39330,5,2,-3.7593984962
39331,1,1,-10
39332,4,2,-7.0837281431
39333,0,2,-2.7067669173
39334,0,2,-3.5378585373000004
39335,3,2,-0.7518796992
39336,0,2,-3.2268829181
39337,0,2,-10.2197486617
39338,0,2,-2.7067669173
39339,5,2,-13.540238161200001
39340,5,2,-4.807324915300001
39341,0,2,-4.4179289031
39342,0,2,-2.7067669173
39343,2,0,-120
39344,0,2,-3.6561940946999987
39345,0,2,-2.7067669173
39346,5,2,-3.7593984962
39347,0,2,-3.8332287077
39348,5,2,-6.9400533317
39349,0,2,-6.0224378926
39350,0,2,-2.7067669173
39351,0,2,-2.7067669173
39352,0,2,-5.8165314174
39353,0,2,-3.7391126349999997
39354,0,2,-2.7067669173
39355,0,2,-6.3146016627999995
39356,4,2,-8.7803393338
39357,0,2,-2.7067669173
39358,0,2,-2.7067669173
39359,0,2,-2.7067669173
39360,5,2,-3.7593984962
39361,0,2,-4.2478090096
39362,0,2,-9.7560255014
39363,0,2,-2.7067669173
39364,1,1,-10
39365,0,2,-11.8893304562
39366,0,2,-2.7067669173
39367,0,2,-5.1932177122
39368,3,2,-0.7518796992
39369,0,2,-2.7067669173
39370,0,2,-13.0592052208
39371,0,2,-2.7067669173
39372,2,2,-100
39373,5,2,-4.398871140500001
39374,0,2,-2.7067669173
39375,0,2,-2.7067669173
39376,0,2,-2.783127042799999
39377,0,2,-2.7067669173
39378,1,1,-10
39379,0,2,-2.7067669173
39380,0,2,-5.0071483289
39381,0,2,-3.6497055017
39382,5,2,-3.7593984962
39383,0,2,-4.214304959899999
39384,0,2,-2.7067669173
39385,0,2,-3.8047671370000007
39386,0,2,-2.7067669173
39387,5,2,-3.7593984962
39388,5,2,-6.082067292900002
39389,5,2,-3.7593984962
39390,0,2,-8.549954420900002
39391,0,2,-2.7067669173
39392,1,1,-10
39393,1,2,-10
39394,0,2,-4.884650028499999
39395,0,2,-2.7067669173
39396,5,2,-5.2749035394
39397,1,1,-10
39398,0,2,-8.5488540515
39399,0,2,-2.7067669173
39400,0,2,-2.7067669173
39401,4,2,-7.5029575121
39402,0,2,-2.7067669173
39403,4,2,-8.811450642899999
39404,1,2,-10
39405,5,2,-3.7593984962
39406,0,2,-2.7067669173
39407,0,2,-5.725745205300001
39408,2,1,-100
39409,1,1,-10
39410,0,2,-9.0474072249
39411,0,2,-2.7067669173
39412,5,2,-10.926751695299998
39413,0,2,-2.7067669173
39414,0,2,-3.9787266332
39415,0,2,-2.7067669173
39416,0,2,-2.7067669173
39417,4,2,-10.661286314000002
39418,2,0,-120
39419,0,2,-4.7217695291999995
39420,2,2,-100
39421,0,2,-3.8145355347000023
39422,0,2,-2.7067669173
39423,1,2,-10
39424,0,2,-2.7067669173
39425,0,2,-2.7067669173
39426,0,2,-2.7067669173
39427,5,2,-5.537732787200003
39428,0,2,-2.7067669173
39429,0,2,-2.7067669173
39430,0,2,-5.1260831862
39431,0,2,-2.7067669173
39432,0,0,-136.7652666667
39433,3,2,-2.1204299444
39434,0,2,-2.7067669173
39435,0,2,-2.7067669173
39436,0,2,-2.7067669173
39437,5,2,-3.7593984962
39438,0,2,-3.9212639079000033
39439,5,2,-3.7593984962
39440,0,2,-2.7067669173
39441,0,2,-3.6622092064999996
39442,0,2,-2.7067669173
39443,0,2,-4.943863969800001
39444,0,2,-2.7401345309
39445,1,0,-120
39446,0,1,-76.79066666669999
39447,0,2,-4.568846744400004
39448,0,2,-4.149571982
39449,5,2,-3.7593984962
39450,4,2,-6.7669172932
39451,0,2,-6.571288894500004
39452,0,2,-2.7067669173
39453,4,2,-9.6755453509
39454,3,2,-0.7518796992
39455,0,2,-12.095433337
39456,0,2,-5.6167266619
39457,0,2,-2.7067669173
39458,0,2,-6.533053132499999
39459,0,2,-2.7067669173
39460,1,1,-10
39461,1,2,-10
39462,1,2,-10
39463,4,2,-6.7669172932
39464,0,2,-2.7067669173
39465,0,2,-2.7067669173
39466,4,2,-6.7669172932
39467,3,2,-0.7518796992
39468,3,2,-2.6057148742
39469,0,2,-2.7067669173
39470,5,2,-5.541599950300004
39471,0,2,-10.406687621699998
39472,0,2,-2.7067669173
39473,0,2,-2.7067669173
39474,1,1,-10
39475,4,2,-10.178465589500004
39476,0,2,-2.7067669173
39477,5,2,-3.7593984962
39478,4,2,-14.394224635399997
39479,0,2,-2.7067669173
39480,0,2,-4.5472559074
39481,2,0,-150
39482,4,2,-6.7669172932
39483,0,2,-2.7067669173
39484,0,2,-2.7067669173
39485,5,2,-3.7593984962
39486,1,1,-10
39487,0,2,-2.7067669173
39488,0,2,-2.7067669173
39489,0,2,-7.377641599600004
39490,5,2,-11.020947130600003
39491,5,2,-3.7593984962
39492,4,2,-6.7669172932
39493,0,2,-5.9842461002
39494,3,2,-0.7518796992
39495,4,2,-6.9942547273999995
39496,0,2,-7.9146631228
39497,0,2,-2.7067669173
39498,1,1,-10
39499,0,2,-10.3276887761
39500,0,2,-2.7067669173
39501,0,2,-2.7067669173
39502,0,2,-12.0640646757
39503,4,2,-6.7669172932
39504,1,1,-10
39505,5,2,-3.7593984962
39506,0,2,-2.7067669173
39507,0,2,-5.076924635099999
39508,1,2,-10
39509,0,2,-2.7067669173
39510,0,2,-6.840122494399999
39511,5,2,-3.7593984962
39512,1,2,-10
39513,0,2,-3.5789930814
39514,1,1,-10
39515,4,2,-6.7669172932
39516,0,2,-2.7234194282999997
39517,0,2,-2.7067669173
39518,0,2,-2.7067669173
39519,1,1,-10
39520,0,2,-4.7210241319
39521,0,2,-4.4951154212999995
39522,0,2,-2.7067669173
39523,0,2,-2.7067669173
39524,0,2,-3.5930323185
39525,0,2,-4.9475546073
39526,0,2,-2.7067669173
39527,0,2,-5.9697122854
39528,0,2,-5.098789803799999
39529,4,2,-6.7669172932
39530,0,2,-4.2019608183
39531,0,2,-7.491161065999998
39532,0,2,-2.7067669173
39533,0,2,-2.7067669173
39534,0,2,-2.7067669173
39535,0,2,-2.7067669173
39536,2,1,-100
39537,0,2,-2.9394362317000002
39538,0,2,-6.876581008099999
39539,5,2,-5.2477870559
39540,4,2,-11.542498845199997
39541,0,2,-3.4838338191999996
39542,1,1,-10
39543,5,2,-5.041959556
39544,0,2,-2.7067669173
39545,4,2,-6.964707773699999
39546,0,2,-9.647374018699999
39547,0,2,-6.6744011159
39548,0,2,-7.122118868199998
39549,0,2,-12.147851675999998
39550,0,2,-2.7067669173
39551,0,2,-9.648361475399998
39552,0,2,-2.7067669173
39553,5,2,-3.7593984962
39554,0,2,-5.1348821254
39555,0,2,-2.7067669173
39556,0,2,-13.756382975899998
39557,3,2,-0.7518796992
39558,5,2,-6.614365584300001
39559,0,2,-2.7067669173
39560,0,2,-2.7067669173
39561,5,2,-16.267066650799997
39562,0,2,-7.934418154400001
39563,5,2,-3.7593984962
39564,5,2,-6.1736321453
39565,5,2,-3.7593984962
39566,4,2,-12.629783225499999
39567,0,2,-3.8599083118
39568,5,2,-3.7593984962
39569,0,2,-2.7067669173
39570,0,2,-2.7067669173
39571,0,2,-5.4991816797999995
39572,0,2,-7.645921744399997
39573,4,2,-6.7669172932
39574,5,2,-10
39575,1,2,-10
39576,5,2,-13.890633446299997
39577,0,2,-13.073391439999998
39578,5,2,-3.7593984962
39579,0,2,-5.2749600219
39580,0,2,-6.1940529328
39581,0,2,-2.7067669173
39582,0,2,-2.7067669173
39583,3,2,-2.7169822619999997
39584,0,2,-2.7067669173
39585,5,2,-3.7593984962
39586,0,2,-4.7610481498
39587,2,0,-120
39588,0,2,-2.7067669173
39589,1,2,-10
39590,4,2,-8.756721504
39591,0,2,-2.7067669173
39592,0,2,-2.7067669173
39593,0,2,-2.7067669173
39594,4,2,-12.560783946199997
39595,0,2,-9.134827899299998
39596,5,2,-9.277494711499997
39597,0,2,-2.7067669173
39598,0,2,-2.7067669173
39599,0,2,-2.9708961778
39600,4,2,-7.2223801765
39601,1,1,-10
39602,4,2,-6.7669172932
39603,0,2,-12.593690790499997
39604,0,2,-2.7067669173
39605,1,1,-10
39606,3,2,-2.2868489843999997
39607,0,2,-6.545979361299999
39608,0,2,-8.769192486899998
39609,0,2,-10.977245127799998
39610,0,2,-2.7067669173
39611,4,2,-11.508786791799999
39612,0,2,-6.6555675505
39613,0,2,-2.7067669173
39614,0,2,-5.981432963299998
39615,0,2,-4.1218183077
39616,0,2,-2.7067669173
39617,5,2,-3.7593984962
39618,1,2,-10
39619,4,2,-6.7669172932
39620,2,1,-100
39621,4,2,-6.7669172932
39622,0,2,-4.0556332191
39623,0,2,-3.3974830473999993
39624,1,1,-10
39625,0,2,-2.7067669173
39626,0,2,-5.4514901539
39627,0,2,-5.304990648199999
39628,5,2,-8.8223664774
39629,4,2,-6.7669172932
39630,3,2,-7.3080090338999995
39631,0,2,-2.7067669173
39632,5,2,-5.4072574471999975
39633,0,2,-2.7067669173
39634,0,2,-2.7067669173
39635,0,2,-4.6070458662
39636,0,2,-2.7067669173
39637,0,2,-2.7067669173
39638,5,2,-9.9469258359
39639,0,2,-4.188977748199999
39640,5,2,-6.557854140099999
39641,0,2,-4.6286366684
39642,5,2,-6.3923403706
39643,0,2,-8.231318091299999
39644,0,2,-2.7067669173
39645,0,2,-10.640796115499999
39646,3,2,-0.7518796992
39647,2,1,-100
39648,0,0,-20
39649,5,2,-3.7593984962
39650,5,2,-5.836113222000001
39651,0,2,-2.7067669173
39652,0,2,-2.7067669173
39653,0,2,-2.7067669173
39654,1,1,-10
39655,1,1,-10
39656,1,2,-10
39657,1,1,-10
39658,5,2,-3.7593984962
39659,0,2,-2.7067669173
39660,0,2,-4.4718426599
39661,4,2,-6.7669172932
39662,5,2,-10.4488982279
39663,0,2,-2.7067669173
39664,0,2,-2.7067669173
39665,0,2,-2.7067669173
39666,0,2,-2.7067669173
39667,0,2,-4.202644902300001
39668,3,2,-2.9444741348
39669,4,2,-6.7669172932
39670,0,2,-3.4108750056
39671,1,2,-10
39672,1,1,-10
39673,1,2,-10
39674,4,2,-6.7669172932
39675,0,2,-4.876820022599999
39676,0,2,-2.7067669173
39677,5,2,-5.266689269100001
39678,3,2,-3.387854976
39679,0,2,-5.4169855486
39680,4,2,-6.7669172932
39681,1,1,-10
39682,0,2,-2.7067669173
39683,1,2,-10
39684,0,2,-3.8897520906999996
39685,0,2,-2.7067669173
39686,4,2,-8.430350461699998
39687,0,2,-6.7733580371999995
39688,4,2,-6.7669172932
39689,0,2,-4.768707196099999
39690,4,2,-12.954508303399999
39691,0,2,-2.7067669173
39692,0,2,-2.7067669173
39693,0,2,-4.716246124199998
39694,5,2,-7.356132366299998
39695,0,2,-8.426386824699998
39696,0,2,-2.7067669173
39697,5,2,-9.981820240199998
39698,0,2,-5.3168620139
39699,5,1,-20
39700,5,2,-3.7593984962
39701,3,2,-0.7518796992
39702,0,2,-2.7067669173
39703,0,2,-5.3330605625
39704,5,2,-3.7593984962
39705,0,2,-2.7067669173
39706,0,2,-2.8913522506
39707,0,2,-2.7067669173
39708,5,2,-3.7593984962
39709,0,2,-2.7067669173
39710,0,2,-5.105940930899999
39711,0,2,-2.7067669173
39712,0,2,-7.414647929299999
39713,0,2,-6.017711812
39714,0,2,-4.9936074473000005
39715,1,1,-10
39716,5,2,-5.1137571488
39717,0,2,-2.7067669173
39718,0,2,-2.7232407171
39719,0,2,-2.7067669173
39720,1,2,-10
39721,0,2,-4.9565283479
39722,0,2,-3.4865099176000003
39723,2,1,-100
39724,0,2,-6.3334281173
39725,4,2,-6.7669172932
39726,0,2,-2.7067669173
39727,0,2,-2.7067669173
39728,5,2,-9.1676876174
39729,1,2,-10
39730,0,2,-2.7067669173
39731,0,2,-4.228417069200001
39732,5,2,-3.8423355179
39733,1,1,-10
39734,1,2,-10
39735,0,2,-9.6714683461
39736,4,2,-7.9463491509
39737,5,2,-3.7593984962
39738,0,2,-3.8113696261
39739,0,2,-11.3740075187
39740,4,2,-6.7669172932
39741,0,2,-2.7067669173
39742,0,2,-2.7067669173
39743,0,2,-5.4358903208000005
39744,3,2,-2.392668585899999
39745,0,2,-3.464307755
39746,0,2,-7.3801002297
39747,0,2,-7.4093598801
39748,0,2,-9.7721308594
39749,4,2,-6.7669172932
39750,4,2,-6.7669172932
39751,0,2,-3.267351910599999
39752,1,1,-10
39753,2,2,-100
39754,0,2,-2.7067669173
39755,0,2,-2.7067669173
39756,5,2,-3.7593984962
39757,2,0,-120
39758,0,2,-2.7067669173
39759,5,2,-3.7593984962
39760,0,2,-5.078178511899999
39761,0,2,-7.405571759199999
39762,0,2,-4.129286821799999
39763,0,2,-2.7067669173
39764,0,2,-6.4604386207
39765,1,2,-10
39766,2,2,-100
39767,4,2,-6.7669172932
39768,0,2,-2.7067669173
39769,0,2,-2.7067669173
39770,0,2,-2.7067669173
39771,0,2,-2.9783146919
39772,0,2,-2.7067669173
39773,0,2,-2.7067669173
39774,2,1,-100
39775,4,2,-11.413809803
39776,4,2,-7.1114799875
39777,5,2,-3.7593984962
39778,0,2,-2.7067669173
39779,2,1,-100
39780,0,2,-9.2633734945
39781,0,2,-13.156272841999998
39782,2,2,-100
39783,5,2,-5.7772371142
39784,0,2,-2.7067669173
39785,4,2,-12.4263868498
39786,5,2,-3.7593984962
39787,0,2,-11.1643044079
39788,0,2,-4.5986417017
39789,0,2,-2.7067669173
39790,4,2,-6.7669172932
39791,5,2,-3.7593984962
39792,0,2,-2.7067669173
39793,5,2,-3.7593984962
39794,1,1,-10
39795,0,2,-2.7067669173
39796,0,2,-2.7067669173
39797,2,1,-100
39798,4,2,-6.7669172932
39799,0,2,-4.3814365034
39800,0,2,-2.7067669173
39801,0,2,-2.7067669173
39802,0,2,-2.7067669173
39803,4,2,-10
39804,1,1,-10
39805,0,2,-8.1312797637
39806,0,2,-2.7067669173
39807,0,2,-6.9754134737
39808,0,2,-3.9015211106
39809,0,2,-2.7067669173
39810,0,2,-7.714574708199997
39811,1,1,-10
39812,5,2,-3.7593984962
39813,0,2,-11.8914139571
39814,0,2,-5.3303785803
39815,5,2,-3.7593984962
39816,0,2,-2.7067669173
39817,0,2,-2.7067669173
39818,3,2,-3.7012157128
39819,0,2,-2.7067669173
39820,0,2,-6.951850088299999
39821,1,2,-10
39822,0,2,-5.3104011828
39823,5,2,-13.296255214999999
39824,0,2,-4.2148652677000005
39825,0,2,-2.7067669173
39826,3,2,-0.7518796992
39827,4,2,-6.7669172932
39828,0,2,-2.7067669173
39829,0,2,-6.0158664257
39830,0,2,-2.7067669173
39831,1,1,-10
39832,0,2,-5.1928997179
39833,4,2,-7.6111835997999995
39834,0,2,-7.9934183432
39835,1,1,-10
39836,0,2,-3.0135979184
39837,4,2,-14.5463452497
39838,0,2,-3.3707627313999975
39839,1,1,-10
39840,2,1,-100
39841,0,2,-5.5288520511999995
39842,0,2,-6.1823258986
39843,0,2,-2.7067669173
39844,1,1,-10
39845,0,2,-3.0489639952000003
39846,0,2,-2.7067669173
39847,0,2,-2.7067669173
39848,4,2,-7.4094823647
39849,0,2,-2.7067669173
39850,0,2,-3.4095931932999974
39851,3,2,-3.9246130245999975
39852,4,2,-6.7669172932
39853,5,2,-5.8449700219
39854,5,2,-3.7593984962
39855,0,2,-2.8595084713999994
39856,1,1,-10
39857,0,2,-4.239505057999999
39858,0,2,-2.7067669173
39859,0,2,-4.530360086899997
39860,0,2,-2.7067669173
39861,0,2,-6.465480743899997
39862,0,2,-10.7514506592
39863,4,2,-7.053338267899999
39864,0,2,-8.219212849299996
39865,0,2,-2.7067669173
39866,0,2,-9.1490794847
39867,0,2,-4.7439315778
39868,5,2,-3.7593984962
39869,0,2,-3.8129910323000002
39870,0,2,-2.7067669173
39871,2,1,-100
39872,5,2,-7.947327405799997
39873,0,2,-4.0387012388
39874,0,2,-3.1278130064000003
39875,0,2,-2.7067669173
39876,0,2,-2.7067669173
39877,0,2,-2.7067669173
39878,2,2,-100
39879,0,2,-2.7067669173
39880,0,2,-5.1911993823
39881,0,2,-2.7067669173
39882,0,2,-4.1109659268
39883,0,2,-8.118661877099996
39884,0,2,-6.3718586508
39885,5,2,-4.3955669064
39886,0,2,-8.3347225906
39887,5,2,-3.7593984962
39888,0,2,-6.3338445708
39889,4,2,-6.7669172932
39890,0,2,-2.7067669173
39891,2,2,-100
39892,0,2,-2.7067669173
39893,0,2,-2.7067669173
39894,0,2,-3.0864375862999998
39895,0,2,-4.421083686899999
39896,0,2,-3.742411091
39897,0,2,-2.7067669173
39898,0,2,-2.7067669173
39899,0,2,-2.7067669173
39900,2,1,-100
39901,5,2,-4.6075291437999955
39902,1,1,-10
39903,0,2,-4.2148315408000006
39904,5,2,-3.7593984962
39905,0,2,-6.4421725482
39906,0,2,-2.7067669173
39907,4,2,-10.096951906199994
39908,4,2,-6.7669172932
39909,0,2,-11.910163202599994
39910,4,2,-6.7669172932
39911,4,2,-13.2514667238
39912,0,2,-2.7067669173
39913,0,2,-2.7067669173
39914,0,2,-4.0792166942
39915,1,2,-10
39916,1,1,-10
39917,0,2,-2.7067669173
39918,1,1,-10
39919,0,2,-2.7067669173
39920,4,2,-7.0675577409
39921,0,2,-11.450869987599994
39922,0,2,-2.7067669173
39923,0,2,-9.4229049723
39924,5,2,-5.397342140700001
39925,5,2,-3.7593984962
39926,0,2,-5.9324038203
39927,1,1,-10
39928,0,2,-2.7067669173
39929,0,2,-2.7067669173
39930,0,2,-2.7067669173
39931,0,2,-10
39932,1,2,-10
39933,0,2,-7.142180609
39934,4,2,-13.790410256600001
39935,2,1,-100
39936,1,1,-10
39937,0,2,-2.7067669173
39938,0,2,-12.576525780099994
39939,0,2,-2.7067669173
39940,4,2,-6.7669172932
39941,5,2,-3.7593984962
39942,4,2,-6.7669172932
39943,0,2,-2.7067669173
39944,1,1,-10
39945,0,2,-9.162079449
39946,2,2,-100
39947,5,2,-6.271435198100001
39948,0,2,-2.7067669173
39949,0,2,-3.9639463204
39950,0,2,-2.7067669173
39951,0,2,-2.7067669173
39952,5,2,-12.5611959358
39953,3,2,-0.7518796992
39954,0,2,-2.7067669173
39955,0,2,-2.7067669173
39956,0,2,-4.4869181851
39957,0,2,-14.3984490394
39958,3,2,-0.7518796992
39959,4,2,-7.3658497651
39960,5,2,-6.2939271381
39961,2,2,-100
39962,1,1,-10
39963,1,2,-10
39964,5,2,-4.4959569545999996
39965,3,2,-0.7518796992
