Step,APP,Action,Reward
47184,0,2,-10.8108108108
47185,0,2,-16.844897902199996
47186,0,2,-10.8108108108
47187,0,1,-112.7532502691001
47188,0,2,-10.8108108108
47189,0,2,-10.8108108108
47190,0,2,-10.8108108108
47191,0,2,-10.8108108108
47192,0,1,-110.91864601280011
47193,0,2,-10.8108108108
47194,0,2,-11.763566284699998
47195,5,2,-200
47196,5,0,-226.8056666666
47197,0,2,-10.8108108108
47198,0,2,-11.894227731299999
47199,0,2,-10.8108108108
47200,0,1,-108.86611360230012
47201,5,2,-200
47202,0,1,-108.80907681810012
47203,5,2,-15.015015015
47204,0,2,-10.8108108108
47205,5,2,-200
47206,0,2,-10.8108108108
47207,0,2,-15.321197818199998
47208,0,1,-107.44674223660013
47209,0,2,-14.3181168002
47210,4,1,-160.97066666670003
47211,5,2,-15.015015015
47212,0,1,-117.94338345759996
47213,4,1,-160.97066666670003
47214,2,0,-911.23
47215,0,1,-120.57907771219993
47216,5,2,-15.4739140396
47217,0,2,-12.1557045311
47218,0,1,-116.46130703109995
47219,0,2,-11.0487814645
47220,3,0,-93.3643333334
47221,5,2,-17.0466818253
47222,0,2,-10.8108108108
47223,0,2,-10.8108108108
47224,5,2,-17.129017713599996
47225,0,2,-10.8108108108
47226,0,1,-114.00639664929994
47227,0,2,-10.8108108108
47228,5,0,-100
47229,1,1,-100
47230,0,1,-112.01240866279994
47231,2,0,-911.23
47232,0,1,-111.98011764659995
47233,0,2,-17.0971423266
47234,0,2,-10.8108108108
47235,0,1,-110.90818711839995
47236,0,2,-10.8108108108
47237,0,1,-110.45129458349996
47238,0,1,-110.48590713329997
47239,4,1,-160.97066666670003
47240,0,1,-113.97087912649991
47241,0,2,-15.772799792099999
47242,0,2,-10.8108108108
47243,0,1,-113.40583796789994
47244,0,1,-113.51346478019994
47245,3,1,-112.84299242009993
47246,0,1,-112.29288608169995
47247,4,1,-160.97066666670003
47248,4,2,-1500
47249,0,2,-10.8108108108
47250,5,2,-200
47251,0,2,-10.8108108108
47252,4,1,-160.97066666670003
47253,0,1,-123.24207976209993
47254,0,2,-10.8108108108
47255,0,2,-11.7540611386
47256,0,1,-121.63127441419994
47257,2,0,-911.23
47258,4,0,-220.9053066667
47259,0,1,-120.85577441179993
47260,0,2,-10.8108108108
47261,0,2,-10.8108108108
47262,4,0,-220.9053066667
47263,0,1,-120.29483261539994
47264,2,0,-911.23
47265,0,2,-10.8108108108
47266,0,2,-10.8108108108
47267,0,2,-10.8108108108
47268,2,1,-1000
47269,0,1,-118.55787618539995
47270,4,0,-220.9053066667
47271,0,2,-10.8108108108
47272,0,2,-10.8108108108
47273,0,2,-12.5691875831
47274,4,1,-160.97066666670003
47275,0,2,-10.8108108108
47276,0,0,-136.7652666667
47277,0,1,-119.0492468292999
47278,0,2,-13.7859990526
47279,2,0,-911.23
47280,0,2,-10.8585060312
47281,2,1,-1000
47282,0,2,-10.8108108108
47283,0,2,-10.8108108108
47284,0,2,-10.8108108108
47285,2,2,-1000
47286,0,2,-17.8430750638
47287,0,2,-12.7237295528
47288,5,2,-15.015015015
47289,0,1,-114.99590045239992
47290,0,2,-10.848836499399999
47291,0,1,-114.13255491679993
47292,0,2,-10.8108108108
47293,0,1,-113.02997675309996
47294,0,0,-136.7652666667
47295,0,0,-136.7652666667
47296,0,2,-10.8108108108
47297,0,1,-112.18532371509994
47298,5,0,-226.8056666666
47299,0,2,-16.5937055928
47300,0,2,-10.8108108108
47301,4,1,-160.97066666670003
47302,0,1,-112.18997361219988
47303,0,2,-10.8108108108
47304,0,1,-111.8412331541999
47305,0,1,-111.88452851589989
47306,0,2,-10.8108108108
47307,0,1,-110.4950635171999
47308,0,2,-10.8108108108
47309,5,2,-15.015015015
47310,0,2,-11.9720148804
47311,0,1,-109.73231245429989
47312,0,1,-109.7719320201999
47313,5,0,-226.8056666666
47314,0,2,-14.2142426291
47315,2,1,-1000
47316,0,0,-136.7652666667
47317,0,2,-10.8108108108
47318,0,1,-108.6052241077999
47319,4,0,-220.9053066667
47320,0,1,-107.8971637157999
47321,4,1,-160.97066666670003
47322,0,2,-10.8108108108
47323,0,0,-136.7652666667
47324,2,0,-911.23
47325,0,2,-10.8108108108
47326,4,0,-220.9053066667
47327,0,1,-118.8121128903999
47328,0,1,-118.84410949699992
47329,0,2,-10.8108108108
47330,0,1,-117.39897082919992
47331,0,2,-12.323344564100001
47332,4,1,-160.97066666670003
47333,0,1,-117.26659390269995
47334,0,2,-10.8108108108
47335,0,1,-116.77025363879994
47336,0,1,-116.73895991029997
47337,0,1,-116.78253992719996
47338,2,0,-911.23
47339,0,0,-136.7652666667
47340,0,2,-11.299510904399998
47341,0,2,-10.8108108108
47342,0,1,-116.38780718339999
47343,0,2,-15.2366810112
47344,0,1,-115.56337809869999
47345,0,2,-10.8108108108
47346,0,2,-10.8108108108
47347,0,2,-13.102161471999999
47348,0,2,-10.8108108108
47349,0,2,-10.8108108108
47350,0,1,-113.09615825860001
47351,0,1,-112.9931284438
47352,0,1,-112.6076017398
47353,0,0,-136.7652666667
47354,0,2,-10.8108108108
47355,4,1,-160.97066666670003
47356,0,2,-10.8108108108
47357,0,2,-13.437441871899999
47358,4,0,-100
47359,1,1,-100
47360,0,0,-136.7652666667
47361,0,1,-118.41471005549994
47362,0,2,-11.6994532315
47363,5,2,-15.015015015
47364,2,0,-911.23
47365,0,2,-10.8108108108
47366,0,2,-13.038308447999999
47367,0,1,-116.62706004889992
47368,0,2,-10.8108108108
47369,3,1,-116.38732111359994
47370,0,1,-116.21166090739996
47371,2,0,-911.23
47372,4,0,-220.9053066667
47373,0,1,-114.85747696499993
47374,4,1,-160.97066666670003
47375,0,2,-10.8108108108
47376,0,2,-10.8108108108
47377,0,1,-116.55197514449992
47378,4,0,-220.9053066667
47379,0,2,-10.8108108108
47380,2,1,-1000
47381,4,1,-160.97066666670003
47382,4,0,-220.9053066667
47383,2,0,-911.23
47384,0,2,-10.8108108108
47385,0,2,-10.8108108108
47386,3,0,-93.3643333334
47387,0,2,-10.8108108108
47388,0,1,-115.54854425109994
47389,0,2,-10.8108108108
47390,0,1,-115.18862083569994
47391,0,0,-136.7652666667
47392,0,2,-15.225850088199998
47393,0,0,-136.7652666667
47394,0,2,-16.0138271703
47395,0,1,-114.09184882919993
47396,0,2,-10.8108108108
47397,0,2,-11.562889095
47398,0,1,-113.17392462499993
47399,0,0,-136.7652666667
47400,0,1,-111.84953130789992
47401,0,1,-111.56800636649993
47402,0,2,-10.8108108108
47403,5,2,-15.015015015
47404,0,2,-18.468642987
47405,5,0,-226.8056666666
47406,0,2,-11.1713729818
47407,0,2,-10.8108108108
47408,0,2,-10.8108108108
47409,0,1,-109.29844002059994
47410,0,1,-108.95747525569996
47411,0,0,-136.7652666667
47412,0,0,-136.7652666667
47413,0,0,-136.7652666667
47414,2,0,-911.23
47415,0,1,-106.98744662709996
47416,2,0,-911.23
47417,0,2,-10.8108108108
47418,0,2,-10.8108108108
47419,0,1,-105.77827684419998
47420,0,1,-105.78310099139998
47421,5,0,-226.8056666666
47422,0,1,-105.139925635
47423,0,0,-136.7652666667
47424,0,2,-10.8108108108
47425,2,0,-911.23
47426,0,2,-11.314877682099999
47427,0,2,-10.8108108108
47428,0,2,-10.8108108108
47429,0,2,-10.8108108108
47430,0,1,-103.1233921658
47431,0,2,-10.8108108108
47432,0,1,-102.4171315305
47433,2,2,-1000
47434,0,0,-136.7652666667
47435,0,2,-11.1305894771
47436,0,2,-12.3137177828
47437,0,1,-100.98016922689999
47438,0,2,-10.8108108108
47439,0,1,-100.205932149
47440,0,2,-10.8108108108
47441,5,2,-200
47442,0,0,-136.7652666667
47443,0,1,-99.13622895379999
47444,0,1,-99.04299680119999
47445,0,2,-10.8108108108
47446,0,1,-99.13589946409999
47447,0,2,-11.187847321
47448,0,2,-10.8108108108
47449,2,1,-1000
47450,4,0,-220.9053066667
47451,0,1,-98.06425091810002
47452,0,2,-13.9664194601
47453,0,0,-136.7652666667
47454,2,0,-911.23
47455,0,2,-12.840930239999999
47456,0,2,-13.7126852634
47457,0,1,-94.62512603000005
47458,0,1,-94.32846603900003
47459,5,2,-15.4575480768
47460,0,2,-10.8108108108
47461,0,1,-93.35692709870006
47462,0,2,-10.8108108108
47463,0,2,-11.4901757368
47464,0,2,-10.8108108108
47465,4,1,-160.97066666670003
47466,0,1,-97.55498627710003
47467,0,2,-10.8108108108
47468,0,1,-96.85712083800001
47469,0,2,-11.0678304222
47470,4,1,-160.97066666670003
47471,4,1,-160.97066666670003
47472,0,2,-11.306162514599999
47473,0,1,-110.70531120460001
47474,0,2,-15.395228756599998
47475,0,2,-10.8108108108
47476,0,2,-10.8108108108
47477,0,2,-10.8108108108
47478,2,0,-911.23
47479,0,2,-13.022311898099998
47480,0,1,-109.21831110710002
47481,2,0,-200
47482,5,1,-175.68462418200002
47483,0,2,-14.5622182784
47484,0,1,-107.36363190850003
47485,0,1,-107.39337669000003
47486,0,2,-11.734814538799998
47487,2,0,-911.23
47488,0,2,-13.567025620199999
47489,0,1,-107.07711575430002
47490,0,1,-107.01230544780003
47491,0,2,-10.8108108108
47492,0,2,-10.8108108108
47493,0,2,-11.415760787699998
47494,0,1,-105.57979013940002
47495,2,0,-911.23
47496,0,1,-104.88882066240004
47497,2,0,-911.23
47498,0,2,-10.8108108108
47499,0,2,-15.2690540149
47500,0,2,-10.8108108108
47501,0,1,-102.98386049140004
47502,0,1,-102.22920533200005
47503,4,1,-160.97066666670003
47504,5,2,-17.000434521899997
47505,0,2,-14.133088435599998
47506,0,2,-10.8108108108
47507,0,2,-10.8108108108
47508,0,2,-17.2135517861
47509,0,1,-103.42936597769992
47510,0,1,-103.0614134347999
47511,5,2,-17.106999724199998
47512,0,2,-10.8108108108
47513,0,2,-14.4024271085
47514,0,2,-11.1150346017
47515,0,1,-100.40371014599992
47516,0,2,-10.8108108108
47517,0,1,-100.37250565659991
47518,2,0,-911.23
47519,0,2,-10.8108108108
47520,0,2,-10.8108108108
47521,4,1,-160.97066666670003
47522,5,0,-226.8056666666
47523,0,1,-106.64337760319987
47524,0,2,-10.8108108108
47525,0,1,-106.26168910419989
47526,0,2,-15.629388452999999
47527,0,1,-105.93977652679988
47528,0,1,-104.45196004519988
47529,0,0,-136.7652666667
47530,0,1,-103.8520313338999
47531,0,2,-16.048139774299997
47532,0,1,-102.19840531639989
47533,0,1,-102.00024570639991
47534,4,1,-160.97066666670003
47535,0,2,-10.8108108108
47536,0,1,-107.6164478780999
47537,2,0,-911.23
47538,0,1,-107.2921397977999
47539,0,0,-136.7652666667
47540,0,2,-15.652043984399999
47541,0,2,-15.115074142799998
47542,0,2,-12.338661749099998
47543,5,2,-15.015015015
47544,0,2,-10.8108108108
47545,2,0,-911.23
47546,0,2,-10.8108108108
47547,0,1,-103.2737352829999
47548,5,2,-15.015015015
47549,0,1,-102.60256351739991
47550,0,2,-10.8108108108
47551,4,0,-220.9053066667
47552,0,0,-136.7652666667
47553,0,2,-11.088522500999996
47554,0,2,-10.8108108108
47555,0,2,-10.8108108108
47556,0,1,-100.7141882014999
47557,0,1,-100.42681417249992
47558,4,1,-160.97066666670003
47559,5,2,-200
47560,2,1,-1000
47561,0,1,-102.72818074569989
47562,0,2,-10.8108108108
47563,0,2,-10.8108108108
47564,0,1,-101.88872502899989
47565,0,0,-136.7652666667
47566,0,2,-16.1947567414
47567,0,2,-15.4415950662
47568,2,0,-911.23
47569,0,0,-136.7652666667
47570,0,1,-100.16200920279991
47571,0,2,-10.8108108108
47572,0,1,-99.5394241628999
47573,4,1,-160.97066666670003
47574,0,0,-136.7652666667
47575,0,1,-127.73463466060011
47576,2,0,-911.23
47577,0,2,-11.1708024649
47578,0,2,-10.8108108108
47579,0,2,-11.6498793318
47580,4,1,-160.97066666670003
47581,4,1,-160.97066666670003
47582,0,1,-126.72162016330014
47583,0,1,-126.20368613410017
47584,2,0,-911.23
47585,0,2,-10.8108108108
47586,2,0,-911.23
47587,0,2,-12.4570239288
47588,0,2,-11.045963690299995
47589,0,2,-10.8108108108
47590,0,2,-10.8108108108
47591,0,1,-124.87956161330015
47592,0,2,-11.8787300085
47593,5,2,-15.015015015
47594,4,1,-160.97066666670003
47595,0,2,-13.415223804599998
47596,0,1,-133.67501655440017
47597,0,1,-133.53488558600017
47598,2,0,-200
47599,5,2,-200
47600,0,1,-133.10939545710016
47601,0,0,-136.7652666667
47602,0,1,-132.93408991740014
47603,0,2,-10.8108108108
47604,4,1,-160.97066666670003
47605,0,0,-136.7652666667
47606,0,1,-138.11086332170004
47607,0,1,-138.22300356160005
47608,0,2,-10.8108108108
47609,0,1,-137.74722888110006
47610,0,1,-137.83518793650006
47611,0,1,-137.39154827910005
47612,0,2,-10.8108108108
47613,4,1,-160.97066666670003
47614,0,2,-10.8108108108
47615,0,0,-136.7652666667
47616,0,2,-10.8108108108
47617,0,1,-139.58868888540002
47618,0,1,-137.58041418560003
47619,0,2,-10.8108108108
47620,0,1,-137.58293761260003
47621,0,2,-13.151296539899999
47622,0,1,-137.28611472930004
47623,0,2,-10.8108108108
47624,0,2,-10.8108108108
47625,0,0,-136.7652666667
47626,0,2,-10.8108108108
47627,0,2,-12.461568994999999
47628,2,0,-911.23
47629,0,2,-10.8108108108
47630,2,1,-1000
47631,2,0,-911.23
47632,0,2,-10.8108108108
47633,0,2,-10.8108108108
47634,5,2,-16.949485730299997
47635,2,0,-911.23
47636,0,1,-132.39626325320003
47637,0,2,-10.8108108108
47638,0,1,-131.20635590620003
47639,4,0,-220.9053066667
47640,4,1,-160.97066666670003
47641,0,2,-10.8108108108
47642,0,2,-11.5154240128
47643,0,1,-138.07459155300006
47644,0,1,-137.78019546530007
47645,0,1,-137.89540254850007
47646,0,2,-15.475726756199998
47647,5,2,-15.015015015
47648,5,2,-15.015015015
47649,0,2,-10.8108108108
47650,0,2,-13.814717734599999
47651,0,0,-136.7652666667
47652,2,0,-911.23
47653,0,1,-133.9174503592001
47654,4,0,-220.9053066667
47655,0,2,-10.8108108108
47656,0,1,-133.2568532576001
47657,0,2,-17.1651019321
47658,0,2,-10.8108108108
47659,0,1,-130.85593854930013
47660,0,2,-14.2402458417
47661,0,2,-10.8108108108
47662,0,2,-10.8108108108
47663,0,1,-130.35878394630012
47664,0,1,-129.89557549240013
47665,0,2,-16.1930230917
47666,0,2,-10.8108108108
47667,0,2,-10.8108108108
47668,0,2,-10.8108108108
47669,0,0,-136.7652666667
47670,5,2,-15.015015015
47671,0,2,-10.8108108108
47672,0,2,-15.741900555099997
47673,0,1,-127.48478922780015
47674,0,1,-127.37812058100016
47675,2,0,-911.23
47676,0,2,-10.8108108108
47677,0,1,-124.97053021930017
47678,0,1,-124.62287703750016
47679,0,2,-12.5264413416
47680,0,1,-123.99530417000017
47681,0,2,-10.8108108108
47682,0,0,-136.7652666667
47683,0,2,-14.471155108399998
47684,0,2,-10.8108108108
47685,5,2,-200
47686,1,1,-100
47687,4,0,-220.9053066667
47688,0,1,-121.61234661090018
47689,4,0,-220.9053066667
47690,0,1,-121.32148545090018
47691,0,1,-120.4168810495002
47692,0,2,-10.8108108108
47693,2,0,-911.23
47694,0,2,-10.8108108108
47695,0,1,-119.7992559077002
47696,0,2,-15.9334840239
47697,0,0,-136.7652666667
47698,0,2,-10.8108108108
47699,0,1,-117.88147818390021
47700,0,0,-136.7652666667
47701,0,2,-10.8108108108
47702,0,1,-117.1721264658002
47703,0,2,-10.945143780399999
47704,0,2,-15.015540489
47705,0,1,-116.97766953370021
47706,2,0,-911.23
47707,0,2,-10.8108108108
47708,0,2,-17.8231330868
47709,0,2,-11.942706924399998
47710,0,2,-10.8108108108
47711,0,2,-11.483769908199996
47712,0,2,-10.8108108108
47713,2,0,-911.23
47714,0,1,-112.99805857140021
47715,0,2,-10.8108108108
47716,0,1,-112.7249507478002
47717,4,1,-160.97066666670003
47718,0,2,-10.8108108108
47719,0,1,-113.03173322380005
47720,5,2,-15.015015015
47721,0,1,-112.62686630640005
47722,0,1,-112.13368419170007
47723,0,1,-111.70981468190007
47724,0,2,-10.8108108108
47725,0,2,-15.1914384
47726,2,0,-911.23
47727,0,2,-15.5957726156
47728,5,2,-15.015015015
47729,0,1,-110.78803194800005
47730,0,2,-11.5246196848
47731,0,0,-136.7652666667
47732,0,1,-110.08383683700006
47733,4,0,-220.9053066667
47734,0,2,-12.0840356383
47735,0,2,-13.071314074399998
47736,0,2,-15.422599854600001
47737,0,1,-108.04825008250009
47738,0,2,-10.8108108108
47739,0,1,-107.6157802618001
47740,0,2,-10.8108108108
47741,0,1,-107.31740582050008
47742,0,2,-12.194060949399995
47743,0,2,-12.589419738999998
47744,3,0,-93.3643333334
47745,0,1,-106.45958932630009
47746,0,1,-106.07094456840011
47747,0,2,-10.8108108108
47748,0,2,-13.034678755999998
47749,0,2,-15.007591753199998
47750,2,0,-911.23
47751,0,2,-17.2030248887
47752,5,1,-169.26484040750012
47753,0,1,-102.34467508230011
47754,0,0,-136.7652666667
47755,0,1,-102.10515085820012
47756,0,1,-101.90410657250013
47757,0,0,-136.7652666667
47758,0,2,-10.8108108108
47759,0,2,-13.417687231399999
47760,3,0,-93.3643333334
47761,2,0,-911.23
47762,0,1,-100.08795441690012
47763,0,1,-99.67762154680014
47764,0,2,-16.088686751799997
47765,0,2,-10.8108108108
47766,4,1,-160.97066666670003
47767,5,2,-200
47768,0,2,-10.8108108108
47769,0,1,-97.52910352500007
47770,0,1,-97.57890374670006
47771,0,1,-97.61227066270007
47772,3,0,-93.3643333334
47773,4,1,-160.97066666670003
47774,0,1,-96.16169176160008
47775,0,1,-96.14686601900007
47776,0,2,-10.8108108108
47777,0,1,-95.55165905090007
47778,2,1,-1000
47779,0,1,-95.26959320780009
47780,5,2,-200
47781,0,2,-10.8108108108
47782,0,1,-94.03324039560007
47783,2,0,-911.23
47784,0,2,-10.8108108108
47785,2,0,-911.23
47786,0,2,-10.8108108108
47787,0,0,-136.7652666667
47788,2,0,-200
47789,5,2,-15.970271525799998
47790,0,2,-10.8108108108
47791,5,2,-200
47792,0,1,-89.89716758880007
47793,5,0,-226.8056666666
47794,0,2,-10.8108108108
47795,0,2,-14.929538678299998
47796,0,2,-10.8108108108
47797,2,1,-1000
47798,5,2,-15.015015015
47799,5,1,-166.8373333333
47800,2,0,-911.23
47801,0,2,-10.8108108108
47802,0,1,-89.86732503370004
47803,0,0,-136.7652666667
47804,0,1,-89.60330901400005
47805,0,2,-10.8108108108
47806,0,1,-88.35428616670004
47807,0,1,-88.42915228660004
47808,5,2,-17.6812503938
47809,0,2,-16.4307005457
47810,0,2,-10.8108108108
47811,0,1,-87.13660599790006
47812,5,2,-15.152671372399999
47813,0,1,-86.77917882280008
47814,0,1,-86.51622339260007
47815,0,1,-86.3026768880001
47816,5,0,-200
47817,5,0,-226.8056666666
47818,0,2,-10.8108108108
47819,0,0,-136.7652666667
47820,0,2,-10.8108108108
47821,0,2,-10.8108108108
47822,0,2,-10.8108108108
47823,0,2,-10.8108108108
47824,0,1,-82.73223109660009
47825,2,0,-911.23
47826,0,0,-136.7652666667
47827,0,2,-10.8108108108
47828,0,1,-80.2335478914001
47829,2,0,-200
47830,5,1,-166.8373333333
47831,4,1,-160.97066666670003
47832,0,1,-84.10605923359998
47833,0,1,-82.55927127699997
47834,4,0,-220.9053066667
47835,4,1,-160.97066666670003
47836,0,2,-14.240321794099998
47837,0,0,-136.7652666667
47838,0,2,-10.8108108108
47839,0,1,-83.65083497560005
47840,0,2,-10.8108108108
47841,0,2,-12.9082388048
47842,5,2,-200
47843,5,2,-16.9718049867
47844,0,2,-11.305460034899998
47845,2,0,-911.23
47846,0,1,-80.43163476910004
47847,0,2,-10.8108108108
47848,5,2,-17.4386320945
47849,0,1,-80.02532691520003
47850,0,2,-10.8108108108
47851,0,1,-79.18618187850002
47852,0,2,-10.8108108108
47853,0,1,-77.44179120960001
47854,0,0,-136.7652666667
47855,0,2,-10.8108108108
47856,0,1,-76.79066666669999
47857,0,2,-10.8108108108
47858,0,2,-15.646842948599996
47859,0,1,-76.79066666669999
47860,0,2,-13.4613753192
47861,5,2,-15.015015015
47862,5,2,-15.015015015
47863,0,0,-136.7652666667
47864,0,0,-136.7652666667
47865,5,2,-18.753301306399997
47866,0,2,-10.8108108108
47867,0,0,-136.7652666667
47868,0,0,-136.7652666667
47869,0,2,-10.8108108108
47870,0,1,-76.79066666669999
47871,0,1,-76.79066666669999
47872,0,0,-136.7652666667
47873,0,0,-136.7652666667
47874,0,2,-10.8108108108
47875,0,2,-10.8108108108
47876,4,1,-160.97066666670003
47877,0,1,-77.06067301920007
47878,5,2,-15.015015015
47879,0,1,-76.79066666669999
47880,0,1,-76.8605018917
47881,0,1,-76.9403692578
47882,0,1,-76.79830019879999
47883,0,1,-76.79066666669999
47884,4,1,-160.97066666670003
47885,4,0,-220.9053066667
47886,0,2,-10.8108108108
47887,0,2,-10.8748267596
47888,5,2,-200
47889,2,0,-911.23
47890,0,2,-14.335647603199998
47891,0,1,-76.79066666669999
47892,4,2,-1500
47893,0,2,-11.7460621893
47894,0,2,-12.106245357899999
47895,0,1,-76.79066666669999
47896,0,1,-76.86545267119999
47897,0,0,-136.7652666667
47898,0,2,-12.349153894599999
47899,0,2,-10.8108108108
47900,5,2,-15.015015015
47901,4,1,-160.97066666670003
47902,2,0,-911.23
47903,0,2,-10.8108108108
47904,2,0,-911.23
47905,0,2,-10.8108108108
47906,0,2,-10.8108108108
47907,0,2,-16.715949458199997
47908,0,2,-10.8108108108
47909,0,2,-15.5594352203
47910,0,2,-10.8108108108
47911,0,1,-89.04746216710001
47912,5,2,-15.015015015
47913,5,2,-16.934677903799997
47914,0,1,-88.90583566670003
47915,0,1,-88.89739865220002
47916,0,1,-88.01609677210004
47917,0,2,-15.4077137616
47918,4,1,-160.97066666670003
47919,0,1,-104.17069027540003
47920,0,1,-104.26506684840004
47921,0,2,-10.8108108108
47922,0,2,-13.7614674939
47923,2,0,-911.23
47924,0,1,-103.55131922950005
47925,0,2,-10.8108108108
47926,0,0,-136.7652666667
47927,0,2,-10.8108108108
47928,2,0,-911.23
47929,0,1,-101.26037832050005
47930,0,2,-10.8108108108
47931,0,1,-99.64642316200008
47932,4,1,-160.97066666670003
47933,0,2,-10.8108108108
47934,0,2,-10.8108108108
47935,0,2,-14.5164318025
47936,0,2,-10.8108108108
47937,0,2,-16.126803835799997
47938,0,2,-12.1522033115
47939,4,0,-220.9053066667
47940,0,2,-11.240863399999997
47941,2,0,-911.23
47942,0,1,-95.77009032850009
47943,0,1,-95.6548972385001
47944,2,0,-911.23
47945,0,1,-95.08641908260009
47946,0,2,-11.3787523176
47947,0,1,-93.50154118300009
47948,0,2,-10.8108108108
47949,5,1,-166.8373333333
47950,0,2,-10.8108108108
47951,0,2,-12.3622158893
47952,0,1,-99.2710798242
47953,0,2,-10.8108108108
47954,2,0,-911.23
47955,0,2,-10.8108108108
47956,0,2,-10.8108108108
47957,0,2,-15.813676780599998
47958,0,2,-10.8108108108
47959,2,0,-911.23
47960,0,2,-10.8108108108
47961,0,1,-94.566163625
47962,0,1,-94.67192532850001
47963,0,2,-16.0046524234
47964,0,2,-15.360713097099996
47965,0,0,-136.7652666667
47966,0,2,-13.6030904717
47967,0,1,-93.43703412140002
47968,0,2,-10.8108108108
47969,2,0,-911.23
47970,0,2,-10.8108108108
47971,0,2,-10.8108108108
47972,0,2,-14.000691051699999
47973,2,0,-911.23
47974,0,1,-91.65619929240003
47975,0,2,-10.8108108108
47976,0,1,-89.33743704260004
47977,4,1,-160.97066666670003
47978,0,2,-16.844282993
47979,0,2,-10.8108108108
47980,1,1,-100
47981,0,1,-99.83561691219998
47982,0,2,-10.8108108108
47983,0,1,-99.46735857069999
47984,0,2,-15.760523270799998
47985,0,1,-99.27133660829998
47986,5,2,-18.395139079899998
47987,5,2,-200
47988,0,2,-12.788210748399997
47989,0,1,-97.16139817829998
47990,3,0,-93.3643333334
47991,2,2,-1000
47992,4,1,-160.97066666670003
47993,0,1,-98.78036095759998
47994,0,1,-98.03348279219998
47995,0,2,-13.892379650899999
47996,0,2,-14.6929061654
47997,0,2,-11.0468543933
47998,1,1,-100
47999,0,0,-136.7652666667
48000,0,1,-96.3819590656
48001,0,2,-10.8108108108
48002,0,0,-136.7652666667
48003,0,1,-96.16300410829999
48004,0,1,-95.80186914539999
48005,0,1,-95.44617697289999
48006,0,1,-95.46662210080001
48007,0,2,-10.8108108108
48008,0,2,-10.8108108108
48009,0,2,-16.4788139528
48010,0,2,-10.8108108108
48011,0,1,-93.9116746091
48012,2,0,-911.23
48013,0,2,-10.8108108108
48014,0,2,-10.8108108108
48015,0,1,-91.9517493957
48016,4,0,-220.9053066667
48017,0,2,-10.8108108108
48018,0,1,-89.97336797220001
48019,0,1,-89.97599890140003
48020,0,2,-10.8108108108
48021,5,2,-15.015015015
48022,0,2,-10.8108108108
48023,0,1,-89.12298205370004
48024,1,1,-100
48025,0,1,-89.04071321600003
48026,5,2,-16.7077967466
48027,0,2,-13.6344069994
48028,0,0,-136.7652666667
48029,0,1,-86.55715694510005
48030,0,2,-15.1107983543
48031,0,2,-11.3531117404
48032,0,2,-12.1330531802
48033,0,1,-83.77995421910006
48034,0,1,-83.64360973170005
48035,4,1,-160.97066666670003
48036,0,0,-136.7652666667
48037,0,2,-10.8108108108
48038,0,1,-95.91936726090006
48039,5,2,-200
48040,0,1,-94.05948519050006
48041,0,1,-93.76659511240007
48042,0,2,-10.8108108108
48043,0,1,-93.06517061060006
48044,4,1,-160.97066666670003
48045,0,2,-10.8108108108
48046,0,1,-95.21793319340003
48047,0,1,-94.67283978650002
48048,0,2,-10.8108108108
48049,0,2,-13.981914477699998
48050,4,0,-200
48051,5,2,-15.015015015
48052,0,1,-93.82132130630006
48053,0,2,-10.8108108108
48054,0,2,-15.8455872913
48055,0,1,-92.47610390850005
48056,0,2,-10.8108108108
48057,0,2,-10.8108108108
48058,0,2,-16.784629052299998
48059,0,1,-90.30528448160007
48060,0,2,-10.8108108108
48061,5,2,-200
48062,0,1,-88.91831137990008
48063,5,1,-166.8373333333
48064,0,2,-10.8108108108
48065,0,2,-10.8108108108
48066,0,2,-14.1691336082
48067,0,1,-92.12622567219998
48068,0,1,-92.23058247769998
48069,0,2,-10.8108108108
48070,0,2,-13.455579591
48071,0,2,-10.8108108108
48072,0,1,-91.33980154209999
48073,0,2,-10.8108108108
48074,0,1,-91.1254312636
48075,0,1,-90.92208788460002
48076,0,1,-90.63353872110002
48077,0,2,-10.8108108108
48078,0,1,-90.52908539170002
48079,0,2,-10.8108108108
48080,3,0,-93.3643333334
48081,0,1,-89.0364926542
48082,0,2,-10.8108108108
48083,0,2,-10.8108108108
48084,0,2,-10.8108108108
48085,0,2,-10.8108108108
48086,0,1,-87.36110615340002
48087,5,2,-18.2910378494
48088,0,2,-10.8108108108
48089,0,1,-86.34877662160002
48090,0,1,-85.78690199880003
48091,5,2,-16.4086843698
48092,5,2,-19.413545904699998
48093,0,1,-84.41129139850003
48094,0,2,-13.4652773173
48095,0,2,-13.001489610999998
48096,0,1,-82.64470641600005
48097,0,1,-82.48571880020003
48098,0,2,-10.8108108108
48099,0,1,-81.85486975710003
48100,0,1,-81.57620120130005
48101,0,2,-10.8108108108
48102,0,2,-12.4356511416
48103,0,2,-10.8108108108
48104,0,2,-10.8108108108
48105,0,2,-10.8108108108
48106,0,2,-10.8108108108
48107,0,1,-77.18678905500005
48108,0,2,-10.8108108108
48109,0,2,-10.8108108108
48110,0,1,-76.79066666669999
48111,0,1,-76.90031977999999
48112,4,1,-160.97066666670003
48113,5,2,-200
48114,0,2,-10.8108108108
48115,0,2,-10.8108108108
48116,2,1,-1000
48117,5,2,-15.015015015
